names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Vascular (for_DEGs),mean_expr_Rest (for_DEGs)
C78859,-13.005907,-3.4211054,1.1324746190173916e-38,4.807202687677301e-37,0.02457002457002457,0.4045118771726535,0.029279917,0.27632138
Trpc4,-13.007095,-1.931373,1.115007270516284e-38,4.740545151704517e-37,0.15233415233415235,0.5470741599073001,0.23882887,0.7075032
Matk,-13.009314,-2.098691,1.0831005330659375e-38,4.6121887992839525e-37,0.056511056511056514,0.4520205677867903,0.09150248,0.34388453
Tiam1,-13.017585,-1.6618712,9.719670072711382e-39,4.145516426250077e-37,0.19656019656019655,0.6080895133256083,0.29593202,0.73702455
Agtpbp1,-13.018097,-1.4099057,9.654689019447753e-39,4.124348075557411e-37,0.23832923832923833,0.6897812862108922,0.3862795,0.8122002
Gabra5,-13.022893,-1.736288,9.066939398117575e-39,3.879437287060816e-37,0.14496314496314497,0.552614426419467,0.22346313,0.60664886
Prkcz,-13.030315,-1.4113395,8.226703327813275e-39,3.525542558506263e-37,0.14987714987714987,0.5806778679026651,0.23774986,0.53875995
Mmp16,-13.034555,-1.5841823,7.781905640941354e-39,3.3402524692027827e-37,0.4201474201474201,0.7926202201622248,0.84157854,1.6009887
Rragb,-13.034945,-2.459585,7.742333444418992e-39,3.328583994424613e-37,0.056511056511056514,0.44546639629200463,0.07023871,0.33664793
Ap3b2,-13.043006,-2.2432382,6.965603462072443e-39,2.9994513625943355e-37,0.06142506142506143,0.4543742757821553,0.08154668,0.33809224
Sgcd,-13.048826,-1.7336814,6.45341561902742e-39,2.7833591923477813e-37,0.32923832923832924,0.7100593858632677,0.6504421,1.3981451
Camk2b,-13.050097,-1.5213898,6.346610390818372e-39,2.741694874618805e-37,0.25552825552825553,0.6832995365005794,0.40117577,0.8824904
Prkcg,-13.055304,-1.6616195,5.927305186321768e-39,2.564681004129886e-37,0.1375921375921376,0.5515643105446119,0.21853927,0.5725405
Sorl1,-13.077373,-1.5366621,4.4350437582686016e-39,1.9220907384625373e-37,0.20638820638820637,0.6361167439165701,0.32192358,0.74280727
Bach2,-13.0870695,-1.6208336,3.903799292508743e-39,1.6973315046878628e-37,0.19901719901719903,0.6221031286210892,0.3105765,0.7514842
Ttll5,-13.087363,-1.5058126,3.8887630861877486e-39,1.6935342646007261e-37,0.16953316953316952,0.5994351100811124,0.25623906,0.60399365
Galnt16,-13.113549,-2.0153534,2.7540315469199393e-39,1.201312137430824e-37,0.08353808353808354,0.4864571263035921,0.11962265,0.41457364
Ccdc30,-13.115555,-1.630752,2.6821180748587333e-39,1.1718457344951896e-37,0.11547911547911548,0.5349073001158748,0.18358596,0.4849247
Arhgef9,-13.118653,-1.5002244,2.5746919477649426e-39,1.126742225349251e-37,0.26044226044226043,0.6972769409038239,0.41183445,0.8926331
Specc1,-13.131032,-1.4482374,2.186562237497849e-39,9.584490590793996e-38,0.24078624078624078,0.6880793742757821,0.40861386,0.86595654
Tmeff2,-13.145466,-1.6812067,1.8068905099072606e-39,7.933194117844459e-38,0.4594594594594595,0.8543235805330244,1.149302,2.0686579
Epb41l3,-13.165008,-1.5593418,1.3952380012233322e-39,6.135850260699008e-38,0.1941031941031941,0.6309747972190035,0.31649107,0.74062675
Klhdc10,-13.166755,-1.4817522,1.3633380348160092e-39,6.005392294345273e-38,0.24078624078624078,0.6848203939745076,0.36576495,0.80351603
Map6,-13.180093,-1.831029,1.1425047130820793e-39,5.049194348768991e-38,0.10073710073710074,0.5082198725376593,0.13767785,0.4221049
Syt17,-13.184679,-2.7851515,1.0751112781672073e-39,4.759182873863733e-38,0.05405405405405406,0.44322132097334876,0.06896872,0.4002425
Sgsm1,-13.209158,-2.6185167,7.768852492383584e-40,3.444704067167441e-38,0.044226044226044224,0.43739136732329087,0.062251102,0.33249703
Rapgefl1,-13.226011,-1.865726,6.209615606055327e-40,2.757890435284407e-38,0.085995085995086,0.49637891077636154,0.12890168,0.40640235
Ttc8,-13.229983,-1.6258876,5.890035365788964e-40,2.6202856006415475e-38,0.11056511056511056,0.5344003476245655,0.16646251,0.44404042
Atp9a,-13.262641,-1.424397,3.8122885834744635e-40,1.6987760238467468e-38,0.19164619164619165,0.6333647161066048,0.28905246,0.64163464
Zfp827,-13.271671,-1.9112654,3.3795849301162016e-40,1.5084625759505372e-38,0.10073710073710074,0.5130721320973349,0.13814709,0.4429084
Sirpa,-13.27406,-1.7811955,3.273534281889232e-40,1.463558505064287e-38,0.11056511056511056,0.5280272305909618,0.16484721,0.47993767
Fbxo41,-13.292919,-2.0839465,2.5445303237997353e-40,1.1395254966749814e-38,0.0687960687960688,0.4740367902665122,0.096140385,0.35616195
Gls,-13.293533,-1.4607593,2.52372610404191e-40,1.1320954994258117e-38,0.4643734643734644,0.8074666859791425,0.8509521,1.5461894
Unc5c,-13.296996,-1.5850947,2.4095542197366587e-40,1.0826876569284953e-38,0.45454545454545453,0.8115223059096176,0.95133054,1.7522997
Slitrk5,-13.305897,-2.6617153,2.1391119749307116e-40,9.627795438255984e-39,0.04668304668304668,0.4416642526071842,0.059055854,0.32566497
Ftx,-13.309655,-1.5855665,2.0341708730443073e-40,9.170834120587339e-39,0.25307125307125306,0.6981460023174971,0.40868425,0.92233145
Mast3,-13.312698,-2.4810495,1.9529810689872215e-40,8.819596861123804e-39,0.05405405405405406,0.4543018539976825,0.07993605,0.3815863
Htr4,-13.320769,-3.2979524,1.7529280268446012e-40,7.942862745584222e-39,0.036855036855036855,0.4271798957126304,0.05422384,0.4369804
Iqsec2,-13.326784,-1.6158293,1.6172054241695765e-40,7.340255024904817e-39,0.16953316953316952,0.6021871378910776,0.24771789,0.6214007
Frmd5,-13.331296,-1.6322098,1.5223035869676486e-40,6.921200910629563e-39,0.31203931203931207,0.745111529548088,0.66983294,1.3754863
Epha3,-13.345183,-1.8808037,1.2635906117035284e-40,5.754691480758273e-39,0.18673218673218672,0.5991092120509849,0.32307333,0.87734026
Kif3a,-13.349834,-1.52226,1.1871264278058253e-40,5.415634484744062e-39,0.14496314496314497,0.5781431054461182,0.21863207,0.53176826
Slc6a15,-13.362513,-2.5189614,1.0012689083798503e-40,4.575526457171187e-39,0.051597051597051594,0.4510066628041715,0.07371378,0.3635783
Rtl4,-13.373857,-1.7516094,8.596503915149311e-41,3.935060650767666e-39,0.20884520884520885,0.6334009269988412,0.38500878,0.9483324
Cacng3,-13.374573,-2.09085,8.514127686091613e-41,3.904003599407537e-39,0.08845208845208845,0.4996378910776362,0.13412786,0.47714856
Rab27b,-13.375045,-2.4412165,8.460232038940934e-41,3.8859219638691095e-39,0.056511056511056514,0.45962485515643103,0.088303715,0.40639007
Plppr2,-13.379813,-2.3967052,7.9346477881389e-41,3.650753186083771e-39,0.05405405405405406,0.45560544611819237,0.075169295,0.34436807
Crtac1,-13.381042,-2.2833056,7.804598538556968e-41,3.5970765477019845e-39,0.0687960687960688,0.4726969872537659,0.104440786,0.42912143
Elavl4,-13.383495,-1.901854,7.551139257445369e-41,3.4862390351813934e-39,0.12530712530712532,0.5443221320973349,0.19872594,0.5996909
Ntrk3,-13.388889,-1.5398942,7.022270845816276e-41,3.247649184631383e-39,0.457002457002457,0.781720741599073,0.89618754,1.6519046
Syn3,-13.390769,-2.0516808,6.846804393069956e-41,3.171959207617064e-39,0.10319410319410319,0.514303302433372,0.14607574,0.5020356
Dner,-13.398342,-1.8865086,6.182854408420248e-41,2.8693142997280147e-39,0.13267813267813267,0.5498261877172653,0.21361396,0.6315455
4732471J01Rik,-13.422001,-1.560797,4.494123598716127e-41,2.089223202378933e-39,0.16461916461916462,0.6072928736964078,0.26432657,0.63794404
Sv2b,-13.422343,-1.8499162,4.4733943600677187e-41,2.0831907531199238e-39,0.23587223587223588,0.6258690614136733,0.37970635,0.98016346
Mboat2,-13.439181,-1.4381235,3.563556940670626e-41,1.6623745658996478e-39,0.17444717444717445,0.6284038238702202,0.29610112,0.65947396
Cdh13,-13.4494095,-2.2389495,3.103420227564802e-41,1.450241765472456e-39,0.15724815724815724,0.5488484936268829,0.23901685,0.8217789
Kcnb2,-13.452998,-1.6769108,2.9563688596165643e-41,1.3839308581515172e-39,0.37346437346437344,0.7764701622247973,0.87491107,1.6996673
Cdh9,-13.467553,-2.284687,2.427803717878699e-41,1.1384831745096099e-39,0.14987714987714987,0.540375144843569,0.22612993,0.8048522
Ptprj,-13.4678955,-1.5658357,2.416567915449273e-41,1.135195452589545e-39,0.2702702702702703,0.7183154692931634,0.4584947,1.0014014
Sergef,-13.475438,-1.9885267,2.1818725861472168e-41,1.0267410926405555e-39,0.085995085995086,0.5015208574739282,0.12585211,0.42671037
Gdpd1,-13.492134,-2.283858,1.739907195178408e-41,8.201983567446285e-40,0.06388206388206388,0.4680257821552723,0.086154066,0.36336118
Adarb2,-13.506043,-2.3467402,1.4405851906825095e-41,6.802904055121095e-40,0.20884520884520885,0.5870509849362688,0.3318734,1.0992831
Uggt2,-13.515227,-1.7147936,1.271617565015406e-41,6.015557037317599e-40,0.17936117936117937,0.6144988412514485,0.24881285,0.65612644
Dnah9,-13.517172,-3.8721383,1.2384594014533823e-41,5.869030708474847e-40,0.02702702702702703,0.41914107763615294,0.03249233,0.39447084
Synpr,-13.521468,-2.2663956,1.168213616849806e-41,5.545918707553762e-40,0.15724815724815724,0.5510573580533025,0.25967845,0.886486
Epb41l1,-13.5351515,-1.6222148,9.698182131870415e-42,4.612215112979788e-40,0.171990171990172,0.6139194669756662,0.24995413,0.62817156
Abca8b,-13.561464,-2.1591065,6.776942905454671e-42,3.228660565063245e-40,0.0687960687960688,0.4820031865585168,0.10744454,0.40986723
Rap1gap2,-13.576247,-2.006545,5.539276921464027e-42,2.643701081345265e-40,0.10073710073710074,0.5220162224797219,0.1440301,0.48396465
Kcnc2,-13.596748,-2.1221027,4.186351326101685e-42,2.005120501467955e-40,0.22358722358722358,0.6082343568945539,0.3568297,1.053143
Arhgap44,-13.613441,-1.7551672,3.3317755150382724e-42,1.601517139339506e-40,0.14987714987714987,0.5890787949015064,0.21628585,0.59612757
Catspere2,-13.627338,-1.954207,2.7544387305688863e-42,1.3263757829818275e-40,0.10810810810810811,0.5340382387022016,0.16070056,0.5161383
Igsf11,-13.638091,-3.3943977,2.377030441705286e-42,1.1466931412678823e-40,0.036855036855036855,0.433734067207416,0.0441027,0.38806468
Ints10,-13.645417,-2.108162,2.1497977107513537e-42,1.0389400087749799e-40,0.07125307125307126,0.48783314020857477,0.09983272,0.37338156
Gm33228,-13.678837,-3.99484,1.3584779803485496e-42,6.588863417322297e-41,0.019656019656019656,0.4186703360370799,0.026946906,0.36147976
Shc3,-13.700561,-2.6226363,1.0074345082840907e-42,4.903942977824913e-41,0.06142506142506143,0.47153823870220163,0.078237064,0.40626022
Tmem178,-13.721244,-2.0929174,7.575435336477164e-43,3.694227722162276e-41,0.09090909090909091,0.5116599073001159,0.13723744,0.4870727
Myo5a,-13.724382,-1.5869367,7.254440442368573e-43,3.5441239033898824e-41,0.29975429975429974,0.7631083429895713,0.51494235,1.1063771
Gm26652,-13.726904,-2.7361507,7.006401681905195e-43,3.4291805681747285e-41,0.04914004914004914,0.45491743916570104,0.0671246,0.3802136
Gdap1,-13.761963,-2.2328696,4.316467221118418e-43,2.1164867560483923e-41,0.0687960687960688,0.4834878331402086,0.09121792,0.37084195
Hectd2,-13.800546,-2.0490258,2.5292995416817354e-43,1.2424548205665123e-41,0.09582309582309582,0.519481460023175,0.13996841,0.48348922
B3gat1,-13.810468,-2.1027067,2.203953741302734e-43,1.0846197258022795e-41,0.07862407862407862,0.49464078794901506,0.11041017,0.40639615
Frmpd4,-13.810897,-1.6228807,2.1908677771153144e-43,1.0801581132309818e-41,0.5454545454545454,0.836869930475087,1.2387569,2.145905
Tspoap1,-13.817248,-2.7288375,2.0059247429839943e-43,9.90794078014337e-42,0.0343980343980344,0.44311268829663963,0.054512545,0.31583714
Ptprn,-13.83654,-1.6797423,1.534158080895623e-43,7.591680963842613e-42,0.14250614250614252,0.5863991888760139,0.21754208,0.57580304
Armc9,-13.862096,-1.728115,1.074887057081156e-43,5.3288219970056565e-42,0.12530712530712532,0.5705750289687138,0.18952355,0.5255132
Ppp4r4,-13.865334,-2.3303943,1.0274729659081065e-43,5.1031790376988585e-42,0.06142506142506143,0.4834154113557358,0.09770183,0.4161999
Cpeb1,-13.866315,-1.9191585,1.0135149181639205e-43,5.043175157604545e-42,0.10565110565110565,0.5361746813441484,0.15507196,0.49127895
Ppp1r14c,-13.871268,-2.7520142,9.458936327617006e-44,4.715428926216492e-42,0.044226044226044224,0.4604214947856315,0.06540654,0.37524247
Zbtb16,-13.873308,-1.9353671,9.19367370841278e-44,4.591710270354115e-42,0.14496314496314497,0.5845524333719583,0.22828434,0.683515
Crmp1,-13.875246,-2.4792106,8.94851418687446e-44,4.477589873395098e-42,0.06633906633906633,0.4811703360370799,0.0800059,0.38147244
Cadps2,-13.876768,-2.288462,8.760622525968897e-44,4.391752374492244e-42,0.14496314496314497,0.5546422363847046,0.22499521,0.80319375
Gpr137c,-13.88161,-1.8405287,8.188380106576232e-44,4.112556513340249e-42,0.12530712530712532,0.5584805909617613,0.19618107,0.5745102
Slc25a27,-13.917271,-2.0578148,4.975445035639926e-44,2.5035619495813634e-42,0.09090909090909091,0.5163673232908459,0.11882327,0.4222031
Myo16,-13.921428,-2.561903,4.694331427784991e-44,2.3709903282816297e-42,0.07616707616707617,0.49047653534183083,0.111195005,0.5273797
Gpm6b,-13.9230385,-1.579832,4.589691456120898e-44,2.3225048856114603e-42,0.4348894348894349,0.8370147740440325,0.7887586,1.5237094
Cstpp1,-13.930087,-1.5994639,4.158466790351704e-44,2.112249577632331e-42,0.23095823095823095,0.6994495944380069,0.3670749,0.85184556
Hs3st4,-13.933642,-2.2509296,3.9565107930808477e-44,2.0134743373121663e-42,0.22113022113022113,0.609936268829664,0.36962423,1.1405789
Spock3,-13.972429,-2.2013886,2.296569989021739e-44,1.1709456471539682e-42,0.16707616707616707,0.5770567786790266,0.2538386,0.8454441
Prkn,-13.982978,-1.6233785,1.9802557294917233e-44,1.0115869097232434e-42,0.4520884520884521,0.8375217265353418,0.8801938,1.6767894
Ntng1,-13.992909,-2.3512163,1.7222047285111157e-44,8.814407820017844e-43,0.1769041769041769,0.5754997103128621,0.26786125,0.9428662
Bmerb1,-13.99436,-1.7158438,1.6874271793759538e-44,8.65289471561677e-43,0.14496314496314497,0.6014267091541136,0.22359362,0.6005229
Gm40841,-14.019613,-2.2399473,1.1825666855514616e-44,6.075634195175482e-43,0.07125307125307126,0.49782734646581694,0.11051769,0.43954664
Ppp3ca,-14.019787,-1.1693106,1.1796904541365895e-44,6.072467912385088e-43,0.7788697788697788,0.9421349942062572,1.8704047,2.5914588
Cntnap5c,-14.020367,-2.703674,1.1700853462481928e-44,6.03458603717638e-43,0.10810810810810811,0.5131083429895713,0.16214585,0.7639678
Gfod1,-14.039115,-1.8500835,8.982726687075073e-45,4.641651270802062e-43,0.12285012285012285,0.5636225376593279,0.18087676,0.53929347
Herc3,-14.053823,-1.7314725,7.298453458311972e-45,3.778602012039358e-43,0.16707616707616707,0.6168525492468134,0.24004777,0.6423426
Garnl3,-14.0540085,-2.320957,7.27939001772696e-45,3.7760079107398345e-43,0.09828009828009827,0.5260356315179606,0.15880053,0.62054497
Gm57223,-14.055963,-2.971307,7.081264639511194e-45,3.680340055390054e-43,0.03931203931203931,0.45292584009269987,0.0551926,0.36811933
Spon1,-14.061311,-2.6048038,6.565875776886536e-45,3.4190907388554502e-43,0.08108108108108109,0.49934820393974505,0.11639467,0.5601239
Sel1l3,-14.063128,-3.1188614,6.39934961880902e-45,3.338845131211619e-43,0.04176904176904177,0.45368626882966395,0.055594537,0.40321475
Mir9-3hg,-14.092061,-2.5602355,4.2497419829376285e-45,2.2216063634539703e-43,0.06142506142506143,0.4848638470451912,0.08240611,0.40986997
Tmem132d,-14.103659,-2.995176,3.605786264599467e-45,1.888644774459799e-43,0.0687960687960688,0.4822928736964079,0.10036265,0.61071855
Rfx3,-14.111862,-1.7537732,3.2098945179572496e-45,1.6845676894045176e-43,0.4103194103194103,0.799789976825029,0.7368,1.5418787
ENSMUSG00000121395,-14.121877,-2.0868385,2.7847584107782043e-45,1.4643142563133142e-43,0.09582309582309582,0.5276651216685979,0.1312223,0.46730152
Fbxo34,-14.123166,-1.8349155,2.7342370226198498e-45,1.4405676234861835e-43,0.13267813267813267,0.5771292004634995,0.19303003,0.56508076
Ptk2b,-14.130178,-1.8945402,2.475167987524979e-45,1.3066358315284122e-43,0.16461916461916462,0.6087775202780996,0.2662888,0.7581924
Cpne4,-14.132151,-2.4045339,2.4068110532429313e-45,1.2730514370204246e-43,0.14250614250614252,0.5501520857473928,0.20220089,0.7823033
Jph4,-14.140615,-1.78197,2.1340904904788525e-45,1.1310258674391867e-43,0.12776412776412777,0.5752462340672074,0.18999626,0.5420823
Cap2,-14.14463,-1.7944509,2.0157181286971613e-45,1.0704020971955083e-43,0.18673218673218672,0.6388687717265353,0.3038675,0.8027853
Snph,-14.158114,-1.9963118,1.6639979841437348e-45,8.853787293849931e-44,0.10319410319410319,0.5436341251448435,0.14238004,0.4765428
Gda,-14.17547,-2.0064087,1.299686802556376e-45,6.929084203311473e-44,0.1375921375921376,0.5806054461181923,0.19201937,0.6154823
Plppr1,-14.177647,-3.0864666,1.2600190225476778e-45,6.730956488241771e-44,0.04914004914004914,0.4650564889918888,0.06721847,0.46410468
Kazn,-14.213622,-2.083426,7.542167463384257e-46,4.045070653515668e-44,0.14250614250614252,0.5797725955967555,0.21078281,0.6903673
Rnf180,-14.232793,-2.7340987,5.734489301639706e-46,3.0817145507011786e-44,0.056511056511056514,0.47878041714947855,0.0768302,0.42613962
Klhl2,-14.258145,-1.7431895,3.989132936711665e-46,2.152369518261896e-44,0.23587223587223588,0.6917004634994206,0.36048996,0.89732605
Trhde,-14.261729,-2.608154,3.7894894182610715e-46,2.048764198564889e-44,0.10810810810810811,0.526832271147161,0.15603966,0.7078651
Aig1,-14.299913,-1.6988287,2.1908062386680175e-46,1.186833944213904e-44,0.21621621621621623,0.6825753186558516,0.332162,0.8237374
Elapor2,-14.301071,-2.7941046,2.1546738819004826e-46,1.1696179233669892e-44,0.04914004914004914,0.47617323290845887,0.0719307,0.41692817
Ppm1e,-14.301852,-1.597273,2.1306322343364585e-46,1.1589086667332112e-44,0.4742014742014742,0.8140932792584009,0.8934719,1.6804376
Elavl2,-14.315635,-2.3881578,1.7476123827208557e-46,9.525019213734156e-45,0.12039312039312039,0.547907010428737,0.1827376,0.7176403
Rasgef1b,-14.320116,-2.3635218,1.6384991798222637e-46,8.948470114191917e-45,0.12285012285012285,0.5501158748551565,0.19685733,0.75126314
C2cd5,-14.344645,-1.7023641,1.1508834085427199e-46,6.29821531314519e-45,0.22358722358722358,0.6952129200463499,0.3577962,0.87543815
Asxl3,-14.347823,-2.1111286,1.0993371314212421e-46,6.028405861487505e-45,0.09336609336609336,0.538781865585168,0.13869083,0.49635667
Adgrb1,-14.349274,-2.3071635,1.0765858467899465e-46,5.91571813972308e-45,0.07125307125307126,0.5102114716106605,0.10119021,0.42331412
Cdh18,-14.350144,-2.2581205,1.0631606427670463e-46,5.853919358842324e-45,0.16216216216216217,0.5891150057937428,0.25174713,0.8626482
Grik5,-14.351082,-1.8877031,1.0488746508421719e-46,5.787117426720567e-45,0.11793611793611794,0.5696335457705678,0.16933863,0.5204668
Kcnk10,-14.370146,-3.2568166,7.966369907711583e-47,4.41353318392186e-45,0.029484029484029485,0.45393974507531865,0.046531666,0.37520757
Esrrg,-14.387983,-2.250368,6.156488333702675e-47,3.4178686265824566e-45,0.09090909090909091,0.5318293742757821,0.15598089,0.58954865
Thsd7b,-14.392505,-2.4054625,5.766895322574977e-47,3.2082086401157275e-45,0.13267813267813267,0.5609429316338355,0.22724009,0.8551373
Mdn1,-14.3934765,-1.9294795,5.686386385997995e-47,3.169983447961953e-45,0.10073710073710074,0.5474724797219004,0.14758682,0.47361436
Ppm1l,-14.400587,-1.8228449,5.13056383854051e-47,2.8660758906774113e-45,0.22358722358722358,0.6806561413673233,0.3556802,0.920749
Pde4a,-14.403862,-2.1232624,4.893126812256891e-47,2.739131613444639e-45,0.10319410319410319,0.5436341251448435,0.13987243,0.5032401
Brinp3,-14.404405,-2.195651,4.854811983303604e-47,2.7233569518030865e-45,0.22604422604422605,0.6360443221320974,0.36514524,1.1049018
Sh3kbp1,-14.411898,-1.9770852,4.355729947600835e-47,2.4485034245195488e-45,0.13513513513513514,0.5809313441483198,0.2071835,0.64517576
