names,rank_metric
Pfkl,-5.817495623791375
Galnt1,-5.827567318644687
Sart1,-5.828700229983924
Golph3l,-5.830386405569497
Pcnx4,-5.830386405569497
Pigb,-5.838310074673763
AW554918,-5.841576187095063
Zfp944,-5.843873375765741
Lcorl,-5.844696401642262
Sephs2,-5.851057031982861
Zdhhc15,-5.85324161065967
Nme2,-5.854179729317017
Brms1l,-5.854934627354269
9330117O12Rik,-5.8637684085959565
Itpr1,-5.864507690341136
4921534H16Rik,-5.864673665371445
Dgka,-5.867761254046992
Mbd2,-5.868447413313144
Prkd3,-5.874090606415671
H1f10,-5.878270905945359
Psmd12,-5.880512520405973
Pcnp,-5.883167758671655
Tmem35a,-5.8881029315374604
Nip7,-5.889015496814811
Zc3h15,-5.896806450476033
Cdh4,-5.89807450183883
Psmd14,-5.900412930943972
Gprasp1,-5.906572172173405
Htra2,-5.9089677077006515
2610307P16Rik,-5.915928211482594
Psmd8,-5.918484952622858
Evi2a,-5.919206543698703
Epb41,-5.923355821893114
Id3,-5.925955144672544
Unc50,-5.928532448946258
Tmem184c,-5.931764503479285
Pnrc1,-5.933129977119234
Gm56908,-5.933129977119234
Mocs2,-5.933703488431527
Alg10b,-5.938324177006733
Ercc6l2,-5.938745438991144
Pald1,-5.948071318768337
Tmem50b,-5.951523050762488
Wdr77,-5.95390815722973
Tmem131l,-5.9556527563256045
Fra10ac1,-5.959492010634374
Chtop,-5.959750793459218
Cxxc5,-5.9606132842828465
Sod2,-5.9646821259168155
Hp1bp3,-5.968118174184501
Slc38a2,-5.971929480513776
A930024E05Rik,-5.9729058577579
Pcyox1,-5.978852263862974
Olig1,-5.978955207486043
Pop7,-5.980845388037272
Riok3,-5.98310224126344
Zfp281,-5.983293924679637
Stk3,-5.9838795011899855
Rac1,-5.9864748879293135
Sox4,-5.987435109082423
Dnajb9,-5.988606681471125
Tmeff1,-5.9904145616932345
Atf7ip,-5.992309624888722
Zfp40,-5.9932003940767045
Flywch2,-5.998832790606019
Metap1d,-6.004976335853895
Trub1,-6.008612461074291
Adamts6,-6.013802060667585
Trim28,-6.017040002441293
Gm57352,-6.0176471782296606
Fhad1,-6.021352591539598
Ppp1r35,-6.023659395037201
Gcc2,-6.039585229062852
Rsbn1l,-6.040487396787849
AW047730,-6.041150618610526
Rtl8b,-6.042994021515489
Map4k4,-6.049117965637236
Dram2,-6.05252447355474
Arhgap24,-6.058595583955109
Snrpb,-6.065689845186365
Aldh5a1,-6.06758122047017
Rtraf,-6.0701579919880055
Akap1,-6.070450442781886
Gtf3c3,-6.070596874955668
Copz1,-6.0760892786323835
Slc22a17,-6.0766028874917914
Syde2,-6.0789391835337065
Lrrc28,-6.0808440695132955
Ctso,-6.080926399661301
Maob,-6.082984808105207
Plbd2,-6.08367952039873
Rc3h1,-6.084534067050297
Lrp8,-6.0856153668862065
Celrr,-6.086569935478079
Cacng4,-6.088129786685984
Tent2,-6.091387305542246
Mpdu1,-6.098665252926299
2810004N23Rik,-6.1007364216673166
Klhl23,-6.104339949929629
Dctn4,-6.10486476739372
Pgk1,-6.108405843229246
Foxred2,-6.112032741865718
Exosc8,-6.118229570465034
Zfp260,-6.13285395808016
Pip4p2,-6.132854078810758
Eef1akmt2,-6.134332053538384
Psmc6,-6.134724332754575
Ttc17,-6.134911863161823
Proser1,-6.134985628452155
Mid1ip1,-6.136990439226318
Fzd2,-6.137411198594382
Itm2a,-6.142719789397598
Bmi1,-6.143441800146937
Atr,-6.146823710230305
Ecm2,-6.149381731997921
Npdc1,-6.150452561605672
Mrpl10,-6.1593224310287225
Rnf165,-6.16141452022943
Pdcd6,-6.162229512856199
Ankdd1a,-6.164340872932624
Dstyk,-6.165487050422112
Ythdf1,-6.165487050422112
Hdgfl3,-6.178443599054961
Snx13,-6.178668221247365
Ndufaf3,-6.178668221247365
Pnma8c,-6.178668221247365
Zfp398,-6.186116271371272
Rarb,-6.18682340799686
Uba52,-6.190623401116367
Hopx,-6.191624318936708
Alyref,-6.203090312688921
Gm19500,-6.203090312688921
Ifngr2,-6.206780983673932
Lsm8,-6.210282334958618
Ech1,-6.211495236560504
Atp6ap2,-6.217813046337129
Sox2,-6.2190671205853505
Tmem135,-6.220021823861072
Stx6,-6.221487531645406
Spag6l,-6.222261495876187
Med13l,-6.222261495876187
Naa16,-6.225065279745415
Sos1,-6.227945305987676
Isca2,-6.228643019637929
Tmem199,-6.231489996242114
Col4a2,-6.2342395968059305
Abhd14b,-6.244999427267565
Ppp1ca,-6.253843746492243
Zfp507,-6.254680973667229
Neurod6,-6.261894516795008
Eda,-6.262424844624721
Cd164,-6.2646068942367155
Npy2r,-6.269669709154088
Or13a22,-6.2737507450606245
Tmx3,-6.273881452064122
Kdm3b,-6.280618795437326
Cc2d2a,-6.281122958555873
Sncaip,-6.28568004239098
Stxbp3,-6.286223978151929
St7l,-6.294110026317082
Mpc2,-6.294110026317082
Stk25,-6.301404030062251
Cyp26b1,-6.303095649898774
Doc2b,-6.308326546298874
Tmed2,-6.309946413278545
Elmod2,-6.311996894799248
Gm5089,-6.311996894799248
Gm27151,-6.316859351838595
Lpgat1,-6.323317554552532
Eftud2,-6.32445545621085
Hes1,-6.32445545621085
Pot1b,-6.325506889665858
Tbc1d20,-6.326001122169518
Mrpl50,-6.330476613642325
Fuom,-6.332640663268393
Smim30,-6.339744922091239
S100a16,-6.346477423884453
Lrrc20,-6.349459312046806
Ypel4,-6.351688928508323
Eri2,-6.35425483911684
Btg1,-6.3699121526600315
Inpp5a,-6.369991922914243
Stard5,-6.372655533980578
Sult4a1,-6.376464799816473
C1qtnf12,-6.37802322267418
Snrpe,-6.381686611725265
Ncbp2as2,-6.383551615614044
Tnpo1,-6.38704214670354
Aggf1,-6.389394818921432
H1f4,-6.398884487115013
Opa1,-6.41527816155776
Cul2,-6.4204117345025145
Zfyve9,-6.428859790281709
Gsk3b,-6.430430831155746
Anapc16,-6.430528561010988
Taf15,-6.430759475634198
Npy1r,-6.431528588114356
Xpo7,-6.434839214171973
Ptpa,-6.4361055310829105
Trp53bp2,-6.436185444606674
Ap2s1,-6.44112027696169
Fzd8,-6.4435867999149155
Pcdhb7,-6.447133806951881
Npy,-6.447209324786941
Porcn,-6.449677590902429
Ulk2,-6.454002032957969
Cnot7,-6.454157171463433
Septin5,-6.458951779859879
Lrrc58,-6.463710607084572
Sf3b3,-6.46419861667767
Armc8,-6.46782808115563
Cox20,-6.468238238400505
Ston1,-6.468930743596478
Kcnip4,-6.46950283966127
Mtrex,-6.47527845069433
Dcp2,-6.478229772073142
Or13a28,-6.482497702417105
Dis3,-6.490017826133964
Tra2a,-6.492172783155177
Wdr11,-6.495166461846152
Vps54,-6.495989271357109
Ddx52,-6.496288650806641
Xkr6,-6.497640429547444
Gtpbp8,-6.499002779575789
Far1,-6.499180977379486
Thoc7,-6.5114042487709485
Arid1b,-6.512049369217017
Mpv17,-6.515273508089978
Hey1,-6.516311449176994
Enpp5,-6.516492578597884
Pdzd8,-6.531006512621801
Ptpmt1,-6.532875068098024
Setd3,-6.5358353234033535
Keap1,-6.53684852189258
Tbr1,-6.542654500128688
Pin4,-6.542654500128688
Ddx18,-6.545647143315867
Ndufs7,-6.54740823535145
Trmt112,-6.5475009897949
Tbc1d31,-6.549049084001263
Riok2,-6.549168636675713
Tbc1d4,-6.556682270221597
Tyk2,-6.570278383240074
Crlf3,-6.581077808707849
Immp2l,-6.583453124563423
Nfkb1,-6.585459471488494
Fam98b,-6.597780226969854
Ninj2,-6.602458227360672
Onecut1,-6.607245673332339
Mrps34,-6.607972115414372
Tnc,-6.609144684208063
Psmb6,-6.609730513244244
Mrps2,-6.610226460049551
C2cd5,-6.614508989720124
Lrrc40,-6.619152388776684
Uqcc2,-6.633201833745945
Tmem223,-6.637199056528483
Eif1ad,-6.639391479357219
Zfp33b,-6.639788944177186
Tmem276,-6.64241312493588
Lin7b,-6.650026387489666
Crebbp,-6.658555377270515
Pogz,-6.659521724996268
Gm5087,-6.661749124533753
Cyth1,-6.664565834155294
Thy1,-6.664997826377379
Pkn2,-6.676997846651109
Map3k20,-6.681887215241967
Cldn5,-6.681887215241967
Ube2d3,-6.686215709915982
Timm21,-6.686240374238369
Alyref2,-6.694000279795688
Adcy9,-6.700623017533376
Polr2l,-6.703822625548991
Slc6a20a,-6.707499553220194
Rps27l,-6.712026427909544
Manf,-6.716570836421817
Ubxn2b,-6.72658641416303
Cdk5rap2,-6.727103821450268
Mpp1,-6.73041907773347
Mbd1,-6.736363929331627
Zfp53,-6.739608494761312
Ankrd13c,-6.742240454681976
Or13a23-ps1,-6.74267048590139
Rere,-6.745678462821979
Cbr1,-6.747001402504432
Spag7,-6.751356932316054
Acp1,-6.751919425042152
Spsb1,-6.752516307091865
Ppp4r1l-ps,-6.761182719084424
Snap25,-6.762848551047623
ENSMUSG00000121477,-6.76396081000502
Arl6ip5,-6.769079398569487
Qdpr,-6.769175081383225
Rabgap1l,-6.770554027704299
Ski,-6.770773601651794
Lpar4,-6.7709496702748035
Rcn2,-6.7734024724073905
Cebpg,-6.774886553228994
Cuedc1,-6.776286891709505
H2ac24,-6.777201754461838
Lsm14a,-6.779315219591155
Supt20,-6.780015326279466
Setd2,-6.780342815687395
Plk2,-6.784463357369818
Rpn2,-6.787886980862022
Tpm1,-6.788269982703493
Mageb16,-6.788334570970976
Slc25a23,-6.790127256666919
Napa,-6.790328632663254
Rab40b,-6.8003097099862995
Tmem175,-6.804735770182037
Mfsd11,-6.80653611063059
Polr3f,-6.822662358088892
4930474M22Rik,-6.82279865092526
Sec14l5,-6.82279865092526
Hadhb,-6.828456546861313
4732463B04Rik,-6.83271646343427
Gm43140,-6.8332573798818315
Nwd1,-6.833774311880235
Sf3b2,-6.834155996377437
Gpr61,-6.836733982328397
mt-Nd3,-6.845517754712643
Lncppara,-6.848257333114612
Psmd6,-6.853763232756158
Elf2,-6.8539781976352305
Gm5089-1,-6.857657558984829
Smim8,-6.862394736521648
Samd4,-6.867007211520919
4930581F22Rik,-6.868942242429686
Tspan33,-6.8690267294677065
Mterf3,-6.8770586528286755
Dock4,-6.8834281956003265
Nsmce4a,-6.885131132920935
Ccdc32,-6.888401347918439
Atp5j2,-6.888401347918439
Nat8l,-6.895303579744249
Bri3bp,-6.898461681732833
Prr5l,-6.898721890799581
Pfdn6,-6.899765373200919
Gm56936,-6.900899347615376
Cops2,-6.911037102266786
Usp9x,-6.91142579060811
Wbp4,-6.912530576640584
Virma,-6.91552126359044
Iigp1,-6.920738639856981
Dennd2a,-6.929874794806028
Kcna4,-6.934431081803027
Rpe,-6.936868788883385
Slc7a6os,-6.938793847232528
Spcs3,-6.9460678192480705
B230219D22Rik,-6.94618916558378
Hmgcs2,-6.948198917579247
Csrp1,-6.950914392292315
Nudt3,-6.953504981752858
Gm9929,-6.953504981752858
Syt3,-6.9580721418852205
Ube3c,-6.959942309266558
Rab26os,-6.961599291210875
Rnf167,-6.96359163459046
Ciao1,-6.964183964476024
Acvr1c,-6.967871984102877
Ptpn13,-6.970724256207966
Gjc3,-6.970724256207966
Vmn2r29,-6.97488859450271
Gm44724,-6.975865974080454
Tmf1,-6.97754487656428
Psmb3,-6.979694285821715
Dennd1a,-6.979694285821715
Zbtb7a,-6.986550675714545
Ankrd13d,-6.98760432423098
Clpx,-6.98869721584473
Phc3,-6.989144768898467
Pink1,-6.99147435606152
Runx2,-6.993997106915985
Gm56730,-6.99527606687568
Slc18b1,-6.995704844518707
Itga6,-6.999028888709131
Man1a2,-7.012645524516095
Sox9,-7.01397727610145
Hsd17b11,-7.016637504184362
Naa38,-7.016962661283219
Plekhd1,-7.017324652369597
Trappc6b,-7.021551970247307
Fbxl14,-7.024452321995579
Dsg2,-7.04058803316738
Pcna,-7.0407090150151985
Rbm5,-7.045683863108557
Trim9,-7.050456347034778
Cplane1,-7.062235469581203
Mrpl20,-7.06283760872324
Emx2,-7.066848938838508
Strap,-7.068868018034873
6430590A07Rik,-7.072728161491827
mt-Atp8,-7.072728161491827
Gm5577,-7.086512232125372
Cnpy2,-7.087046727795873
Dennd4c,-7.087176208722612
C030005K06Rik,-7.087176208722612
Tsn,-7.099287996432762
Stx16,-7.103799975437386
Mrpl47,-7.106918951311192
Pcdhga12,-7.119379740783391
Tgs1,-7.144053789357738
Sox6,-7.144292379905249
Fundc1,-7.149450867628631
Ankrd40,-7.151618263283604
Rsrc1,-7.155599723122865
Notch1,-7.157975833868919
Cisd2,-7.163494094510722
Lgr4,-7.165222969012547
Mrps5,-7.165377646195243
Fbxo25,-7.1656273259556444
Stoml2,-7.172570503073958
Akap7,-7.174651898464412
Cyc1,-7.175554390550582
Ube2g1,-7.181885039423291
Bag1,-7.182813458129623
Acss3,-7.18437745733394
Gm41505,-7.184427877706076
Parvb,-7.18872964256822
Kcnq3,-7.190734414470141
Eea1,-7.1907438388444955
Tlr3,-7.193358011669444
Psd,-7.195354332199971
Otud6b,-7.198957560950155
Myo5a,-7.202278236863523
Slc25a51,-7.203833248613054
Agpat3,-7.2110309495948295
Gm31615,-7.215878847913999
Nsmaf,-7.222105044819108
Gtpbp4,-7.231212948540228
Snw1,-7.23433626664531
Emg1,-7.243650191610748
Gnl3l,-7.245762461663055
Gstm1,-7.246857327960843
Cct2,-7.246945128025497
Usp8,-7.248314163070906
Tdrd7,-7.248456177508861
Mrpl43,-7.248650043755871
Tmem59,-7.249340105966185
Wdr26,-7.251142360014217
Cops6,-7.270463475577535
Abce1,-7.270463475577535
P4htm,-7.271653855766699
Arhgef26,-7.280962928625349
Tmem256,-7.281749905583481
Mob1b,-7.288653130435271
Stk32c,-7.290030369598281
Ramp1,-7.292566498345886
Pdcd5,-7.293596417636739
Pign,-7.302647717370924
Prps1,-7.303861571710465
Camk2g,-7.304803973287193
Tcf7l2,-7.305768365018262
Mcfd2,-7.307410218128972
Sec23a,-7.307986248015163
Ppp4r2,-7.309146384160559
Psenen,-7.316962092367903
Dio2,-7.32151615172168
Get4,-7.321618956444438
Pclo,-7.326617357780435
Srek1ip1,-7.327303657771599
Lyzl4,-7.327725520833252
Pgm5,-7.329591834919507
Tagln3,-7.330117358672256
Antkmt,-7.333574804018505
Slc17a7,-7.3487890367562185
Ndufaf7,-7.348811432095057
P2ry14,-7.351307286454472
B4galnt4,-7.353736634914441
Rev3l,-7.357719288505329
Gli2,-7.358170682131319
Ece2,-7.365407220777302
Morf4l1,-7.3683907100184145
Arl8b,-7.378785421977836
Cyp2d22,-7.383359247264418
Pdgfra,-7.384082313186046
Ubxn4,-7.388435965789305
Ogfod1,-7.390738964877282
Retreg1,-7.392759315274251
Gm29237,-7.394929634829936
Rprml,-7.395279505526218
Ago2,-7.3962647843740195
Mrpl36,-7.408493957772288
Cog2,-7.412622107171328
Larp4,-7.412622107171328
Pak1ip1,-7.416112187769085
Sgip1,-7.417859102870354
Cdc42se2,-7.422246478958494
Thap3,-7.426647893267472
Atp5d,-7.426928408550143
Rap1a,-7.429054860342363
Ndufs6,-7.434380972371526
Ncoa7,-7.434470462885512
Fam228b,-7.437769845632921
Gpam,-7.441990602250681
Gm12324,-7.44727401983817
Calr,-7.4511683860017675
Nolc1,-7.456888094608527
Eif3f,-7.477003515152779
Pacsin2,-7.48128292557523
Gtf3c2,-7.481390916970249
Taldo1,-7.482697347627772
Isoc1,-7.489330522827497
Setdb1,-7.489955781473985
Ccdc39,-7.493385718167118
Fam53b,-7.498131958635808
Col25a1,-7.5006770007322805
Aplp2,-7.500937650385911
Zbtb6,-7.501563574474829
Eif4g1,-7.502731015473852
Dnajc15,-7.504128928112837
C1d,-7.504972915900714
Edc3,-7.504972915900714
Paip1,-7.508107820570768
Itga8,-7.509172924182912
Csf1,-7.51402018126539
2310058D17Rik,-7.518645191244051
Rad18,-7.518704813861358
Parp2,-7.52006879925082
Slc9a5,-7.52141784207281
Sh3kbp1,-7.526671431142292
Timm10,-7.53783588481654
Ier5l,-7.538033423463555
Caprin1,-7.543721391825633
Mafg,-7.545571624479326
Trmt10a,-7.553456785362712
Cep95,-7.563031012242787
Foxk1,-7.5638986983587255
Rnf141,-7.570268586250772
Fam32a,-7.5714218920028316
Asphd2,-7.573271100534225
Trim33,-7.573582474010774
B230217C12Rik,-7.574582079848434
Bcl2l2,-7.5771699007697295
Fam120a,-7.584996890457531
Uqcc4,-7.589879917095385
Uba1,-7.590931543436824
Zhx1,-7.5968218730173085
Ddit4,-7.599123629409237
Araf,-7.601256655021452
Trim35,-7.601527845475021
Entr1,-7.602585771775573
Abi2,-7.604549648484287
Plaat3,-7.606253792046977
Tusc2,-7.607478573291264
Fundc2,-7.609742620316414
Gps1,-7.612387882754333
Nono,-7.620811583828611
Chchd1,-7.6275734179490335
Vcam1,-7.633837692031608
St6galnac3,-7.641330536464708
Fam120c,-7.649039963142669
Nrg3os,-7.655684362508953
Ncoa6,-7.661596583825298
Recql5,-7.663426908974105
Ppp4r4,-7.66567305148182
Rnf20,-7.683068274982177
Mef2d,-7.6859709190746965
Ldah,-7.688325317891806
Ndufa11,-7.692581336928438
Slc30a9,-7.693964319704027
Tm2d2,-7.697809136745506
Tle5,-7.698858803186016
Pde8a,-7.701425406916997
0610040B10Rik,-7.709141406557465
Fkbp3,-7.723159979054632
Spopl,-7.723695728080817
Dbn1,-7.726711119893416
Fads1,-7.733798797141051
Gsg1l,-7.7394049700825205
Zfp81,-7.740412023276482
Mplkip,-7.740766289794331
Slc30a1,-7.746267408315762
Cdk8,-7.752668763099792
Psmc5,-7.7563565467445015
Tdrd3,-7.760035375765632
Gid8,-7.763917999386651
Tab2,-7.765447749908131
Mmut,-7.768604812625657
Lrpap1,-7.7796440043686665
Sdc4,-7.787621462032163
Nipsnap2,-7.790373028425378
Tgoln1,-7.795793132965193
Fam20a,-7.797851496472981
Degs1,-7.800281507865075
Msantd4,-7.804146919806509
Phf20,-7.804894235410669
Twf1,-7.807955193465765
H2bc27,-7.814134040812478
Capzb,-7.819591648407826
Ets2,-7.819759402524755
Rprm,-7.826300489471659
Dnajc24,-7.830227741704605
Dhx9,-7.830366431824056
Aldh1a1,-7.830366431824056
Nemf,-7.842613957663259
Hif1a,-7.8437923264297185
Hmbox1,-7.8497236843134495
Cpne6,-7.867055522167925
Caly,-7.869180853506597
P2ry12,-7.8824456395566616
Gba2,-7.885871858695763
Cpeb4,-7.885954885560913
Ly6c1,-7.8877765023118585
Senp7,-7.889177736482403
Cend1,-7.894545843909905
Aftph,-7.898673900539752
Mdh2,-7.916498173617866
Gpr12,-7.916498173617866
Brcc3,-7.922400006763818
Itpr2,-7.923253717434906
Gng11,-7.923793916203188
Fchsd2,-7.928825066379899
Gm43166,-7.932457569189342
Ocln,-7.935711265062577
Akain1,-7.937946531853559
Smdt1,-7.9387737431678325
Aco2,-7.940894659248578
Slc14a1,-7.942790134075268
Cep295,-7.9444490420772595
Fermt2,-7.946244022416756
Cdk7,-7.956707673486197
Creg1,-7.957745954524421
Tmbim6,-7.96465300776768
5830408C22Rik,-7.966813104648331
Skic2,-7.967537650231926
Acin1,-7.967537650231926
Opalin,-7.979756282598604
Rbfox3,-7.985620561835754
Slc2a9,-7.98728943748268
Tor1a,-7.9893783061524095
Mtmr1,-7.9963434924300465
Gpld1,-7.998315501813645
Ctnnb1,-7.999474908563634
Cdkn2d,-8.002439870565482
Nudcd1,-8.013064775024006
Acox1,-8.01308464307486
Kcnj10,-8.016374707469074
Mtch1,-8.01945700405985
Cd9,-8.019987322209795
Ddx17,-8.028898754943642
Glt8d1,-8.03028307440607
Aagab,-8.038703361900643
Pdyn,-8.040741081982556
Slc66a2,-8.061314421477912
Inafm2,-8.065267056514807
Cox14,-8.069519842273149
Irf2bp2,-8.069519842273149
Mbp,-8.071144936787398
Ccdc66,-8.072661901572632
Ccdc115,-8.073753016637683
Cspp1,-8.076421370144109
Ano3,-8.088555898177306
Cwc15,-8.090453741530677
Slitrk1,-8.096727101767756
Hes5,-8.100850482125171
Tm9sf3,-8.102920875994412
Bnip3l,-8.115883063222968
Zkscan8,-8.119435071325388
Rnf19a,-8.120742867237945
Mtg1,-8.121663795673683
Ganab,-8.127772052647188
Map2k7,-8.146444428160459
Ik,-8.149983661338753
Xpo1,-8.155409433798662
Ralgapb,-8.155442370541618
8030462N17Rik,-8.160022492524373
Camk1d,-8.168268379083143
Ednrb,-8.171596706411096
Ddhd1,-8.175162951798914
Tnpo3,-8.175340686891404
Ddo,-8.181230991542064
Camkv,-8.184994879884783
Erbb3,-8.191759194175884
C1galt1c1,-8.196569657859671
Igdcc4,-8.198327082109387
Odf2,-8.20055272342162
Zfp445,-8.200808403570884
Arf1,-8.201193656689291
Atp11c,-8.206688484860404
Ankra2,-8.212745697013824
Mien1,-8.21602446729601
Ckap5,-8.221257780024446
Gpcpd1,-8.229130723498777
Usp5,-8.231164856765238
Cd2bp2,-8.234130859977698
Poc5,-8.235424771435586
Trp53bp1,-8.238177991605662
Camta2,-8.245719464396577
Ranbp1,-8.247013879619079
Smarca2,-8.253456803980024
Pgp,-8.259760131003071
Prrc2b,-8.261949120062425
H2aj,-8.264189096032721
Pdlim5,-8.27255128761903
Nup88,-8.272732118168502
Npepps,-8.27451784663604
Purg,-8.274740238798893
Tprgl,-8.275448621633627
Slitrk5,-8.278682997636944
B930018H19Rik,-8.289962304508233
Plekhg1,-8.291885569915701
Bloc1s4,-8.30067830375177
Rps6kb1,-8.302949833594791
Derl1,-8.318408276473102
Mettl17,-8.321877143535612
Ier3ip1,-8.322307695091425
Syn2,-8.325792591766882
Vldlr,-8.327248559918225
Ipo7,-8.327636459459846
6820431F20Rik,-8.328248402972932
Mios,-8.343190507276944
Psmb5,-8.346329324232714
Nudt11,-8.350856351430718
Atf2,-8.353632922336462
Kcnk13,-8.353922689510325
Tbc1d5,-8.355005916157747
Cdk19,-8.356976971774952
Pik3cb,-8.361864162546658
Col11a2,-8.36606751422448
Cyp4f15,-8.366365690174705
Mfsd13b,-8.378158150210474
Pias2,-8.378717118112304
Gpd2,-8.38346912453091
Taf3,-8.383835739727775
Pdhb,-8.384116941767944
Ppib,-8.406361447545274
Cpd,-8.421128092915623
Zfp956,-8.426678875885878
Pdap1,-8.428001406352623
Taf11,-8.429924903479225
Ptchd4,-8.429924903479225
Ccdc112,-8.44997140030599
Hmgn5,-8.460961870576536
H2bc4,-8.476955585061143
Gm56517,-8.476971112884465
Vstm2b,-8.479845397463473
C030018K13Rik,-8.483559476914007
Celf5,-8.492289038500225
Hectd1,-8.498744391906381
Rbbp7,-8.502429720281718
Luc7l,-8.510172765241899
Arsb,-8.511270824432735
Mtmr9,-8.523347582875116
Dynlrb1,-8.539526049124456
Micall1,-8.540189100569833
B4galt5,-8.540920381460836
Trnt1,-8.546819872827726
Cand1,-8.554901355986575
Actl6b,-8.560306422897416
Ints6,-8.57251909630163
Ogn,-8.577299857768622
Nvl,-8.582419380255887
Bcas2,-8.587524318722698
Eps15,-8.596120951565416
Prrx1,-8.606073190333811
Eif4h,-8.606997354694755
Ppdpf,-8.609105748138575
Mrpl51,-8.613613872402714
Stk39,-8.61681187912453
C1qbp,-8.618726753034974
B3galt2,-8.62368899299766
Sat1,-8.627833907249604
Mrpl32,-8.630195531538664
Ppid,-8.636608387558848
Mlh3,-8.638659644256581
Eva1a,-8.639642817541278
Tmem38b,-8.642799582644821
Pafah1b1,-8.642806042163011
Zfp932,-8.645461700736083
Cfap68,-8.647128994352975
Srpr,-8.654377829919033
Map7d1,-8.658053329380433
B630019K06Rik,-8.658615027817369
Trim32,-8.661851101748683
Stxbp5l,-8.677582008729699
Plppr5,-8.68272432873058
Parp6,-8.682810493546066
Matn4,-8.69536404088997
Csnk2b,-8.697527125652599
Mtif2,-8.697678427393619
Emc6,-8.70793559187248
Zmym3,-8.708497060585746
Lrrtm2,-8.709194829236615
Dynlt3,-8.70985040281467
Mrps14,-8.717471292592837
Glud1,-8.724079832202547
Psmc3,-8.726544378197664
Rerg,-8.735266306670239
Gpx1,-8.74429338554183
Tef,-8.751897560443872
Klhdc2,-8.756847143225773
Mon2,-8.759757075540929
Dpp8,-8.776747448428793
Hsd17b8,-8.778361287162822
Pnrc2,-8.781215455576788
Wipf1,-8.783994034292157
Mfge8,-8.784279602681282
Reep5,-8.787265483850176
Gstp1,-8.789021611489165
Nisch,-8.7942366132712
Tmem258,-8.800371322151761
Rassf2,-8.800546555340576
Ccnt2,-8.806780267596183
2810455O05Rik,-8.824040159533281
Slc39a12,-8.825818804051845
Slc38a9,-8.829580651268364
Pcmtd1,-8.837584100698322
Smim7,-8.83844770551872
Sumo1,-8.849487281848539
Kdm4c,-8.854037255901387
Zfp692,-8.868015395858535
Adgrl1,-8.869696721741883
Ddx10,-8.877534432964742
Mrgbp,-8.881398551438458
Higd2a,-8.88586290783096
Pbxip1,-8.889362019788633
Capn3,-8.898948400419677
Ankrd11,-8.90181218513185
Usp54,-8.902033778297493
Bcl2l1,-8.902255440771697
Ptov1,-8.911738218702126
Cnnm1,-8.912960005842828
Zfp827,-8.914291108662672
Pdcd6ip,-8.936407119961851
Sp4,-8.94792965403902
Crtc1,-8.954247068945813
Atp6v1b2,-8.965018227555523
Dusp11,-8.966099421146577
Mtmr2,-8.966912290761364
Gucy1b1,-8.967128048705215
Bhlhe41,-8.994636618938731
Ubr3,-9.000815540991054
Tom1l2,-9.003659986857755
Atp6v1g1,-9.00650468140822
