names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Oligo NN (for_DEGs),mean_expr_Rest (for_DEGs)
Khdc4,-16.482553,-0.573082,4.897136716880639e-61,5.547473169586121e-60,0.1898249452954048,0.48910086963184307,0.25736907,0.3623308
Ankmy2,-16.48477,-0.8319827,4.720857820257367e-61,5.35004005189015e-60,0.08807439824945296,0.3436769719955561,0.12492121,0.21257778
Fam171a1,-16.484846,-0.49129537,4.7150023019719904e-61,5.345658728016346e-60,0.21827133479212255,0.5413170899896563,0.33970946,0.45022267
Tent4a,-16.490685,-1.4937304,4.28072929518965e-61,4.855348086185981e-60,0.04814004376367615,0.28996667049764396,0.05967085,0.15969913
Rgs11,-16.491417,-3.150782,4.229168925999788e-61,4.79889227371682e-60,0.011487964989059081,0.24418649197410258,0.014967681,0.12569249
Yaf2,-16.495296,-0.5767712,3.966093916076748e-61,4.5022789828889826e-60,0.16849015317286653,0.4569589702333065,0.2379655,0.33698386
St3gal2,-16.496237,-1.4887408,3.904804777532885e-61,4.434577530528682e-60,0.04923413566739606,0.29146075163774277,0.0666014,0.17670389
Hs3st5,-16.500523,-2.1602154,3.637265653720199e-61,4.1324874467425685e-60,0.047045951859956234,0.2845649925295943,0.06512248,0.2629583
Gsdme,-16.507679,-2.5252,3.23075741184452e-61,3.6721849262378276e-60,0.019693654266958426,0.2543768915450331,0.02758195,0.14927007
Fmnl1,-16.50912,-2.5435128,3.154416452425847e-61,3.586930599944245e-60,0.019693654266958426,0.2544535110906792,0.026970558,0.14788532
Slc9a1,-16.516638,-0.83865243,2.7849586219018964e-61,3.1681557227139693e-60,0.09737417943107221,0.3567789143010382,0.13283712,0.22638977
Cdadc1,-16.516718,-0.542385,2.7812901510296003e-61,3.165322590350079e-60,0.162472647702407,0.45308968317817877,0.22694416,0.31555954
Kdm1a,-16.517214,-0.53164065,2.7584881949317356e-61,3.140702449059989e-60,0.20404814004376368,0.5141554610581159,0.29131797,0.3980229
Sec61a2,-16.521858,-0.7558368,2.5540919188205303e-61,2.9092178829464877e-60,0.2964989059080963,0.64256981956097,0.4334471,0.650336
Med13l,-16.52199,-0.8692233,2.5485064779018675e-61,2.904086898270703e-60,0.40043763676148797,0.7458912768647282,0.616625,0.93904996
Pgrmc1,-16.524206,-0.75134194,2.4564945974056308e-61,2.80042468529017e-60,0.1613785557986871,0.4383404206413056,0.23376289,0.3669337
Fbxl19,-16.531767,-1.324701,2.166970268596146e-61,2.472462467820741e-60,0.05087527352297593,0.2947937018733479,0.07026546,0.1674894
Klf9,-16.53235,-0.64639574,2.1460879115579122e-61,2.449676388426555e-60,0.18708971553610504,0.48025131210971916,0.27210766,0.39843893
Etnk1,-16.534399,-0.865683,2.074333762124752e-61,2.36877807855045e-60,0.43927789934354483,0.7647013753208444,0.6972627,1.0428269
Rap1gap,-16.53506,-0.622988,2.05173407876575e-61,2.3439666112430144e-60,0.15098468271334792,0.4325173351722024,0.20623522,0.30213222
Deaf1,-16.53528,-0.8347301,2.0442385369137048e-61,2.3363968305772543e-60,0.09245076586433261,0.3502662529211202,0.12633373,0.21524924
Ggps1,-16.537176,-0.58141214,1.9809027608206562e-61,2.2649726460957886e-60,0.1799781181619256,0.47527104164272305,0.24531071,0.34783763
Dhx30,-16.547495,-0.5721074,1.669054954043791e-61,1.909216969568185e-60,0.23030634573304157,0.5569474773014595,0.3304059,0.45874706
Utp20,-16.552767,-0.92481184,1.5291140009520205e-61,1.749884719147393e-60,0.08315098468271334,0.3380837451633912,0.11086135,0.20095816
Lrrc4,-16.56129,-0.7311714,1.3271504331508538e-61,1.519409123935383e-60,0.13347921225382933,0.4063134505612382,0.18453215,0.28998363
Cryl1,-16.567102,-1.3283924,1.2049490493025441e-61,1.380092964823502e-60,0.06345733041575492,0.30984944259280545,0.085424185,0.20208228
Ccni,-16.569616,-0.5960389,1.1556068214285493e-61,1.3241430828053357e-60,0.15700218818380743,0.4417499904225568,0.22184308,0.31877023
Gpr26,-16.570726,-2.2026913,1.1344665932038744e-61,1.3004742900762843e-60,0.02516411378555799,0.26238363406505,0.034158513,0.14838618
Ndufs3,-16.57442,-0.8323328,1.0668408823595023e-61,1.2234747976525747e-60,0.10010940919037199,0.3595372179442976,0.14456324,0.24446641
Map4k3,-16.579178,-0.817752,9.856823501956386e-62,1.130883208785517e-60,0.3544857768052516,0.6949009692372524,0.5363222,0.8113602
Kansl3,-16.580484,-0.7336264,9.644809667600227e-62,1.1070313360462114e-60,0.10722100656455143,0.37152817683791134,0.148654,0.23625839
Rnft2,-16.582815,-1.5301238,9.27776721599424e-62,1.0653572867254923e-60,0.047045951859956234,0.2898517411791748,0.060466602,0.16553275
Zmat3,-16.585716,-1.3331529,8.840573942169531e-62,1.0155888064390565e-60,0.05962800875273523,0.3058269164463855,0.07589493,0.18120664
Plekha5,-16.588678,-0.8407463,8.415079228840041e-62,9.671222364368345e-61,0.5284463894967177,0.7783013446730261,0.9069037,1.293255
Nop56,-16.590672,-0.832,8.140510530871167e-62,9.359671286457348e-61,0.09737417943107221,0.3580814465770218,0.13636023,0.23116854
Mef2d,-16.596228,-0.5519859,7.421150620237623e-62,8.536229330727095e-61,0.18818380743982493,0.4899436846339501,0.26442277,0.36724922
Ubtd2,-16.597435,-0.90641856,7.273352064327997e-62,8.369805994368021e-61,0.09354485776805252,0.35176033406121904,0.12566932,0.22393794
Ddx42,-16.59745,-0.57800776,7.271534623471057e-62,8.369805994368021e-61,0.19201312910284463,0.4956135310117611,0.26789516,0.37747633
Xpnpep1,-16.598007,-0.7450939,7.204246377455442e-62,8.297389634043195e-61,0.10940919037199125,0.3738267632072942,0.15063763,0.24097571
Fhit,-16.599014,-0.7397038,7.084439336023266e-62,8.16290244249336e-61,0.2538293216630197,0.568593648239666,0.43548313,0.6477544
P4htm,-16.602255,-0.7122781,6.712089648695811e-62,7.737187853301435e-61,0.11323851203501094,0.38045435390568133,0.16032936,0.25069043
Atp11b,-16.622124,-0.78912836,4.819476749881186e-62,5.557911599541093e-61,0.31947483588621445,0.6559016205033904,0.4736076,0.71627766
Mios,-16.627535,-0.71981996,4.403395342520902e-62,5.080259031925146e-61,0.11269146608315099,0.3804160441328583,0.15484346,0.2435955
Ric8b,-16.627918,-0.5519004,4.375372750939393e-62,5.0500973289407855e-61,0.19529540481400437,0.5041949201241237,0.27928945,0.38685036
Minar2,-16.628916,-2.3336794,4.30312735126341e-62,4.9688453772431376e-61,0.024070021881838075,0.2615025092901199,0.03207249,0.15211529
Gstz1,-16.63161,-0.70864207,4.113792823633275e-62,4.7522619592014656e-61,0.11706783369803063,0.38669884687583805,0.1585605,0.24748795
Gpatch1,-16.631868,-0.8995529,4.096214434767734e-62,4.73399061772942e-61,0.08041575492341356,0.33563191970271616,0.1140508,0.20324124
Elovl4,-16.63298,-1.4705671,4.020801534086574e-62,4.648835508644847e-61,0.05032822757111598,0.294870321418994,0.069169775,0.18105088
Atp6v1g2,-16.635815,-1.0362455,3.8349995124663763e-62,4.435920658629855e-61,0.09354485776805252,0.3497682258744206,0.13444895,0.25861508
Nup210,-16.636618,-1.3829042,3.7839491925288283e-62,4.3787560208117834e-61,0.047045951859956234,0.29184384936597324,0.06528781,0.16207407
Nr6a1,-16.63803,-0.76633054,3.6957953768189535e-62,4.2785877542061734e-61,0.3068927789934354,0.6493889591234724,0.4872739,0.7265683
Dgki,-16.643375,-0.81288874,3.3801604636691253e-62,3.91486688184437e-61,0.5973741794310722,0.7920162433436769,1.1596731,1.578007
Got1,-16.645006,-0.9563921,3.2893245136574146e-62,3.811304427855745e-61,0.09682713347921225,0.3548251158870628,0.13985376,0.25562826
Pip4k2b,-16.646383,-1.062784,3.2145084861472887e-62,3.726222736099122e-61,0.07603938730853392,0.3287744703673907,0.10171586,0.20184843
Gm49797,-16.649733,-0.63650495,3.0396006255195555e-62,3.5249921798752896e-61,0.25820568927789933,0.5948358426234532,0.3740397,0.533646
Cacnb1,-16.652205,-1.5864202,2.9165734241763234e-62,3.38377927062253e-61,0.04431072210065645,0.2874765352641459,0.058264427,0.16565682
Gm20642,-16.65435,-3.1428123,2.8138488705804486e-62,3.266009466630525e-61,0.01312910284463895,0.24859211584875301,0.016933082,0.14048675
Mid2,-16.65483,-1.2402102,2.7913597979191874e-62,3.241306731637363e-61,0.0661925601750547,0.31540435965214725,0.08920816,0.19919881
Dtx1,-16.655468,-2.0638146,2.7617681545746475e-62,3.20833161752792e-61,0.03391684901531729,0.2739531854576102,0.040186312,0.15823074
Lrrcc1,-16.666254,-0.6154261,2.3059798011315475e-62,2.680003341539995e-61,0.14551422319474835,0.42799678197908286,0.20208316,0.29497507
Spindoc,-16.668638,-0.6919649,2.215834325818912e-62,2.5763508582758186e-61,0.1187089715536105,0.38892081369957476,0.16191557,0.2499334
Tulp3,-16.670609,-0.6663647,2.1440025087395818e-62,2.493911143282795e-61,0.11980306345733041,0.3903765850668506,0.17155817,0.26007354
Smim14,-16.675816,-0.72709554,1.9651396652327995e-62,2.2868472414380823e-61,0.29321663019693656,0.6389303911427805,0.4304343,0.63680464
G3bp1,-16.676636,-0.6487695,1.9383341784055585e-62,2.2566308220865406e-61,0.1427789934354486,0.42209707696433363,0.19567008,0.29180932
Crtac1,-16.68603,-0.7363626,1.6562837607578596e-62,1.92910033166726e-61,0.19091903719912473,0.487415239627629,0.28311697,0.43515688
Sptlc1,-16.687029,-0.7359873,1.628759538090545e-62,1.89786508189475e-61,0.10886214442013128,0.37601042025820786,0.14744918,0.23476504
Togaram1,-16.689016,-0.5962998,1.5754668028880126e-62,1.8365636873579563e-61,0.22538293216630198,0.5476382025054591,0.31701323,0.44721124
Clec16a,-16.690073,-0.67969525,1.547802267698513e-62,1.8050975231362433e-61,0.2603938730853392,0.5975941462667126,0.37468293,0.5470024
Zfp652,-16.690435,-0.626056,1.5384567655174117e-62,1.794977563588921e-61,0.24179431072210067,0.5721181473393863,0.3528695,0.5026266
Cdc40,-16.695751,-0.6925909,1.407381401697026e-62,1.642760133084235e-61,0.21334792122538293,0.5205531931195648,0.29678062,0.44367495
Nek1,-16.70146,-0.6827699,1.2789510686109012e-62,1.4934991400945205e-61,0.2713347921225383,0.6087805999310424,0.40416238,0.58749354
Kifap3,-16.708382,-0.8646094,1.1388472226642157e-62,1.3310493637663104e-61,0.39879649890590807,0.7579971650768111,0.63537633,0.96180785
Ddx24,-16.714909,-0.6117898,1.0207768254272546e-62,1.1935715099752102e-61,0.24179431072210067,0.5652606980040609,0.35299638,0.49889973
Gga2,-16.71651,-1.8346376,9.936798263278963e-63,1.1623934233099945e-61,0.03172866520787746,0.27268896295444967,0.044191383,0.14941697
Psma1,-16.719164,-0.7277929,9.504286669731904e-63,1.1122830262007677e-61,0.10722100656455143,0.37306056775083324,0.1543374,0.24402682
Thoc1,-16.722012,-0.5561591,9.060832318786031e-63,1.0608477751885867e-61,0.21170678336980306,0.5300540167796804,0.3016481,0.41718835
Neurod6,-16.727066,-1.1926749,8.323866554736012e-63,9.754134074389735e-62,0.08479212253829321,0.33946289698502086,0.12526873,0.2662348
Setd4,-16.729816,-1.415426,7.948313610318746e-63,9.31811460337106e-62,0.049781181619256015,0.2959813048308624,0.06415684,0.16274783
Plch2,-16.734982,-2.6878848,7.287946633261811e-63,8.547670276549318e-62,0.019146608315098467,0.2568670267785312,0.024891557,0.15049236
Ccsap,-16.736376,-1.9164615,7.119328468719553e-63,8.353552661768314e-62,0.03391684901531729,0.2756771252346474,0.044486713,0.15847886
Usp12,-16.740355,-0.79270643,6.65906518594525e-63,7.816910508796368e-62,0.10448577680525165,0.36919128069570545,0.14250535,0.2353257
Ldlrad4,-16.742205,-0.9060034,6.455292456240194e-63,7.581018719369494e-62,0.4638949671772429,0.7640117994100295,0.80537736,1.1996495
Slc4a8,-16.745686,-0.8629996,6.088418497711059e-63,7.1532927430474925e-62,0.09846827133479212,0.3614527065854499,0.13293491,0.2299937
Gmpr,-16.746046,-2.1872747,6.051688449806208e-63,7.1132488471694145e-62,0.027899343544857767,0.26740221430486916,0.03642377,0.1561043
Ubxn2b,-16.748798,-0.9396457,5.778204471900385e-63,6.794763858204084e-62,0.0836980306345733,0.34172317358158066,0.1130264,0.20662174
Wdr37,-16.75371,-0.6824212,5.320249999406607e-63,6.258980625396476e-62,0.2696936542669584,0.6098532735700878,0.38274667,0.55866766
Atp6v0c,-16.754791,-0.7700262,5.224363187477013e-63,6.148867229413375e-62,0.36214442013129106,0.7042102440332528,0.6171611,0.8984301
Cspp1,-16.76316,-0.8286853,4.5384577011768134e-63,5.343924558747633e-62,0.35667396061269147,0.7064705206298126,0.5490699,0.8326681
Trit1,-16.763681,-0.8216232,4.498883851988042e-63,5.299649675708842e-62,0.09846827133479212,0.36202735317779566,0.13292518,0.2241517
Ube2v2,-16.770264,-0.57322973,4.027144715395855e-63,4.7460253729248525e-62,0.1548140043763676,0.44197984905949506,0.2222273,0.31500012
Aco2,-16.778912,-0.5919396,3.4815730011574644e-63,4.104864701233044e-62,0.21936542669584244,0.5364134390683063,0.3137942,0.44185612
Ikzf4,-16.779829,-2.0842488,3.4282456191595247e-63,4.0437646965239875e-62,0.0262582056892779,0.2668658774853465,0.03731826,0.14948797
Cacna1g,-16.790121,-3.2416954,2.882588124859223e-63,3.401631221562026e-62,0.012035010940919038,0.2492433819867448,0.016046423,0.14237452
Fam20b,-16.791327,-1.046874,2.8245911487165244e-63,3.334655719069113e-62,0.07603938730853392,0.3314944642378271,0.10364817,0.20345825
Ywhah,-16.793417,-0.7031181,2.7268456654343e-63,3.2206744189107535e-62,0.27297592997811815,0.5990882274068114,0.41385213,0.6068146
Mccc2,-16.799725,-0.8424379,2.45182513505393e-63,2.8971214326692656e-62,0.09737417943107221,0.3609546795387503,0.13284907,0.22694165
Uqcrc2,-16.801224,-0.6164448,2.3905856434404604e-63,2.8260024742298798e-62,0.15919037199124728,0.4486457495307053,0.2271021,0.32993236
Myo5a,-16.80279,-0.90086454,2.328336359920814e-63,2.7536266721422652e-62,0.44912472647702406,0.7794889476305406,0.74780065,1.1239407
Fbf1,-16.805897,-1.326941,2.209424723810172e-63,2.614145412980155e-62,0.05798687089715536,0.30751254645059956,0.07285726,0.17361723
Cbfa2t3,-16.819418,-2.2845535,1.758771498989852e-63,2.0818585981434944e-62,0.027899343544857767,0.26874305635367585,0.035823267,0.16356325
Arhgap18,-16.820086,-2.0184467,1.7390635046986676e-63,2.0594374777987306e-62,0.04048140043763676,0.2836072482090181,0.05647684,0.2113948
Slc45a1,-16.829792,-1.9163959,1.4762146566289452e-63,1.7489368528932873e-62,0.032275711159737416,0.2751407884151247,0.04274127,0.15258121
Fam171a2,-16.832859,-2.0582902,1.401663751123232e-63,1.6620787728455975e-62,0.030087527352297593,0.27176952840669655,0.039128274,0.15374777
Capza2,-16.834032,-0.6533908,1.3741928727313233e-63,1.6302235095051063e-62,0.2286652078774617,0.5428111711297552,0.32739866,0.4757707
Baz2a,-16.83512,-0.57772774,1.3491721845141745e-63,1.6012480829459308e-62,0.175054704595186,0.47703329119258325,0.24868447,0.35163388
Aldh7a1,-16.836864,-1.193533,1.3099803670263894e-63,1.55542078930619e-62,0.07166301969365427,0.32547982990460866,0.09001355,0.19509083
Vwc2l,-16.841835,-1.830117,1.2044151985736837e-63,1.430708947200481e-62,0.08150984682713348,0.3267057426349462,0.12074149,0.37590507
Gm16183,-16.841915,-3.6713984,1.2027976963083097e-63,1.4294194648299107e-62,0.010393873085339168,0.24763437152817683,0.011197478,0.13406578
L3mbtl3,-16.857069,-1.2006534,9.309143538492379e-64,1.106799499465886e-62,0.09190371991247265,0.3494617476918362,0.117779195,0.25254264
Rnft1,-16.857246,-1.5071721,9.281306862755057e-64,1.103978377167899e-62,0.05032822757111598,0.29793510324483774,0.06406936,0.17233813
Katnbl1,-16.857487,-0.60479486,9.243694661634134e-64,1.0999914772281186e-62,0.13566739606126915,0.4181894801363828,0.19480081,0.2829728
Btbd9,-16.857553,-0.90508515,9.233377961113138e-64,1.099250623903899e-62,0.4972647702407002,0.777458529670919,0.8464227,1.2507732
Snx27,-16.86007,-0.58907914,8.848607546467527e-64,1.0539099502375108e-62,0.224835886214442,0.5494004520553193,0.32213613,0.45218313
Tfdp1,-16.86414,-1.162139,8.259686380828064e-64,9.846396320002223e-63,0.05962800875273523,0.3112285944144351,0.08255599,0.17612916
Dennd1a,-16.865358,-0.77436644,8.090934233432366e-64,9.649507450169891e-63,0.6416849015317286,0.8418189480136383,1.1797172,1.5798821
St8sia4,-16.865406,-1.7731383,8.084568102289558e-64,9.646196487944956e-63,0.05087527352297593,0.2975136957437842,0.073741436,0.2323583
Lonrf1,-16.86556,-1.0515084,8.063451941500674e-64,9.625275596096095e-63,0.07056892778993436,0.3254032103589626,0.09928853,0.19586176
Noct,-16.87057,-1.7524794,7.407896829070497e-64,8.846675013205522e-63,0.03391684901531729,0.27766923342144584,0.049444947,0.15767537
Zranb2,-16.87291,-0.78573126,7.120095977824558e-64,8.50675762223859e-63,0.324945295404814,0.6747117189595065,0.47760186,0.7204805
Dnajc5,-16.87432,-0.6570319,6.952262540253386e-64,8.309933027429204e-63,0.2434354485776805,0.5726161743860859,0.34288573,0.4977024
Rbbp7,-16.874392,-0.83771086,6.943613508364722e-64,8.303288605685806e-63,0.10667396061269147,0.37355859479753284,0.15486686,0.26187345
Morf4l2,-16.876736,-0.8249292,6.673451682103645e-64,7.983777680237085e-63,0.1187089715536105,0.3883844768800521,0.16644838,0.27824846
Cbx5,-16.878075,-0.615063,6.523898220574943e-64,7.808336088501057e-63,0.21663019693654267,0.5317396467838946,0.3126303,0.44605142
Cacna1h,-16.880028,-2.9123774,6.311418792222136e-64,7.557389614394332e-63,0.015317286652078774,0.2543385817722101,0.020453403,0.1445942
Abcc8,-16.884495,-4.131378,5.851483739721961e-64,7.009780119765006e-63,0.006017505470459519,0.242883959698119,0.008149956,0.13401957
Efl1,-16.896803,-0.6464952,4.749667109322649e-64,5.692397646186421e-63,0.14989059080962802,0.43845534995977475,0.20600626,0.306082
Ugcg,-16.897898,-0.8376462,4.662395542161484e-64,5.590297555460914e-63,0.10886214442013128,0.37731295253419145,0.14831696,0.25132462
Hbs1l,-16.908934,-0.6022824,3.866432190855757e-64,4.6400640003704423e-63,0.18599562363238512,0.49132283645557984,0.25501624,0.36532694
Fam185a,-16.915888,-1.557132,3.436031818138601e-64,4.125387620794648e-63,0.047045951859956234,0.2949852507374631,0.060541265,0.1686092
Srr,-16.91624,-0.5552135,3.415529338910472e-64,4.1026049770462397e-63,0.18216630196936542,0.48703214189939853,0.26134232,0.363854
Scn2b,-16.931906,-1.8328145,2.6176566397857715e-64,3.145636579205889e-63,0.04048140043763676,0.28590583457840096,0.055533852,0.18517247
4732471J01Rik,-16.935774,-0.73565996,2.4511484867482775e-64,2.946861737759562e-63,0.2828227571115974,0.6246025361069609,0.4360797,0.6472238
Senp5,-16.938332,-0.6473843,2.346868050868019e-64,2.8227549027226353e-63,0.24671772428884026,0.5842623453242922,0.3594889,0.5173579
Prrc2b,-16.939215,-0.69724333,2.3118811565735964e-64,2.7819187943185193e-63,0.2811816192560175,0.6289315404359652,0.41074476,0.6007994
Ndufs1,-16.940388,-0.57158905,2.266289668315504e-64,2.728279721668351e-63,0.18271334792122537,0.4858828487147071,0.26140958,0.36742008
Slf1,-16.941067,-0.6946785,2.2402571652639186e-64,2.6981492617947774e-63,0.23413566739606126,0.5593609929893115,0.3392974,0.5030863
Hacd1,-16.942225,-0.71181124,2.1965775720234683e-64,2.646728222433659e-63,0.13129102844638948,0.4101827376163659,0.18369861,0.28539008
Rnf121,-16.942472,-0.7804645,2.1873525611733187e-64,2.636795124213866e-63,0.11487964989059081,0.3880396889246447,0.15046702,0.24600993
Kdm2b,-16.944157,-0.8052739,2.125583971850496e-64,2.563484799085405e-63,0.13183807439824946,0.4087652760219132,0.18025427,0.296517
Pdpr,-16.944265,-0.83079046,2.1216835698783007e-64,2.5599298393637156e-63,0.1012035010940919,0.36880818296747503,0.1347483,0.22838582
Usp10,-16.94571,-1.0740651,2.0701962358457583e-64,2.498929598255863e-63,0.07330415754923414,0.32911925832279815,0.09935296,0.19878303
Ensa,-16.949324,-0.9407929,1.9468355785065247e-64,2.351077393009902e-63,0.10448577680525165,0.3706087422901582,0.13795045,0.249935
