names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Rab5b,-3.019082,-0.39875275,0.002535418387676104,0.009061128289347176,0.16296296296296298,0.173355,0.13416174
Zfp949,-3.0199053,-0.35304233,0.0025285363325484975,0.00904041307047288,0.21851851851851853,0.23702171,0.1901323
Smc2,-3.0221696,-0.3674984,0.0025096986903128775,0.00897691623463717,0.16666666666666666,0.1870782,0.14795437
Stx2,-3.0222383,-0.38316244,0.0025091298620035073,0.00897691623463717,0.1925925925925926,0.20451038,0.16041267
Plpbp,-3.022787,-0.7211536,0.0025045834796007596,0.008966322714804612,0.08703703703703704,0.11057424,0.06852244
Suco,-3.0230615,-0.30335194,0.002502313115517511,0.008962047876522284,0.31296296296296294,0.3195013,0.26624563
Arhgap20,-3.0231302,-0.2637361,0.0025017458187525385,0.008962047876522284,0.7407407407407407,1.0298429,0.91620797
Tmem65,-3.023885,-0.7034711,0.0024955133150426417,0.008945389313112386,0.10185185185185185,0.13236614,0.08333904
Aamdc,-3.024777,-0.673143,0.0024881659441063583,0.008922893116526118,0.10555555555555556,0.13312946,0.08553833
Btf3l4,-3.0251887,-0.5559098,0.0024847815295871724,0.008914595345485733,0.12037037037037036,0.14238231,0.0990185
Coro2b,-3.0253258,-0.29597393,0.0024836543277116136,0.008914392063299399,0.49444444444444446,0.57551605,0.49087015
Rrn3,-3.0253944,-0.31867635,0.002483090902232266,0.008914392063299399,0.20925925925925926,0.21677656,0.17738464
Clip3,-3.0256689,-0.32994622,0.002480838369533189,0.008911967689000374,0.25,0.2564354,0.2090901
Pot1a,-3.0257375,-0.28914994,0.0024802755285549248,0.008911967689000374,0.17222222222222222,0.18840468,0.15672085
Ddi2,-3.0258062,-0.28925103,0.0024797128044120337,0.008911967689000374,0.42592592592592593,0.46295363,0.3932564
4833422C13Rik,-3.0264237,-0.36974356,0.002474653541154556,0.008901269994468245,0.16666666666666666,0.18990415,0.15001595
Tmem208,-3.0274527,-0.5128512,0.0024662424194761253,0.008874849017708599,0.12037037037037036,0.14252554,0.10197504
Dop1a,-3.0275214,-0.3090592,0.0024656826092051315,0.008874849017708599,0.5462962962962963,0.6589097,0.561233
