names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA1 (for_DEGs),mean_expr_Rest (for_DEGs)
Syt11,-6.749163,-0.3491328,1.4870011695312503e-11,1.33185738084349e-10,0.8697788697788698,0.786156746566119,0.94572383,1.1005524
Shisal1,-6.7493854,-1.076332,1.48472869291021e-11,1.3302654210902748e-10,0.1371007371007371,0.22442383902119964,0.06936273,0.14102623
Cplx2,-6.752374,-0.7753257,1.4544524617076496e-11,1.3035736372943476e-10,0.538083538083538,0.5493055288369051,0.40126964,0.6125016
Rskr,-6.753663,-1.9728407,1.4415840115265232e-11,1.292471217541464e-10,0.032432432432432434,0.12250394367280981,0.016641432,0.06379222
Ddr1,-6.7551312,-1.0809617,1.4270617280541157e-11,1.2798781252608174e-10,0.15675675675675677,0.24443076449540224,0.09243723,0.18637091
Nhsl1,-6.7603464,-1.5357895,1.3766231204519991e-11,1.2358791595905518e-10,0.13857493857493858,0.22142280020006924,0.0747183,0.2028943
Vcan,-6.800553,-1.4992836,1.0421843366726226e-11,9.40345638898367e-11,0.11449631449631449,0.20110807587241739,0.07553882,0.20034367
Fign,-6.8052373,-1.7328603,1.0088272403420252e-11,9.105538444067926e-11,0.10221130221130222,0.18671847947366396,0.06414219,0.19900356
Cyth1,-6.8098907,-0.56280714,9.767292424900694e-12,8.821752855700223e-11,0.4914004914004914,0.5317609941902967,0.34168282,0.4710397
Ankrd26,-6.8265476,-0.8590165,8.698234436779568e-12,7.874715610386354e-11,0.15872235872235874,0.25058674156438765,0.08586938,0.15068677
Cacng4,-6.828942,-1.8677435,8.554316231489865e-12,7.749645217131917e-11,0.05995085995085995,0.1498210919164326,0.03740949,0.13025263
Hspa8,-6.832965,-0.7930766,8.317722630891529e-12,7.540391602296066e-11,0.6697788697788698,0.6712323496594975,0.58702713,0.8687117
Daam1,-6.852588,-0.47941834,7.252563876141966e-12,6.592570749388858e-11,0.657002457002457,0.6327574929783386,0.551046,0.7054793
Sox11,-6.8556666,-0.7098126,7.0980704848310344e-12,6.458691294527934e-11,0.24275184275184275,0.32907544919395176,0.14849825,0.23257335
Ccdc3,-6.862087,-2.2163544,6.7861799159964145e-12,6.18327074746774e-11,0.027518427518427518,0.11900273171482437,0.0152166635,0.06883122
St8sia4,-6.8700023,-0.96345985,6.420096636248441e-12,5.865623822373193e-11,0.2049140049140049,0.28667615713131467,0.12418654,0.22939616
Lhfpl2,-6.8905187,-1.739065,5.558934826666887e-12,5.0979037130559475e-11,0.08206388206388206,0.1715209110846062,0.043527387,0.13846652
Sipa1l2,-6.8921733,-1.0456566,5.4946456929863745e-12,5.04066677263721e-11,0.21425061425061426,0.29325535762379284,0.119168565,0.23210996
Baalc,-6.8951306,-0.6280114,5.381532138187502e-12,4.9402722430166786e-11,0.3262899262899263,0.41002654765111,0.21146345,0.31036773
Vwa5b2,-6.9065895,-0.74742717,4.96443496397023e-12,4.566736305439236e-11,0.1538083538083538,0.247277903889808,0.085602656,0.13979648
Hip1,-6.909331,-0.73647946,4.8694491103649345e-12,4.48396496214893e-11,0.3371007371007371,0.4086029779539071,0.21761082,0.34006226
Klf5,-6.9149475,-1.4485273,4.6803741575213414e-12,4.311335399814825e-11,0.06437346437346438,0.15690046554576584,0.03709064,0.09815328
Manba,-6.9182377,-0.949101,4.572964838921163e-12,4.215285256322869e-11,0.1538083538083538,0.24450771420876458,0.083478965,0.15536863
Lrmda,-6.954124,-1.6258565,3.5475977593500064e-12,3.282505227056979e-11,0.12923832923832923,0.21449732599746066,0.08890805,0.252283
Creb5,-6.9752464,-1.5133135,3.0533510617460575e-12,2.8369136593747084e-11,0.11744471744471745,0.20457081297372168,0.086790465,0.23017903
St3gal4,-6.988969,-1.648818,2.7691417014452916e-12,2.5826739853465806e-11,0.10122850122850123,0.1902581662883306,0.051679093,0.15384844
Gprc5b,-7.000328,-1.9033166,2.5536385055652473e-12,2.384164928580201e-11,0.07321867321867322,0.16344119118156286,0.035574853,0.12704764
Atp8b1,-7.0104456,-1.6739528,2.3756047974006468e-12,2.221806505609307e-11,0.07321867321867322,0.16448001231195414,0.041550603,0.12696393
Rxfp1,-7.024077,-1.2782499,2.1548639426012275e-12,2.0181664042417214e-11,0.10024570024570024,0.19064291485514218,0.07739156,0.17828311
Optn,-7.0603228,-1.4420182,1.661162672310799e-12,1.5619318063694885e-11,0.0800982800982801,0.17325227963525835,0.03862658,0.101655334
Ltbp1,-7.0610285,-2.4252663,1.6527481583998834e-12,1.55549362578651e-11,0.03783783783783784,0.13054518871917203,0.01984933,0.102269106
Galnt10,-7.073217,-1.2304904,1.513823523427799e-12,1.4282457189081797e-11,0.12088452088452088,0.21311223115693895,0.06415958,0.1445184
Pls1,-7.0813003,-0.9586058,1.4280810758119052e-12,1.348297206854037e-11,0.171007371007371,0.2643992151129237,0.10148572,0.1886236
Fam163b,-7.0937676,-1.3034822,1.3050904275364614e-12,1.2347809784473492e-11,0.10515970515970516,0.19776076334115655,0.05528536,0.13129163
Gsap,-7.111808,-2.170965,1.145328465728001e-12,1.0863034194885769e-11,0.06044226044226044,0.15278365588088183,0.031638477,0.13518932
Ccdc171,-7.1121917,-0.77118266,1.142144575760851e-12,1.083666128202474e-11,0.21375921375921375,0.30429764149128546,0.12624905,0.20673548
Camk2n1,-7.1165037,-0.68951786,1.1069931149481827e-12,1.0506854467911576e-11,0.5995085995085995,0.5967835019814551,0.46482846,0.67004734
Kcnk13,-7.1275587,-1.8836571,1.0216486693049793e-12,9.710541119287157e-12,0.07862407862407862,0.17063598938093955,0.04427017,0.15446304
Eya1,-7.1345778,-1.8683023,9.70848829536241e-13,9.240775079574494e-12,0.085995085995086,0.17663806702320034,0.048771236,0.16761298
4930500G05Rik,-7.140188,-1.2103063,9.32032145590243e-13,8.880746011351004e-12,0.09336609336609336,0.18852679773767841,0.054739498,0.12238657
Cdyl,-7.150947,-0.81614226,8.61811197468203e-13,8.220400026968624e-12,0.21425061425061426,0.30768342887922745,0.12689674,0.2136762
Cdc14a,-7.152344,-2.5666273,8.530832678880167e-13,8.140038142099081e-12,0.04176904176904177,0.13520064637759224,0.019927131,0.112647116
Whrn,-7.1676655,-1.9866642,7.628743968196363e-13,7.305215624570075e-12,0.05110565110565111,0.14566580739486745,0.02671333,0.10192184
Gm46102,-7.1699104,-2.344781,7.50469202768516e-13,7.188986623311953e-12,0.03095823095823096,0.1258897310607518,0.015430035,0.076025315
Magi3,-7.197139,-0.524214,6.148925031875383e-13,5.9113279286759054e-12,0.5641277641277641,0.5516524950944558,0.49698663,0.6553532
Larp1b,-7.197476,-0.7273798,6.133744995402143e-13,5.898844954418597e-12,0.19803439803439804,0.2939479050440537,0.1118618,0.17894746
2610316D01Rik,-7.2080626,-0.79030573,5.675352153526413e-13,5.469752954277428e-12,0.21081081081081082,0.3034896695009811,0.13882446,0.22916733
Tcf7l2,-7.2098494,-2.1325316,5.601378667214305e-13,5.400396296664814e-12,0.08157248157248158,0.17205955907814244,0.04994769,0.20259416
0610040J01Rik,-7.22906,-1.5463805,4.863484740471332e-13,4.705863700989006e-12,0.09926289926289926,0.19383632795967834,0.061859347,0.17091206
Ankfn1,-7.2311583,-2.2495933,4.788916144664045e-13,4.6353810089021215e-12,0.04471744471744472,0.1394328806125197,0.024484295,0.11142699
4833422C13Rik,-7.2317915,-1.2127434,4.766640432470289e-13,4.61714594161776e-12,0.09287469287469287,0.18960409372475087,0.048597444,0.10923123
Ano2,-7.236829,-1.9346058,4.592974463840361e-13,4.452136502286815e-12,0.05257985257985258,0.14789734908237467,0.026535816,0.0978501
Zfp385a,-7.2403936,-1.4225801,4.4738391463689085e-13,4.341352757780158e-12,0.06928746928746929,0.16678850371282367,0.036880855,0.09595561
Gm45323,-7.2425976,-1.467135,4.401722678373961e-13,4.27600464092221e-12,0.08943488943488943,0.1841406640760263,0.060582526,0.1592845
Syt10,-7.245596,-1.1447684,4.305411786199935e-13,4.1869856929132194e-12,0.10614250614250614,0.20203147243276517,0.061742242,0.1317483
Fhip1a,-7.2833443,-1.8631293,3.2564426205358753e-13,3.1825454775253956e-12,0.04373464373464373,0.14054865145627332,0.02201934,0.077880904
Hpcal1,-7.2898927,-1.5028855,3.10202084865451e-13,3.037583826652576e-12,0.085995085995086,0.18213997152860606,0.043812193,0.11949522
Sfxn5,-7.3193173,-0.76070815,2.492354105395691e-13,2.4468233398605123e-12,0.3518427518427518,0.4239929206263707,0.22204873,0.3515458
4930467D21Rik,-7.3225226,-3.038192,2.433524691905482e-13,2.390815666234015e-12,0.021621621621621623,0.11834865915124466,0.011997061,0.09453254
Kcng3,-7.3333144,-1.6708897,2.2452960085299138e-13,2.2107403352582918e-12,0.04471744471744472,0.14316494171059213,0.023850892,0.07404636
Ahcyl2,-7.34118,-0.28742465,2.1171925982367062e-13,2.0861373346028713e-12,0.8953316953316953,0.7341002654765111,1.0909467,1.2275774
Hgf,-7.3982096,-2.4153244,1.3803265619971305e-13,1.3660911499397016e-12,0.027518427518427518,0.12592820591743295,0.016825972,0.086650744
Kctd4,-7.3983507,-0.9951198,1.3788637202394752e-13,1.3651462108634744e-12,0.18722358722358723,0.28148205147935823,0.10523002,0.19981995
Kcna1,-7.405937,-0.748923,1.3022737032054463e-13,1.2897933802112179e-12,0.35773955773955773,0.4324573890962256,0.22612229,0.35515508
Kazn,-7.408421,-0.5766016,1.2781189583512262e-13,1.2672714542766586e-12,0.5916461916461917,0.5719287445654265,0.515798,0.69644606
Tiam2,-7.4172425,-0.4718449,1.1958380685076333e-13,1.1874415706134555e-12,0.2884520884520885,0.39175099072755953,0.23136972,0.30824932
Gatm,-7.4191957,-1.439678,1.1783361555185377e-13,1.1704951016185991e-12,0.13857493857493858,0.23200338578738794,0.08974885,0.22690633
Sh3d19,-7.421967,-0.61789465,1.1539357967170157e-13,1.1466810228471234e-12,0.5031941031941032,0.5441883728983109,0.40552422,0.56954026
Pcdh10,-7.4346695,-0.672129,1.0482991919891626e-13,1.0440251774925426e-12,0.458968058968059,0.5036743488130506,0.35664207,0.5204721
Rims3,-7.441822,-3.0752525,9.930595755216835e-14,9.893774858831159e-13,0.016707616707616706,0.11550151975683891,0.007889112,0.064621694
Rab3b,-7.446629,-1.5060536,9.575544497616121e-14,9.557759310956358e-13,0.07764127764127764,0.1760224693163018,0.04280777,0.117096335
Prdm8,-7.472595,-1.4225368,7.862831862631382e-14,7.895152920362676e-13,0.0746928746928747,0.1747912739025047,0.039620068,0.102859996
Rerg,-7.4885798,-1.2253423,6.962296238729872e-14,7.014506934183415e-13,0.12481572481572481,0.2196914316494171,0.077307366,0.17220674
Appl2,-7.495738,-1.3018501,6.59263395063557e-14,6.647057195256201e-13,0.1542997542997543,0.24866299873032974,0.082665026,0.19265689
Pamr1,-7.498876,-2.9051049,6.436724909743192e-14,6.492297234414399e-13,0.019656019656019656,0.11927205571159248,0.010396708,0.07537191
Tle4,-7.52108,-0.6565878,5.432559491648462e-14,5.493898138524433e-13,0.6024570024570025,0.5805086376053249,0.5044848,0.7101478
Grem2,-7.5316386,-1.0464243,5.010754961759279e-14,5.076884834934835e-13,0.10859950859950859,0.21011119233580855,0.06146717,0.12304702
Tll1,-7.535464,-2.5755436,4.8660229580361025e-14,4.937690214593281e-13,0.0343980343980344,0.13343080297025894,0.01960347,0.11154891
Ptprk,-7.5479627,-0.3944719,4.4211980134544947e-14,4.499908735663723e-13,0.7557739557739558,0.6717325227963525,0.9783941,1.1575885
Adarb1,-7.560673,-0.5096161,4.009878744679515e-14,4.085909816819817e-13,0.49926289926289924,0.526028240544804,0.3506516,0.4687097
Vat1l,-7.5689387,-1.3135581,3.762858089883679e-14,3.8429493301092534e-13,0.09238329238329239,0.19214343426570735,0.052729823,0.12626176
Ldlrad3,-7.575868,-0.8334802,3.5673420945315585e-14,3.6446571133103795e-13,0.23636363636363636,0.3316917394482706,0.14291643,0.24198218
Zfp521,-7.5994844,-2.7423239,2.973128779021015e-14,3.0503234170406524e-13,0.04471744471744472,0.14320341656727328,0.02243632,0.1413511
Arhgap10,-7.620497,-0.8197984,2.5269997829170688e-14,2.6005547363838237e-13,0.24078624078624078,0.3294986726174445,0.14943525,0.2503734
Snx9,-7.622654,-1.0423616,2.4851220474702737e-14,2.5584379086408525e-13,0.15233415233415235,0.25293370782193836,0.083647594,0.16525239
Sdk1,-7.6304483,-0.78798324,2.339385318619757e-14,2.413024319052318e-13,0.4196560196560197,0.466700011542457,0.390315,0.601243
Fam3c,-7.6343875,-1.0199322,2.2689638984665227e-14,2.3430845484932923e-13,0.20835380835380835,0.3039128929244739,0.115511976,0.22178452
Htr7,-7.640866,-1.3457566,2.157654784030742e-14,2.230711198418855e-13,0.08206388206388206,0.18348659151244662,0.049294524,0.12082551
mt-Atp6,-7.6433496,-1.1825614,2.1164187798239605e-14,2.1897640590631427e-13,0.2914004914004914,0.37251356238698013,0.19799526,0.4034535
Cacng2,-7.6448464,-0.7059958,2.0919485631032234e-14,2.1652795797605398e-13,0.34054054054054056,0.41537455272979107,0.21057497,0.32378438
Apoe,-7.645902,-1.5352918,2.0748567471421995e-14,2.1484162156343314e-13,0.2791154791154791,0.35196798891924125,0.18389527,0.46069255
Plpp4,-7.6514015,-1.7839276,1.988002462906692e-14,2.0592762597649505e-13,0.06388206388206388,0.16459543688199763,0.03878167,0.12766589
Shisa4,-7.656796,-1.0090361,1.9062885155530192e-14,1.975394231118767e-13,0.19852579852579852,0.29644877072832904,0.11479544,0.21898815
Rasa3,-7.6665354,-0.8741345,1.7670471759677753e-14,1.8340359036128467e-13,0.29238329238329236,0.37555307606479166,0.16702837,0.28758216
Sh3pxd2b,-7.668299,-2.0007048,1.7429196762903615e-14,1.8109919451632641e-13,0.0457002457002457,0.14762802508560655,0.0228316,0.08839732
Egfr,-7.67017,-3.5675676,1.717686934799429e-14,1.7854641368688842e-13,0.025552825552825554,0.1258897310607518,0.012923952,0.14342752
Stk32c,-7.687632,-0.9427919,1.4988302353298302e-14,1.5622020334876857e-13,0.171007371007371,0.27117078988880766,0.091001585,0.16816661
Adamts9,-7.6885357,-1.7603996,1.4882875539733613e-14,1.5518155442477384e-13,0.07371007371007371,0.17417567619560617,0.042414486,0.13696483
Sv2c,-7.690499,-1.9727534,1.4656268339522503e-14,1.5287807852599754e-13,0.047665847665847666,0.14920549420953408,0.029663388,0.11170037
Mtss1,-7.697563,-0.7592553,1.3868549394963553e-14,1.4494279355996526e-13,0.3931203931203931,0.4564272248085876,0.26812488,0.41903713
Tmem196,-7.7187085,-1.190946,1.1751428201417607e-14,1.2344053001254538e-13,0.13415233415233416,0.23377322919472124,0.080058135,0.17419714
Limch1,-7.72617,-0.2839358,1.1083060303261493e-14,1.1651088824281547e-13,0.8407862407862408,0.7215574621984533,0.9702946,1.0969996
Gm12371,-7.756888,-2.7433403,8.703879928409676e-15,9.196746113895714e-14,0.021621621621621623,0.12450463622023009,0.010595129,0.068895526
Filip1,-7.7592196,-1.0074822,8.545362806429463e-15,9.032804823318634e-14,0.14889434889434888,0.2509330152745181,0.08242701,0.15933669
Stat3,-7.7750115,-1.1337994,7.544046275949547e-15,7.9995470968731e-14,0.1547911547911548,0.25631949520988034,0.08591716,0.17970905
Arhgap31,-7.8022842,-1.7014114,6.079660888546461e-15,6.472285581428027e-14,0.11154791154791155,0.2101496671924897,0.071280286,0.21533652
Foxp2,-7.8257427,-1.8920773,5.0466937384231626e-15,5.3875510826948896e-14,0.11351351351351352,0.2090338963487361,0.067952834,0.23189488
Zadh2,-7.8449674,-1.7602688,4.33066214193767e-15,4.647160213812508e-14,0.057002457002457,0.16120964949405564,0.029073827,0.0952527
Prrg1,-7.8709126,-1.5268979,3.520639325670835e-15,3.790047222787473e-14,0.09926289926289926,0.20122350044246085,0.05744648,0.15733553
Kcnc4,-7.9033318,-1.1264051,2.715455432489277e-15,2.9373706711347376e-14,0.11105651105651106,0.21757531453195336,0.060213257,0.12706622
Numb,-7.9072027,-0.5095206,2.63236956410294e-15,2.8497892903886386e-14,0.6904176904176904,0.6510715247585702,0.6062512,0.7823547
Antxr2,-7.913324,-2.4718351,2.506059817318784e-15,2.718523507927159e-14,0.02800982800982801,0.1333923281135778,0.016243914,0.086956106
Atp1a2,-7.9233575,-1.7759411,2.311816200806778e-15,2.5118682295057873e-14,0.24127764127764129,0.3208033550075026,0.15016758,0.44140282
Rfx3,-7.955053,-0.32638168,1.790552059296685e-15,1.9518107031765487e-14,0.9493857493857494,0.7819245123311915,1.3693368,1.542715
Tgfa,-7.975629,-2.050537,1.5160666839739091e-15,1.661366712821327e-14,0.06486486486486487,0.1686352968335193,0.03235142,0.12769875
Rai14,-7.976854,-1.7364957,1.5011035294087508e-15,1.646019857760613e-14,0.08206388206388206,0.18483321149628718,0.045559324,0.14438285
Deptor,-7.984768,-1.4944785,1.407871423405098e-15,1.5453229226672787e-14,0.08402948402948403,0.1896810434381132,0.045969654,0.124470316
Lcorl,-7.985214,-0.45073313,1.4027825393180897e-15,1.5403664418257894e-14,0.7100737100737101,0.6603054903620484,0.69264,0.8609259
Lama4,-8.078398,-2.775929,6.562307989743928e-16,7.304441411947778e-15,0.03144963144963145,0.1377784617752299,0.015564526,0.102049194
Lima1,-8.098077,-1.6415911,5.583485101250797e-16,6.235587891546505e-15,0.10270270270270271,0.20626370666769267,0.053927004,0.15945958
Mgll,-8.109924,-0.74127734,5.065142117363759e-16,5.67557834418533e-15,0.41621621621621624,0.4785117925435728,0.2850203,0.4390884
Pde1b,-8.130886,-1.236046,4.261645629007335e-16,4.783225482515752e-15,0.12481572481572481,0.2313877880804894,0.062029462,0.14040387
Igsf3,-8.136999,-1.8488586,4.051971015714993e-16,4.5497894355312105e-15,0.05749385749385749,0.16524950944557731,0.029030206,0.10084391
Usp6nl,-8.144526,-1.1465875,3.8077181807130504e-16,4.277315531595304e-15,0.17985257985257985,0.28340579431341617,0.105567016,0.22033653
Map3k1,-8.149241,-2.38523,3.662140584540329e-16,4.117226673916261e-15,0.047665847665847666,0.15463044900157746,0.024164218,0.12024953
Wwox,-8.156686,-0.46971354,3.4434245310752796e-16,3.876196780477284e-15,0.6791154791154791,0.6571505521141934,0.69634354,0.87284166
Akap9,-8.159481,-0.5127933,3.3646652089073436e-16,3.789126327046954e-15,0.6044226044226044,0.6100958023931361,0.47976357,0.63046086
B930095G15Rik,-8.165833,-1.1704814,3.192244028639591e-16,3.59947952369055e-15,0.13415233415233416,0.24189142395444577,0.06871577,0.14851286
Rgs12,-8.234564,-2.4727821,1.8021286393478561e-16,2.0544419405717817e-15,0.04471744471744472,0.15278365588088183,0.021243792,0.112604044
Akap7,-8.247437,-0.7744064,1.6182788653824343e-16,1.8503469409713196e-15,0.27665847665847665,0.37855411488592206,0.17101118,0.2768839
Itgav,-8.260461,-1.1411247,1.451113111564506e-16,1.6655877534275215e-15,0.2049140049140049,0.3051825631949521,0.12505202,0.25757843
Alk,-8.262715,-1.6775302,1.4239536225871095e-16,1.6358116220143494e-15,0.15233415233415235,0.2472009541764457,0.09596637,0.2792888
Hsp90ab1,-8.269757,-0.6916282,1.3423199876569806e-16,1.54335207823462e-15,0.8329238329238329,0.8071255434573507,0.8833733,1.1914704
Plekha2,-8.281121,-2.47694,1.220212215280098e-16,1.4053622899518318e-15,0.04717444717444717,0.15513062213843254,0.022492185,0.11923649
Wipf1,-8.320121,-1.712005,8.787347705371029e-17,1.016427175390958e-15,0.13071253071253072,0.23254203378092417,0.084147796,0.25279057
Fchsd2,-8.376328,-0.62116766,5.4604173930662203e-17,6.376419615458034e-16,0.6604422604422604,0.6422223077219037,0.5817352,0.79470855
St3gal1,-8.404684,-1.4684063,4.290155206947606e-17,5.036106177836704e-16,0.085995085995086,0.19676041706744643,0.04697858,0.12495673
Hexb,-8.413315,-0.7196541,3.9858358756041345e-17,4.685013559819908e-16,0.6796068796068796,0.6784656227155554,0.6329838,0.8979139
Ammecr1,-8.429268,-0.8593126,3.4783527306462333e-17,4.097472068060688e-16,0.23783783783783785,0.3402331576314878,0.13975662,0.24068137
Dock11,-8.436342,-1.0241989,3.2742339308001033e-17,3.867194097608738e-16,0.23095823095823095,0.3294986726174445,0.15782605,0.29840606
Ikzf2,-8.463029,-0.77551997,2.6052215091121065e-17,3.0892454523319637e-16,0.24127764127764129,0.35146781578238623,0.18013644,0.2910846
mt-Nd2,-8.517154,-1.0897402,1.635225885996892e-17,1.9510887902636096e-16,0.36363636363636365,0.44273017583009505,0.26727965,0.50207096
Glra3,-8.575346,-2.0721405,9.878944725988456e-18,1.1887439214986191e-16,0.05601965601965602,0.16848139740679466,0.030032612,0.120628566
