names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CTX-CGE GABA (for_DEGs),mean_expr_Rest (for_DEGs)
Sptbn2,-11.331715,-1.0599568,9.139750248679175e-30,5.6326855316974635e-28,0.320139697322468,0.5231924606096304,0.24732712,0.46059135
Mycbp2,-11.372469,-0.26369837,5.734216980270514e-30,3.558392846648238e-28,0.9126891734575088,0.8782211750846709,1.7561792,1.9096905
Slc26a4,-11.40862,-2.7720497,3.786879477710553e-30,2.366359338746106e-28,0.05820721769499418,0.2823958179944044,0.030821666,0.19376731
Glis3,-11.443866,-2.2519648,2.5238437317370544e-30,1.5807851065681737e-28,0.12572759022118743,0.3407819172434104,0.12495611,0.4910254
Tnfrsf19,-11.443887,-1.7797036,2.5232205147981238e-30,1.5807851065681737e-28,0.1140861466821886,0.3407819172434104,0.07494728,0.23682906
Pdgfc,-11.481531,-1.7126745,1.6336165475925567e-30,1.0328300384426354e-28,0.1490104772991851,0.3694963922839052,0.107009046,0.31495315
Ntng2,-11.50548,-1.9470081,1.2379886393537723e-30,7.845461023451854e-29,0.1280558789289872,0.3473715211309086,0.07627234,0.266657
Itpr1,-11.539024,-0.84809947,8.387107075390982e-31,5.353006344792297e-29,0.5238649592549476,0.6736857605654543,0.63346124,0.9522504
Stxbp5l,-11.555299,-0.32073763,6.9405782374464e-31,4.440317553337733e-29,0.8719441210710128,0.7916359888087174,1.5356293,1.714076
Man1a,-11.575227,-1.2218927,5.502540846018004e-31,3.528717721539469e-29,0.4039580908032596,0.5617729347666028,0.44303444,0.8330006
Rnf112,-11.637023,-1.1865764,2.6717810264389596e-31,1.7216008676358475e-29,0.2828870779976717,0.48799882197025474,0.22154298,0.44755352
Ahcyl2,-11.679931,-0.7881063,1.6142798781670746e-31,1.0451975982252842e-29,0.7054714784633295,0.7471653659254897,0.87522566,1.2286206
Atp2b4,-11.683402,-1.3727741,1.5496617680263168e-31,1.0057828914702206e-29,0.23864959254947612,0.4526211161831836,0.19623016,0.44562185
Klhl2,-11.698522,-0.87399185,1.2969261506834803e-31,8.478930819675211e-30,0.5692665890570431,0.6887424532469445,0.5851564,0.89915377
Gm20754,-11.713329,-0.9154539,1.0891739754650686e-31,7.138074322133266e-30,0.660069848661234,0.7466499779119423,1.141344,1.6133003
Peak1,-11.727933,-1.0418751,9.16702802816501e-32,6.0372069391371026e-30,0.42258440046565776,0.5866956265645707,0.3814961,0.6710582
Slc35f3,-11.811816,-1.043262,3.3915387519567104e-32,2.266931499131264e-30,0.44237485448195574,0.5941319393314681,0.43209878,0.748524
Dgkh,-11.829455,-0.9481749,2.7492054023585266e-32,1.851407247152221e-30,0.6018626309662398,0.6745692828743926,0.6541633,1.023133
Rasal1,-11.853005,-1.7437534,2.07608804801121e-32,1.4016202474889752e-30,0.1210710128055879,0.355985863643057,0.07747896,0.23885687
Gfod1,-11.853839,-1.0480902,2.0555423365417372e-32,1.3912449013319013e-30,0.3690337601862631,0.5631718450890885,0.29828808,0.5415447
Kcnq3,-11.91924,-0.5501664,9.39618559007388e-33,6.4080077869361715e-31,0.8172293364377182,0.8115152407598292,1.443597,1.7471392
Lmo4,-11.92748,-1.1256819,8.511126530252052e-33,5.819184983915334e-31,0.3073341094295693,0.5196951848034163,0.26095742,0.5011539
Icam5,-11.93678,-1.410979,7.611302879295638e-33,5.230580776641273e-31,0.18044237485448195,0.4108746870858489,0.13141787,0.31733662
Lmo3,-11.962853,-1.2835715,5.5617240562248144e-33,3.831885266429763e-31,0.3061699650756694,0.5066264173170373,0.26238695,0.54834926
Lingo1,-11.987804,-1.0865396,4.116710064061606e-33,2.850927820137509e-31,0.30384167636786963,0.5234501546164041,0.25381672,0.4784649
Palmd,-11.996531,-1.9598502,3.705028225559631e-33,2.5724575819324884e-31,0.1140861466821886,0.34829185686938596,0.071544625,0.25349617
Pcsk5,-12.024266,-1.5244237,2.649302283118136e-33,1.8442163820565884e-31,0.26775320139697323,0.4680459431600648,0.24153098,0.57992864
Mmd2,-12.04098,-1.4883931,2.1637013059249765e-33,1.5140274502657322e-31,0.17229336437718276,0.41142688852893533,0.12712492,0.322334
Camk2a,-12.075581,-0.5439848,1.4215768379142148e-33,1.0052044640724987e-31,0.8288707799767171,0.784935944632602,1.2235796,1.5036815
Adora1,-12.091531,-2.1035025,1.1708398627052942e-33,8.3009148049845e-32,0.11175785797438882,0.3457885436607274,0.06264915,0.24517758
Plekhg5,-12.145501,-1.2640224,6.0610161913972035e-34,4.319880770897689e-32,0.30034924330616997,0.5067736710351937,0.22561054,0.47488433
Nrgn,-12.245623,-0.99314284,1.7731096006807142e-34,1.2738891703286307e-32,0.5774155995343423,0.739618612869975,0.657885,1.048226
Rras2,-12.267569,-1.2140595,1.3525388313637318e-34,9.743356139073316e-33,0.29452852153667053,0.507657193344132,0.22467883,0.46022362
Crim1,-12.320602,-1.0394939,7.016804676203553e-35,5.068321012085738e-33,0.38649592549476136,0.5820203210131056,0.3753526,0.66077685
Nav3,-12.368033,-0.34340766,3.8923638943930573e-35,2.8420602674549306e-33,0.9313154831199069,0.8963701958474452,2.482437,2.7026143
Fut9,-12.40799,-0.73614514,2.3651441577861934e-35,1.7555641856274867e-33,0.7229336437718277,0.7497791194227654,0.8874893,1.2179805
Cobl,-12.442647,-1.5979438,1.5333744078265717e-35,1.1444936205083328e-33,0.21303841676367868,0.43822706523339716,0.1781988,0.46403572
Vxn,-12.462461,-1.7004478,1.1962049040695672e-35,8.953210521545758e-34,0.14668218859138532,0.38985421881902516,0.109129414,0.31827068
Csgalnact1,-12.485616,-1.3957555,8.944876612927641e-36,6.732460352643297e-34,0.2630966239813737,0.48774112796348107,0.22962627,0.51832163
Sipa1l1,-12.531572,-0.6257807,5.015815424600649e-36,3.817987548414148e-34,0.7497089639115251,0.7523928729200412,0.9973188,1.2920241
Pip4k2a,-12.537574,-1.2938832,4.6501294445379095e-36,3.5496868799640238e-34,0.3352735739231665,0.5578338978059196,0.27668038,0.5774688
Nrg1,-12.541804,-0.93918335,4.4084160632315554e-36,3.374761812508031e-34,0.8160651920838184,0.8492121926078634,1.7227496,2.2844303
Arl15,-12.5582075,-0.68990654,3.5836060062375e-36,2.7511855253600464e-34,0.7613504074505238,0.7608967751435723,1.0332059,1.3660768
Exoc4,-12.645047,-0.40870702,1.1915343341819195e-36,9.334264594597136e-35,0.8509895227008148,0.8403401560889412,1.4097419,1.6308979
Gda,-12.672292,-1.0724474,8.421713593044545e-37,6.65563071309138e-35,0.36670547147846333,0.5807318509792372,0.34110355,0.6178139
Kcnk10,-12.678274,-1.4225509,7.803082550082121e-37,6.18492118350167e-35,0.21536670547147846,0.45512442939184217,0.15777995,0.3771586
Nrcam,-12.700563,-0.34576833,5.870572184337465e-37,4.7087246147208267e-35,0.8835855646100116,0.8212707995876896,1.59756,1.7931368
Raver2,-12.723175,-1.6382533,4.396247909088536e-37,3.547362802318588e-35,0.19324796274738068,0.42810337211014576,0.15334298,0.41599876
Rtn4rl1,-12.775717,-1.6220199,2.2407460799020234e-37,1.8189984038358722e-35,0.18859138533178113,0.42836106611691943,0.12927142,0.354009
Prkcg,-12.84768,-1.2206206,8.862791108404626e-38,7.305006045485653e-36,0.35157159487776485,0.5516860550728906,0.2884775,0.5762194
Gpc5,-12.873289,-1.4651511,6.36333856323707e-38,5.2772502220425946e-36,0.42724097788125726,0.6189073774112797,0.61491656,1.2075902
Gm14636,-12.880569,-1.8507512,5.79065630783359e-38,4.8321408382449864e-36,0.15250291036088476,0.3976218524517744,0.09084768,0.29492208
Camk1d,-12.968241,-0.5221254,1.8523396449644358e-38,1.5800751193712504e-36,0.9476135040745053,0.9537623324988956,2.0145674,2.335128
Gm26871,-12.981538,-0.51887316,1.5572311708566813e-38,1.3411154346448405e-36,0.8684516880093132,0.7963112943601826,1.6214342,1.9195386
Nrn1,-13.023845,-1.6581838,8.954641959054689e-39,7.786771179281537e-37,0.17112922002328287,0.4231703725519069,0.13010426,0.3636314
Grin2a,-13.058173,-0.8324659,5.708133016675942e-39,4.979790070067616e-37,0.830034924330617,0.8346340745103814,1.7529683,2.250983
Btbd9,-13.084319,-0.7686065,4.04770110701331e-39,3.5427273206986204e-37,0.7136204889406287,0.7590561036666176,0.8868354,1.2330863
Cadm2,-13.125671,-0.3862351,2.3469444322371962e-39,2.060862643601747e-37,0.9732246798603027,0.9625607421587395,3.2155945,3.4738486
Ephb1,-13.138064,-1.7408423,1.9925921219009298e-39,1.7612154709038809e-37,0.18044237485448195,0.43252098365483727,0.16608806,0.4724247
Chst11,-13.168568,-1.467362,1.3309962936946209e-39,1.1803257561575732e-37,0.2270081490104773,0.4778383154174643,0.18172605,0.43893605
Mast3,-13.175274,-1.6201712,1.2178524530755041e-39,1.083566073315854e-37,0.21071012805587894,0.45600795170078046,0.1420149,0.38464266
Fras1,-13.2105255,-1.9909691,7.629030512172792e-40,6.855921400069663e-38,0.16530849825378346,0.40892357532027684,0.13897598,0.46540937
Mpped2,-13.263045,-1.1175059,3.7918141283475165e-40,3.442096136104654e-38,0.4109429569266589,0.6029671624208511,0.37725475,0.6903071
Slc24a4,-13.294938,-2.0700603,2.476784156456327e-40,2.2636459280265817e-38,0.11641443538998836,0.37579148873509055,0.07664402,0.28854635
Specc1,-13.305909,-0.99788517,2.138763375594236e-40,1.9681017774731893e-38,0.5308498253783469,0.6863495803269033,0.52724177,0.86981547
Ptn,-13.306927,-1.3562927,2.1098442010705293e-40,1.9481619822256056e-38,0.3958090803259604,0.6070166396701516,0.3909044,0.799584
Brinp1,-13.41641,-0.64979726,4.846255141556345e-41,4.5058434482221106e-39,0.7986030267753201,0.7787881018995729,1.2470629,1.587426
Mical2,-13.438054,-0.85475564,3.6182558361536485e-41,3.3757824415780744e-39,0.6274738067520372,0.6918347813282285,0.6880549,1.0260692
Rgl1,-13.445465,-1.1722325,3.273400945335587e-41,3.064678864152168e-39,0.38766006984866125,0.5844131939331468,0.3163739,0.6090389
Ptk2,-13.466426,-0.5789183,2.465122386703926e-41,2.3241346852889296e-39,0.7846332945285215,0.7964585480783389,1.0614249,1.3412685
Apbb2,-13.469931,-0.9563511,2.3508788889309183e-41,2.2242294276610485e-39,0.5320139697322468,0.6850242968634958,0.5212078,0.8447307
Cacna2d1,-13.541333,-0.7742852,8.915605305143812e-42,8.46509945403584e-40,0.7916181606519208,0.8273082020321013,1.4725913,1.9091878
Neurod2,-13.625048,-2.1579623,2.8422441871747556e-42,2.737315459117766e-40,0.11292200232828871,0.37660138418495065,0.069422744,0.27826005
Prkce,-13.665701,-0.39783305,1.62728519235355e-42,1.590005567946905e-40,0.889406286379511,0.8333456044765131,1.6151536,1.8417968
Ralyl,-13.857563,-0.6585844,1.144955247614001e-43,1.1394425001254892e-41,0.8707799767171129,0.8545133264614931,1.8641814,2.2621872
Satb2,-13.872942,-1.9470222,9.240719514775308e-44,9.230413879628718e-42,0.16647264260768335,0.42729347666028566,0.15658301,0.5029459
Wasf1,-13.884277,-0.87199444,7.889218631622327e-44,7.909824799689998e-42,0.6437718277066357,0.7190399057576203,0.7118592,1.0644802
Diaph2,-13.97068,-0.8198484,2.3536895620162723e-44,2.3686756004261136e-42,0.7031431897555297,0.7732660874687086,0.9092685,1.2856321
Epha6,-13.971933,-0.70915484,2.3126383336530804e-44,2.3361124821525666e-42,0.9080325960419092,0.8847003386835518,2.1257977,2.5698946
Gm10115,-14.011545,-2.2997112,1.3249005318404077e-44,1.3484877761572634e-42,0.10244470314318975,0.3743925784126049,0.055322383,0.2469071
Etv1,-14.024586,-1.7522829,1.1025450276269609e-44,1.1264404902029064e-42,0.22118742724097787,0.47216904726844355,0.18252507,0.51557845
Rasgef1b,-14.035593,-1.4640355,9.440378844348393e-45,9.681793112505395e-43,0.33993015133876603,0.5503607716094832,0.34316215,0.75586104
Nptn,-14.278889,-0.43655676,2.962892575418905e-46,3.097779124572217e-44,0.8812572759022119,0.8385731114710646,1.4044603,1.6408074
Itpka,-14.318782,-1.9754305,1.6702562013264304e-46,1.753116567564109e-44,0.13969732246798602,0.41481372404653216,0.091995746,0.3213095
Tmem108,-14.324147,-1.2644848,1.5461441595712401e-46,1.6292115124580087e-44,0.49941792782305006,0.6391179502282432,0.5315284,0.9878157
Nrp1,-14.3288555,-1.2757267,1.4448284100106962e-46,1.5284464321648585e-44,0.4330616996507567,0.6275217199234281,0.48402804,0.91926295
Dock9,-14.3569355,-0.9115935,9.639611391796044e-47,1.0278426908633322e-44,0.629802095459837,0.7153585628037108,0.69306976,1.0580791
Cyp7b1,-14.39102,-1.5571122,5.892057229463555e-47,6.307552898632897e-45,0.28870779976717115,0.5300397585039022,0.23799777,0.5826099
Tnr,-14.476202,-1.0595965,1.7130544747511584e-47,1.856039263571114e-45,0.6204889406286379,0.7405389486084524,0.8779018,1.3687041
Kcnip3,-14.506392,-1.5604861,1.1037546588273178e-47,1.2056051903532533e-45,0.24563445867287545,0.5129215137682226,0.19621462,0.49434462
Ryr3,-14.512796,-1.1097745,1.0053706303353839e-47,1.1026248504943577e-45,0.6204889406286379,0.7215432189662789,0.9269462,1.457441
Hs3st4,-14.519132,-1.715888,9.1663478190512e-48,1.0094252700733843e-45,0.4458672875436554,0.6092990723015757,0.5045033,1.1491424
Gm30439,-14.551811,-1.5668193,5.687689285378214e-48,6.289226794161012e-46,0.27823050058207216,0.5223825651597703,0.24539647,0.60100853
Phlpp1,-14.594476,-1.097738,3.045433331043682e-48,3.395468614321317e-46,0.5797438882421421,0.7520247386246502,0.69161487,1.1421926
Cntn1,-14.618766,-0.43967018,2.1323204488836063e-48,2.3873104358959377e-46,0.889406286379511,0.8268664408776322,1.5289404,1.7750633
Adcy9,-14.619541,-0.99672836,2.10817564285343e-48,2.3701539549569735e-46,0.5855646100116414,0.6992710940951259,0.61440974,0.9907617
Pex5l,-14.670855,-1.1220891,9.908914197643648e-49,1.123428373378417e-46,0.7089639115250291,0.7812546016786924,1.1253784,1.7102593
Gm26652,-14.708424,-1.7686131,5.6917782772518145e-49,6.50800350254282e-47,0.1781140861466822,0.45759092917096156,0.12854508,0.3834811
Tle4,-14.735052,-1.4707997,3.839014544004911e-49,4.427224068558453e-47,0.359720605355064,0.5891989397732292,0.31558752,0.7072971
Chn1,-14.799322,-0.9008399,1.4796582652660312e-49,1.7286268516390547e-47,0.6589057043073341,0.7611176557208069,0.74717414,1.1231278
Fat3,-14.80523,-1.014046,1.3552320141115766e-49,1.5901783501824482e-47,0.6577415599534342,0.7398394934472096,0.88025296,1.3482347
Pcdh9,-14.8749895,-0.6920264,4.790584821460219e-50,5.695708590824605e-48,0.9767171129220024,0.9711382712413489,3.3850691,3.851755
Zfp831,-14.876438,-2.431103,4.688051168146385e-50,5.598574883915261e-48,0.10011641443538999,0.38672507730820205,0.055283964,0.26738614
Hivep2,-14.879027,-0.5135862,4.510091539667385e-50,5.410096413877796e-48,0.8742724097788126,0.8233691650714181,1.5394367,1.8290236
Iqgap2,-14.921566,-1.5806236,2.3860818994822076e-50,2.8880189477066175e-48,0.3213038416763679,0.5577602709468414,0.33926842,0.7921449
C1ql3,-14.92458,-1.8447089,2.2806926820522997e-50,2.772950785825579e-48,0.25261932479627475,0.5159402149904285,0.20881772,0.6065487
Prkcb,-14.934905,-0.82423663,1.953507690932672e-50,2.3968379751306348e-48,0.789289871944121,0.797268443528199,1.1012193,1.5162402
6530403H02Rik,-14.959732,-2.0892935,1.3456593375819972e-50,1.666261124462132e-48,0.20838183934807916,0.46926078633485496,0.19787864,0.65810966
Cttnbp2,-14.976294,-0.5562709,1.0490634677641508e-50,1.3050155267973485e-48,0.8672875436554133,0.8130982182300103,1.4895389,1.8002423
Plcl1,-15.06127,-1.4053272,2.911403927957413e-51,3.6555805394493306e-49,0.49243306169965073,0.6909144455897511,0.6469818,1.2266456
Slc24a2,-15.111573,-0.886156,1.358579430550299e-51,1.713851140792795e-49,0.8067520372526193,0.8146075688411132,1.3503921,1.8380078
Ryr2,-15.113293,-0.5621666,1.3235718685049457e-51,1.6775649106947118e-49,0.8684516880093132,0.8015019879251951,1.5837896,1.9049407
Dgki,-15.22464,-0.6552219,2.426902528902337e-52,3.1351380265195094e-50,0.8137369033760187,0.776505669268149,1.2180228,1.5579224
Ext1,-15.261798,-0.87368286,1.3740906114874796e-52,1.7836625473752934e-50,0.7520372526193247,0.7750331320865852,1.0395423,1.4700251
Grm7,-15.269661,-1.0271106,1.2180454104789698e-52,1.588780591241258e-50,0.8544819557625145,0.8933514946252393,2.0613832,2.706297
Rfx3,-15.2807865,-1.0714803,1.0269433897335405e-52,1.346047262543426e-50,0.7508731082654249,0.7955013989103225,1.0145675,1.546493
Meis2,-15.370164,-1.9666461,2.5951159564168574e-53,3.452018106382226e-51,0.22467986030267753,0.4971653659254896,0.224362,0.68466306
Galnt17,-15.459471,-1.1541089,6.513112466998208e-54,8.794338290866425e-52,0.6414435389988359,0.719665734059785,0.82070357,1.3431299
Itga8,-15.477392,-1.6144028,4.930559299076223e-54,6.69111759425142e-52,0.28870779976717115,0.5503239581799441,0.29527134,0.7186779
Gria2,-15.4934635,-0.2975893,3.8403370659668866e-54,5.291787536540012e-52,0.9627473806752037,0.9195626564570756,2.47418,2.6646302
Grm5,-15.519558,-0.37008053,2.5580608474287762e-54,3.5430461324954236e-52,0.9604190919674039,0.9171697835370343,2.6357167,2.8758883
Ube2e2,-15.538473,-0.5100278,1.9046650506622225e-54,2.6517279746784413e-52,0.8731082654249127,0.835628037107937,1.5279591,1.8146833
Rasgrp1,-15.739991,-1.8615876,8.045487187550782e-56,1.1378012669973134e-53,0.23282887077997672,0.5079885142099838,0.17615908,0.5306432
Mrtfb,-15.76401,-1.0264298,5.502730776774855e-56,7.864807232550019e-54,0.5878928987194412,0.7083271977617435,0.601632,0.9860778
Wipf3,-15.805219,-1.7022659,2.8639372519111796e-56,4.115186842719433e-54,0.27357392316647267,0.5358562803710794,0.2234577,0.59597987
Kcnd2,-15.866529,-0.6514481,1.080534747185593e-56,1.5609660568213378e-54,0.9348079161816065,0.911684582535709,2.455133,2.8749893
Rbfox1,-15.887462,-0.71015114,7.739839309593307e-57,1.1302689252650661e-54,0.9499417927823051,0.9400677367103519,2.9619017,3.433843
Garem1,-15.893836,-1.4238911,6.991467975279268e-57,1.0265614453319887e-54,0.38649592549476136,0.6064644382270652,0.3111125,0.6826796
Phactr1,-15.938967,-0.7003371,3.399293663842204e-57,5.074390041524446e-55,0.9091967403958091,0.8883816816374613,1.9746668,2.4052513
St6galnac5,-16.01878,-1.2396128,9.448498144841421e-58,1.4343567522705592e-55,0.5436554132712457,0.7251141216315712,0.8022469,1.3624512
Ak5,-16.092623,-1.251269,2.873981862444469e-58,4.387721172947891e-56,0.5064027939464494,0.6744956560153144,0.56903917,1.0384455
Ankrd33b,-16.166718,-2.2360287,8.658942096846393e-59,1.3295187093843576e-56,0.1478463329452852,0.45041231041083785,0.09742089,0.39342573
Lmo7,-16.241922,-1.5306306,2.548090309391353e-59,3.957640844702061e-57,0.2991850989522701,0.572964217346488,0.28550568,0.67021817
Cdh12,-16.247152,-1.3834383,2.3398610906353027e-59,3.6553527619401504e-57,0.5145518044237486,0.6894787218377264,0.69276613,1.2828513
Baiap2,-16.500654,-1.6705713,3.629430314428782e-61,5.804928127898891e-59,0.25261932479627475,0.5448019437490796,0.18998347,0.5104644
Arap2,-16.702045,-1.695903,1.2664880000745039e-62,2.0624565189092074e-60,0.309662398137369,0.5861802385510234,0.26957074,0.69434744
Zbtb20,-16.740383,-1.1887236,6.655849652510071e-63,1.0971943568278871e-60,0.8614668218859138,0.8678029745251068,1.6241173,2.3308418
Dpyd,-16.76212,-1.5185746,4.6186384174471236e-63,7.660667547950877e-61,0.4668218859138533,0.6556103666617582,0.5120623,1.0701934
Grm3,-16.805992,-1.9304986,2.205910039600991e-63,3.727849230445197e-61,0.3224679860302678,0.584486820792225,0.34055373,0.934747
Cap2,-16.843443,-1.3910029,1.1721279077196939e-63,2.0060558522565715e-61,0.40162980209545984,0.6395965248122515,0.3882992,0.8084168
Spon1,-16.878937,-2.133468,6.4291991938779e-64,1.1073883483301227e-61,0.20372526193247964,0.5024296863495803,0.16002329,0.5661279
Epha4,-17.10896,-1.3337618,1.2725259083629775e-65,2.2348216442949808e-63,0.5366705471478463,0.7047562950964512,0.6231712,1.156846
Csmd2,-17.128632,-1.1240796,9.076583424825487e-66,1.6045249777964529e-63,0.619324796274738,0.7271756736857605,0.73257756,1.2104369
Syt7,-17.341482,-1.4250075,2.2876442136687016e-67,4.239241380777794e-65,0.4039580908032596,0.6418421440141363,0.370973,0.79119205
St6galnac3,-17.368244,-1.4204009,1.4355075527891711e-67,2.678617218294794e-65,0.5110593713620489,0.7078486231777352,0.5595971,1.1010649
Entrep2,-17.5531,-1.3618478,5.631994311159737e-69,1.0809406224347295e-66,0.519208381839348,0.6896627889854219,0.60364366,1.1410501
Ptprk,-17.5894,-1.5417672,2.9700884468440393e-69,5.741458745805708e-67,0.4563445867287544,0.6849138565748785,0.5627914,1.1631006
