names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Microglia (for_DEGs),mean_expr_Rest (for_DEGs)
Brap,-13.4081745,-0.6935872,5.415576158704888e-41,3.999904655975819e-40,0.06472491909385113,0.30869727510265027,0.1169125,0.18280369
Dpysl5,-13.410655,-2.6879122,5.237400373899053e-41,3.869368931720306e-40,0.0186084142394822,0.24729376633072042,0.025497792,0.15393506
Ccp110,-13.411985,-2.1173282,5.144270821206689e-41,3.801610477607913e-40,0.03398058252427184,0.26517357222844345,0.05361996,0.21430632
Dynll2,-13.413269,-0.88746476,5.055975020785847e-41,3.737387862682688e-40,0.08333333333333333,0.3298245614035088,0.15109523,0.2636991
Scap,-13.414044,-0.46210024,5.003407240315499e-41,3.69990627895691e-40,0.08090614886731391,0.3312430011198208,0.15397124,0.20644794
Gga2,-13.421849,-1.4190615,4.5033348897556197e-41,3.3334602889182785e-40,0.03317152103559871,0.26651735722284436,0.057282206,0.14639312
Wscd1,-13.421906,-2.3108504,4.499839594625612e-41,3.331790848927809e-40,0.024271844660194174,0.25449794699514744,0.042004902,0.1929791
Xndc1,-13.424246,-1.3762449,4.35999571683747e-41,3.229136849818711e-40,0.0372168284789644,0.2715938783128033,0.0627666,0.15542914
Usp25,-13.42485,-0.40527138,4.324587055483387e-41,3.203795262774707e-40,0.24757281553398058,0.5968645016797313,0.47915867,0.59558576
Dnttip1,-13.426202,-0.8274539,4.246372031253295e-41,3.1467186012072816e-40,0.054207119741100325,0.294662187383352,0.09860606,0.16881335
Nup35,-13.429936,-0.9611853,4.037577884332781e-41,2.9928198000557746e-40,0.05177993527508091,0.29107876073161626,0.09411753,0.17574844
Sntg2,-13.43764,-2.411688,3.6385348086432597e-41,2.6977767745100547e-40,0.019417475728155338,0.24919746173945503,0.0335545,0.16684526
Micos10,-13.437875,-0.43222222,3.627062244437188e-41,2.690012765885378e-40,0.12216828478964402,0.38712206047032477,0.21975671,0.2864004
Ccdc58,-13.4384985,-0.58202106,3.596615199058194e-41,2.6681681501571967e-40,0.0703883495145631,0.31720791340052257,0.13201302,0.1916561
Fam124a,-13.442276,-2.401365,3.4176196181528713e-41,2.536079512283006e-40,0.01699029126213592,0.24647256438969764,0.030042907,0.14938995
Rbm41,-13.44304,-0.44015953,3.3825036465466787e-41,2.5107147232792612e-40,0.09223300970873786,0.34748040313549833,0.16483574,0.21763182
Chpf2,-13.450219,-1.2893423,3.069614442799509e-41,2.279727475898917e-40,0.03802588996763754,0.27379619260918253,0.06550525,0.15312128
Ssr1,-13.451046,-0.3885816,3.035471362148899e-41,2.254993516752583e-40,0.11731391585760517,0.38268010451661066,0.2117859,0.2691075
Atp6v1e1,-13.454358,-0.30995625,2.902493797273196e-41,2.1573999538791363e-40,0.16747572815533981,0.4542366554684584,0.322942,0.38699055
Car12,-13.455467,-3.2659817,2.85925973909421e-41,2.12585249555787e-40,0.010517799352750809,0.2387458006718925,0.018437602,0.16467376
Serinc1,-13.4622135,-0.55747277,2.609803687220318e-41,1.941456951151992e-40,0.3309061488673139,0.7185516983949235,0.64018726,0.84151155
Vapb,-13.467194,-0.5040088,2.4396404711964327e-41,1.8153735658002809e-40,0.08414239482200647,0.336207540126913,0.15508433,0.21341944
Tmem38b,-13.468073,-1.9863048,2.410768106790283e-41,1.7943861226995817e-40,0.021844660194174758,0.25311683463979096,0.03736534,0.14050087
Abl2,-13.469673,-0.63588744,2.359088620331554e-41,1.7564065178251277e-40,0.29692556634304207,0.6888017917133259,0.5784191,0.796171
Nfrkb,-13.471402,-0.52792233,2.3044669079369904e-41,1.7162146844863343e-40,0.07686084142394822,0.32616648002986187,0.13651085,0.19136061
Sf1,-13.472998,-0.26510906,2.2552190189082307e-41,1.6800037437777698e-40,0.12378640776699029,0.39440089585666294,0.22232413,0.26174968
Dstn,-13.475334,-0.41035396,2.184925891936575e-41,1.6280909239139147e-40,0.127831715210356,0.3963419186263531,0.23611991,0.30302626
Mier3,-13.482241,-1.1370747,1.9897156286457165e-41,1.483865083033872e-40,0.04288025889967637,0.2806644270250093,0.0767337,0.16161522
Inpp5k,-13.485976,-0.98663443,1.8914414348524594e-41,1.410967000402154e-40,0.04854368932038835,0.28809257185516984,0.08586123,0.16352649
Pik3c3,-13.486443,-0.5437435,1.8795360137435892e-41,1.4024752204745969e-40,0.08333333333333333,0.3347144456886898,0.15005791,0.2118904
Gpr26,-13.487483,-1.8938396,1.8531900568848806e-41,1.383200467458243e-40,0.024271844660194174,0.25636431504292645,0.041203715,0.14524327
Atp6ap1,-13.489267,-0.3486024,1.8089025418674924e-41,1.350519902750195e-40,0.15048543689320387,0.4305711086226204,0.27859497,0.34294027
Inpp1,-13.489533,-1.4032557,1.8023859943183513e-41,1.3460286733555894e-40,0.03317152103559871,0.2678611422172452,0.06069661,0.15316185
Gtf2a2,-13.491935,-0.84802043,1.7446076521784596e-41,1.303241801891443e-40,0.059870550161812294,0.3030981709593132,0.10753047,0.18593773
Gm14399,-13.496471,-2.308161,1.64047275820023e-41,1.2257926310578472e-40,0.015372168284789644,0.2457633445315416,0.02701873,0.12719189
Abcc5,-13.500081,-0.61950105,1.5620317174677674e-41,1.1675046522492048e-40,0.30016181229773464,0.6967151922359089,0.57700396,0.7881919
Azi2,-13.511833,-0.476051,1.3316422528296763e-41,9.9641401652836e-41,0.09466019417475728,0.35207166853303473,0.16449507,0.22209963
Arpp19,-13.512498,-0.37019512,1.3196616981735592e-41,9.877245077973129e-41,0.11326860841423948,0.37745427398282944,0.21211877,0.2665222
Lrpap1,-13.516013,-0.7351834,1.2581164048901893e-41,9.419222011535076e-41,0.08576051779935275,0.3362821948488242,0.15336807,0.24366392
Fubp1,-13.517809,-0.5745126,1.2277777671191234e-41,9.19464565286813e-41,0.2953074433656958,0.691190742814483,0.5647397,0.75625086
Tuba1a,-13.51934,-0.6555087,1.2025084382070823e-41,9.007917963374491e-41,0.15372168284789645,0.42377752892870474,0.28194392,0.4141226
Prr14,-13.519893,-0.72554094,1.1934908408218287e-41,8.9428608178702e-41,0.06634304207119741,0.31261664800298616,0.11775177,0.18783332
Hid1,-13.520495,-2.125922,1.1837590876233136e-41,8.872414695798727e-41,0.020226537216828478,0.251959686450168,0.037300516,0.15347973
Prpf18,-13.522277,-0.46214858,1.155430199393265e-41,8.662502638866357e-41,0.09304207119741101,0.34994400895856664,0.16350602,0.2188986
Zcwpw2,-13.52461,-0.72521347,1.1193703409788207e-41,8.394496528635477e-41,0.063915857605178,0.3096677864874953,0.12000183,0.1912599
Fbxw7,-13.52581,-0.72950613,1.1012372496140898e-41,8.260816554196145e-41,0.3163430420711974,0.70836132885405,0.6101923,0.87299794
Nf2,-13.525898,-0.28105608,1.0999186876754763e-41,8.253229583311938e-41,0.13106796116504854,0.4070548712206047,0.23715623,0.28156596
Htr2c,-13.5266285,-1.2698159,1.0890536949600859e-41,8.176270685548339e-41,0.1076051779935275,0.3558417319895483,0.19695584,0.4219403
Tmem234,-13.52869,-0.28147057,1.0589321393665073e-41,7.952349520619914e-41,0.13268608414239483,0.4080253826054498,0.2420212,0.28729084
Scyl2,-13.537637,-0.758285,9.375655368650717e-42,7.042881178519562e-41,0.06229773462783172,0.3075774542739828,0.10987071,0.17934851
Naa15,-13.540075,-0.33976534,9.069620080143322e-42,6.814896296237447e-41,0.25970873786407767,0.62668906308324,0.4962409,0.59507227
Lcmt1,-13.5456505,-1.070981,8.406588587093101e-42,6.320230423480459e-41,0.04854368932038835,0.2887271369914147,0.086604565,0.17399971
Dbndd2,-13.546995,-1.8969116,8.254013513589879e-42,6.207258413382594e-41,0.029935275080906147,0.2638671145949981,0.05149484,0.17964984
Csnk1g1,-13.548088,-0.6884402,8.132027037687895e-42,6.1172331047781e-41,0.3074433656957929,0.7027995520716686,0.5965435,0.8393
Ccdc6,-13.551589,-0.48442236,7.753326867801461e-42,5.835627253160372e-41,0.08495145631067962,0.3395670026129153,0.15109679,0.20554453
Klc2,-13.552247,-1.2370352,7.684122325821116e-42,5.785160181978519e-41,0.0372168284789644,0.2746173945502053,0.068702415,0.1549791
Trappc10,-13.554095,-0.5268358,7.493013565204818e-42,5.642860832316521e-41,0.09385113268608414,0.3509145203434117,0.16415776,0.22875413
Tubb2a,-13.556571,-0.7498897,7.244412190845691e-42,5.45717285023896e-41,0.12459546925566344,0.3853303471444569,0.23567227,0.3694353
Igf2r,-13.567064,-2.249028,6.278702105572302e-42,4.731035490093319e-41,0.020226537216828478,0.25237028742067935,0.031699345,0.14245452
Rab3a,-13.569761,-1.0124482,6.051908699416914e-42,4.56142459336136e-41,0.08171521035598706,0.32930197835013064,0.15393928,0.28947362
Gm56878,-13.569861,-0.823865,6.043601397434377e-42,4.556441345372102e-41,0.07686084142394822,0.32605449794699515,0.13390826,0.22605129
Bsg,-13.570484,-0.5546398,5.992525085666741e-42,4.5192014889661897e-41,0.1553398058252427,0.43172825681224336,0.28797704,0.39889586
Emc10,-13.570939,-0.76735145,5.955449351700784e-42,4.492502079736105e-41,0.08656957928802589,0.33811123553564765,0.15756665,0.2550186
Tctn2,-13.574427,-1.9728954,5.6786336776504416e-42,4.2848887087466265e-41,0.023462783171521034,0.2567749160134378,0.037376672,0.13932765
Ctxnd1,-13.577396,-2.4878025,5.453027222424091e-42,4.1158101535543627e-41,0.02750809061488673,0.2609182530795073,0.047600407,0.24173638
6820431F20Rik,-13.579427,-0.5858582,5.303995626345034e-42,4.00444963416384e-41,0.2953074433656958,0.6942515864128406,0.57254905,0.77005893
Coro1c,-13.582045,-0.70265925,5.117765515436603e-42,3.864934215845462e-41,0.07362459546925566,0.32344158268010453,0.12941903,0.20283227
Rnf10,-13.583629,-0.5074749,5.008254483951633e-42,3.783294854759077e-41,0.09304207119741101,0.3505785740948115,0.16575733,0.2281618
Smyd2,-13.584839,-2.2492266,4.92617166303917e-42,3.7223349996024324e-41,0.019417475728155338,0.2519223590892124,0.032201342,0.14460735
Neurod6,-13.588429,-0.9388791,4.6904000435213256e-42,3.5451771918261047e-41,0.0825242718446602,0.3329600597237775,0.14509729,0.26186344
Clcn4,-13.598674,-0.47575343,4.077607192350779e-42,3.0837406489857987e-41,0.11165048543689321,0.3758118701007839,0.19837257,0.26630333
Caprin1,-13.599758,-0.33175808,4.0176120673537e-42,3.0392239935189725e-41,0.25728155339805825,0.6196715192235909,0.49254438,0.5883612
Atp6ap2,-13.599812,-0.3688957,4.0146502717367e-42,3.037838715898765e-41,0.1553398058252427,0.43960432997387083,0.28709576,0.35728857
Nab1,-13.602347,-0.6772629,3.8778685327219586e-42,2.9351641542039164e-41,0.07605177993527508,0.32717431877566255,0.13397789,0.20641181
Azin2,-13.602365,-2.8127415,3.876915194760684e-42,2.9351641542039164e-41,0.011326860841423949,0.2423665546845838,0.019875742,0.13194697
Slc35e2,-13.604706,-0.93788475,3.7547610277754414e-42,2.8435859305616154e-41,0.055825242718446605,0.29940276222471074,0.09504253,0.17479986
Brd3,-13.605368,-0.6978673,3.7209344287760967e-42,2.818762562763285e-41,0.07524271844660194,0.32564389697648377,0.13223761,0.20647115
Dgcr2,-13.606662,-0.34612274,3.6556262102148204e-42,2.770069832726233e-41,0.11488673139158576,0.38331466965285554,0.20456757,0.253511
Sec24d,-13.606993,-0.7105507,3.63912006313386e-42,2.7583400873457495e-41,0.07686084142394822,0.32814483016050766,0.13711935,0.215513
Antxr1,-13.609117,-3.1718984,3.534926535536786e-42,2.6801206549061357e-41,0.013754045307443365,0.24471817842478535,0.020523254,0.17132227
Arcn1,-13.609159,-0.34574413,3.532840196743933e-42,2.6792948373273913e-41,0.11245954692556634,0.3797685703620754,0.20385623,0.2525914
Pitpna,-13.609594,-0.3474989,3.511871268141275e-42,2.6641440139739145e-41,0.24433656957928804,0.5969391564016424,0.456489,0.55163187
Ccdc186,-13.610114,-0.43347418,3.486992003323269e-42,2.6460173716265534e-41,0.10517799352750809,0.36898096304591266,0.18861696,0.24711819
Cald1,-13.610472,-2.570871,3.469962607093458e-42,2.633838848943537e-41,0.021844660194174758,0.25468458379992537,0.037259065,0.20339592
Gas5,-13.612673,-0.4774005,3.36702322949893e-42,2.5564259445220757e-41,0.11165048543689321,0.3762597984322508,0.20138066,0.27048042
Eif3j1,-13.613282,-0.34798303,3.339054138150949e-42,2.535906859584963e-41,0.12864077669902912,0.4020903322135125,0.23605572,0.2918266
Cep104,-13.614868,-1.3931288,3.2673631110119756e-42,2.4821613455722867e-41,0.03398058252427184,0.2712206047032475,0.058572777,0.14706971
Far1,-13.6211405,-0.6507798,2.9984672828626784e-42,2.2785298611572447e-41,0.2936893203883495,0.6879805897723031,0.56617963,0.7864579
Hfm1,-13.622704,-2.9821205,2.934991794376924e-42,2.2309258702944255e-41,0.012944983818770227,0.24419559537140725,0.018674966,0.13884494
Ubxn2a,-13.625812,-1.1052963,2.81264646898683e-42,2.13853453937963e-41,0.05016181229773463,0.29231056364315045,0.088470206,0.18149711
Vps35,-13.627708,-0.30470157,2.7405000703702874e-42,2.0842693713798366e-41,0.156957928802589,0.4454273982829414,0.2815182,0.33761466
Ibtk,-13.6277685,-0.69067013,2.7382732991668593e-42,2.0831654458837345e-41,0.0703883495145631,0.32030608435983576,0.12870774,0.2002435
Luc7l3,-13.630294,-0.5502012,2.6451179027101264e-42,2.012866554681991e-41,0.30097087378640774,0.6961926091825308,0.5714228,0.7554915
Rad52,-13.637322,-1.2889314,2.4021995421203065e-42,1.8285297931097063e-41,0.03317152103559871,0.2709593131765584,0.06274435,0.14688917
Ago4,-13.637846,-0.56937397,2.3850297884382444e-42,1.8159747921602616e-41,0.07686084142394822,0.3302351623740202,0.14253981,0.20484033
Rexo4,-13.640241,-0.8237602,2.307983509796791e-42,1.7583078227456702e-41,0.05663430420711974,0.301866368047779,0.10032589,0.17125326
Plch2,-13.640816,-2.3157253,2.2898458169870383e-42,1.7449846030187668e-41,0.01779935275080906,0.25098917506532287,0.03136481,0.14723492
Qrich1,-13.643856,-0.4551114,2.196327821258855e-42,1.6741937179354733e-41,0.26941747572815533,0.6455020530048525,0.51303583,0.65179414
Vbp1,-13.649067,-1.0817182,2.04480981889667e-42,1.5600238453649498e-41,0.054207119741100325,0.29764837625979845,0.0932705,0.18806452
Clpp,-13.657623,-0.8247456,1.8182250950822423e-42,1.3883406736248892e-41,0.06229773462783172,0.3091452034341172,0.11331834,0.19270585
Trappc12,-13.660627,-0.46522132,1.7447409697303343e-42,1.3326091488531576e-41,0.09627831715210355,0.3579693915640164,0.16835596,0.22564538
Dennd11,-13.661278,-1.757164,1.7292151517846712e-42,1.32112627604362e-41,0.03155339805825243,0.2683837252706234,0.050697234,0.16194203
Smarcc2,-13.665983,-0.25391397,1.6209889131239557e-42,1.2391457210708587e-41,0.18851132686084143,0.5003732736095559,0.33872148,0.39253837
Mcts1,-13.667078,-0.4006183,1.596786163115181e-42,1.2209915823251257e-41,0.11488673139158576,0.3832026875699888,0.20689774,0.26499724
Ahdc1,-13.667591,-0.33761024,1.5855835612547728e-42,1.2127705747485268e-41,0.11407766990291263,0.38230683090705486,0.2067849,0.25486392
Cfap418,-13.671005,-2.0212927,1.5129089542714702e-42,1.157513200491868e-41,0.022653721682847898,0.25714818962299363,0.037963014,0.14589314
Gm56999,-13.673837,-1.2531149,1.4551546898321733e-42,1.1136430223808174e-41,0.05339805825242718,0.2965658827920866,0.09185164,0.20644754
Cacna1g,-13.677687,-2.9159563,1.3801471829254675e-42,1.0565400229403792e-41,0.011326860841423949,0.24341172079134005,0.019606438,0.13927098
6430548M08Rik,-13.677898,-1.3437606,1.3761268870431582e-42,1.0537625948945472e-41,0.03964401294498382,0.27946995147443077,0.07113649,0.17153859
Gm16183,-13.6812315,-3.1826162,1.314468563884582e-42,1.006834957570659e-41,0.009708737864077669,0.2416200074654722,0.015266292,0.13074239
Tcf25,-13.684062,-0.43256453,1.2642844718810226e-42,9.686719064568885e-42,0.2815533980582524,0.6581933557297499,0.53112084,0.6657114
Prxl2a,-13.684495,-1.1537712,1.2567707384305728e-42,9.631896674737448e-42,0.06310679611650485,0.308809257185517,0.10854353,0.22721387
Zfp804b,-13.685354,-1.0449342,1.2419991542887356e-42,9.52140293173704e-42,0.21035598705501618,0.47816349384098544,0.4097299,0.7153285
5031425E22Rik,-13.685446,-0.48936135,1.2404333392101484e-42,9.5121129636349e-42,0.26375404530744334,0.6343784994400896,0.49771637,0.6446966
4930509J09Rik,-13.6854515,-3.1290975,1.2403412936179107e-42,9.5121129636349e-42,0.011326860841423949,0.2433370660694289,0.017468559,0.14338416
Carmil3,-13.686288,-2.688445,1.2261560610560678e-42,9.407999246309693e-42,0.012135922330097087,0.24468085106382978,0.021950278,0.1337088
Egln1,-13.688375,-1.0982237,1.1914392747680208e-42,9.146849518004777e-42,0.04854368932038835,0.29152668906308327,0.08441093,0.17274489
Rnft1,-13.69059,-0.91138357,1.1556682687905722e-42,8.874766042412882e-42,0.04854368932038835,0.29182530795072786,0.09312502,0.16853441
Kansl2,-13.690977,-0.5969619,1.1495361747650269e-42,8.830199261273948e-42,0.07524271844660194,0.32833146696528553,0.13712652,0.200735
Swt1,-13.691792,-0.28112486,1.1367217343032127e-42,8.734261653053282e-42,0.13996763754045308,0.42388951101157146,0.2544562,0.30165836
Clip2,-13.695583,-0.25228578,1.0789083616783802e-42,8.297157320634825e-42,0.15210355987055016,0.44303844718178426,0.2740267,0.31881124
Polr1a,-13.6980715,-0.5466636,1.0425684799088755e-42,8.01998713288047e-42,0.07605177993527508,0.32952594251586415,0.13897927,0.19703847
Cdkl3,-13.701858,-0.91318756,9.895937939732449e-43,7.614657859124024e-42,0.05906148867313916,0.3056737588652482,0.10608821,0.1912549
Spg7,-13.702909,-0.87658423,9.7535980918954e-43,7.507281029195915e-42,0.06229773462783172,0.3098917506532288,0.10699128,0.18841356
Hadhb,-13.708057,-0.8570146,9.085823229358257e-43,6.995302870282418e-42,0.06229773462783172,0.3098170959313177,0.10981406,0.19081649
Cdc73,-13.708829,-0.4049733,8.989759059424292e-43,6.923325477980245e-42,0.25970873786407767,0.6288913773796193,0.49149948,0.6100224
Hspa9,-13.712534,-0.46080172,8.542149947170644e-43,6.580492232811788e-42,0.11893203883495146,0.3885778275475924,0.20884418,0.27736774
Meaf6,-13.722106,-0.7703829,7.485862843515048e-43,5.76842944093058e-42,0.06553398058252427,0.3151549085479657,0.11668807,0.19154178
Gm46123,-13.723921,-4.200582,7.300845465084629e-43,5.627473254355249e-42,0.006472491909385114,0.23814856289660322,0.008288122,0.14238794
Atg4b,-13.723964,-0.820494,7.296500495601256e-43,5.6257379717878266e-42,0.05906148867313916,0.30627099664053753,0.104297616,0.17742543
Nampt,-13.727556,-0.6173568,6.9436587578361506e-43,5.355227061511406e-42,0.07766990291262135,0.33180291153415453,0.14471316,0.21419646
Ube3c,-13.729307,-0.6845252,6.777859657414341e-43,5.228856990948129e-42,0.30663430420711973,0.7085479656588279,0.58906925,0.82831186
Pdhb,-13.729963,-1.1891001,6.7167471655289785e-43,5.183199205564723e-42,0.045307443365695796,0.28745800671892496,0.08247069,0.17899388
Zfp810,-13.732837,-0.38955542,6.455580653414758e-43,4.983092564126818e-42,0.09870550161812297,0.3629712579320642,0.17591442,0.22470877
Dcun1d1,-13.742482,-0.27016476,5.6504593975761556e-43,4.365377918713953e-42,0.1464401294498382,0.43434117207913403,0.2623152,0.30873877
Kit,-13.7471485,-2.0413175,5.297696590766109e-43,4.0940209201577614e-42,0.02750809061488673,0.2649122807017544,0.053763695,0.20486549
Xpnpep1,-13.747421,-0.45141995,5.2777268297826265e-43,4.0797617927577436e-42,0.10194174757281553,0.36722657708100037,0.17879799,0.23720881
Cdyl2,-13.7497835,-0.41173527,5.108185851695981e-43,3.94984039813154e-42,0.11165048543689321,0.38118701007838746,0.20907351,0.26952246
Prox1,-13.75089,-1.6559272,5.030706741078639e-43,3.8910503780306e-42,0.07524271844660194,0.3188876446435237,0.13118935,0.36586097
Zkscan1,-13.753404,-0.9746946,4.858905324674538e-43,3.7603337002881575e-42,0.055825242718446605,0.3019783501306458,0.09578872,0.1802839
Wdr75,-13.754786,-0.93061835,4.7669037530630145e-43,3.6901960197292766e-42,0.055825242718446605,0.3025009331840239,0.095465995,0.17473942
Coq2,-13.755464,-0.8959094,4.722435382022397e-43,3.656825323197171e-42,0.06310679611650485,0.3117954460619634,0.105289154,0.18781152
