names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_IT-ET Glut (for_DEGs),mean_expr_Rest (for_DEGs)
Gm37571,3.439522,0.26011267,0.0005827425088664528,0.0014489026754179316,0.05551008259543121,0.031267142073505214,0.021013064,0.017576654
Exd1,3.4392292,0.30851355,0.00058337289717,0.0014502016603717182,0.04762259096658977,0.023587493143170598,0.01839481,0.014879525
Vmn2r57,3.435712,0.26650357,0.0005909985255353388,0.0014690222369227153,0.055584492893816506,0.031335710367526054,0.021657273,0.018037114
A530065N20Rik,3.432008,1.3415239,0.000599129800289072,0.0014884077046752372,0.03497284024108937,0.011245200219418541,0.0150898555,0.005981735
Gm43577,3.4294982,0.6399915,0.000604698389039018,0.0015019639224882985,0.042041818587692535,0.01817059791552386,0.014750757,0.009490788
9630015K15Rik,3.4283733,1.0283623,0.0006072096864704764,0.0015080621384103616,0.04047920232160131,0.016730663741086123,0.015331606,0.007545947
Dkkl1,3.4264348,1.6204075,0.0006115604221134827,0.0015180257313800718,0.03318699307984225,0.009530992868897421,0.015785115,0.0051613986
4921531C22Rik,3.42544,0.25526977,0.0006138042604496615,0.001523326414347433,0.051938388272936974,0.027838727372462974,0.019394012,0.01627433
Col22a1,3.4226296,0.497693,0.0006201854893303583,0.0015388663863982572,0.04777141156336037,0.023861766319253977,0.017796077,0.012636497
Gm44767,3.4124017,0.4434416,0.0006439312674750306,0.0015966072858774635,0.049557258724607485,0.025644541963795942,0.018442037,0.013594874
Ankrd63,3.4110649,0.81631666,0.0006470970079472094,0.0016041605870967355,0.04137212590222487,0.017690619857377948,0.018604418,0.010607697
Aanat,3.4104395,0.84747696,0.0006485824656936891,0.001607694728154006,0.039586278740977754,0.015907844212835986,0.014347909,0.00799933
Gm42775,3.407963,1.4531243,0.0006544975678097698,0.001622057705870551,0.031103504725053948,0.0075425123422929235,0.012113851,0.004441369
Gm14305,3.4059153,0.3141436,0.0006594267209763326,0.0016338216682926746,0.055286851700275315,0.031267142073505214,0.024262642,0.019561235
B4galnt3,3.4006782,0.47343162,0.0006721889890153101,0.0016645210703936395,0.05201279857132227,0.02825013713658804,0.02290982,0.016553473
Neu2,3.3923616,0.32746595,0.0006929290107927847,0.0017149306917198237,0.05245926036163405,0.028592978606692264,0.021525139,0.017191466
Spag5,3.3870368,0.35443503,0.0007065189683571006,0.0017475987001523792,0.051268695587469305,0.027495885902358748,0.020274265,0.015892934
Ppil1,3.3855772,0.2596207,0.0007102871996077323,0.0017565961392968033,0.06153731676464023,0.03750685682940209,0.02853116,0.023887932
Trmt61a,3.3826728,0.3268749,0.000717841116273709,0.0017746242335334032,0.05647741647444006,0.032638507953922105,0.023850705,0.019061003
Aoah,3.3824637,0.79887915,0.0007183879458714524,0.0017756493519976014,0.03660986680556589,0.013165112452002194,0.019997718,0.011543426
Shoc1,3.3778393,1.7649357,0.0007305774120498078,0.0018047821147171405,0.030136170846045092,0.006788261108063631,0.011952363,0.0035317203
Csmd2os,3.3739955,0.30030134,0.0007408555796496703,0.0018294999931244042,0.0514175161842399,0.027701590784421283,0.01839922,0.014967436
Gm48992,3.3698459,1.6124046,0.0007521025470419257,0.0018567618007181684,0.032070838604062804,0.00877674163466813,0.0125142215,0.004110069
Kifc1,3.359712,0.5185714,0.0007802377378754387,0.0019253363960614416,0.04219063918446313,0.018787712561711464,0.016117252,0.011278175
Loxhd1,3.3584623,1.4855279,0.0007837743235859949,0.0019338857736231115,0.03274053128953047,0.009530992868897421,0.011878517,0.0042582434
1700047F07Rik,3.358353,0.4907943,0.0007840845603531894,0.0019344736146074924,0.04762259096658977,0.024136039495337356,0.024422713,0.017441005
Gm19619,3.3551683,0.91178215,0.0007931671879974903,0.001956163592610607,0.0427115112731602,0.019473395501919913,0.018750086,0.010009952
