names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_NFOL (for_DEGs),mean_expr_Rest (for_DEGs)
2900026A02Rik,-6.1995683,-2.5162015,5.661820309336735e-10,1.467050257588024e-08,0.06040268456375839,0.36169602181009436,0.050215658,0.2582063
Kcna4,-6.207518,-2.8296642,5.382792445194597e-10,1.3960968436523053e-08,0.026845637583892617,0.32743839007066755,0.032511573,0.2110111
Uchl1,-6.2084317,-1.3624558,5.351593347895377e-10,1.3893460218159303e-08,0.16778523489932887,0.506080281235427,0.21055856,0.4716341
Lrrc3b,-6.2101984,-3.2580376,5.291774683587332e-10,1.3751449298645225e-08,0.020134228187919462,0.31915198909495285,0.025863705,0.22367162
Dcx,-6.2145233,-1.3833644,5.148063020003823e-10,1.3390944176912171e-08,0.15436241610738255,0.48437780248950746,0.20198272,0.4598976
Tsga10,-6.216077,-1.2692971,5.097383692445963e-10,1.3271967036436342e-08,0.16778523489932887,0.5111740861642214,0.2086655,0.44423744
6530403H02Rik,-6.2190213,-1.8755836,5.002657445552962e-10,1.3037963682057039e-08,0.174496644295302,0.4627470674749794,0.22115572,0.64619243
Nol4,-6.241911,-1.0786661,4.3225773431137954e-10,1.1298409845278956e-08,0.4697986577181208,0.7317860601929906,0.68259245,1.1209395
Faah,-6.25017,-1.4524151,4.1000614502920687e-10,1.075865734075663e-08,0.1610738255033557,0.49094235391182695,0.16522828,0.3998998
Disp2,-6.2534695,-1.5972131,4.014325569716606e-10,1.0543981237369033e-08,0.10067114093959731,0.42124331886501415,0.11162735,0.30550486
Slc38a1,-6.2562666,-1.5023817,3.943020570605847e-10,1.0366826099039051e-08,0.12080536912751678,0.4482548337339025,0.13927294,0.3530279
Agap2,-6.2567844,-1.6695638,3.929957046042919e-10,1.0342599983072796e-08,0.0738255033557047,0.3920077483229903,0.09454896,0.27418318
Nphp4,-6.2689986,-3.6782217,3.63377891224901e-10,9.5725136639344e-09,0.013422818791946308,0.3140581841661585,0.015488775,0.18217145
Itsn1,-6.27012,-1.2172798,3.6076932709070756e-10,9.513122491587156e-09,0.30201342281879195,0.6441510922983105,0.36394212,0.7034379
Lpgat1,-6.271821,-1.185114,3.568499939628801e-10,9.419017031220617e-09,0.30201342281879195,0.6576747856656024,0.39550027,0.74340636
Fam171b,-6.2730646,-1.1579435,3.540099653899094e-10,9.353242645060832e-09,0.348993288590604,0.676005309036123,0.41614592,0.7662315
Hecw2,-6.2836947,-1.1416545,3.306199440570528e-10,8.769751132095764e-09,0.4563758389261745,0.7278401549664598,0.71607435,1.1965467
Snta1,-6.2881465,-2.0057445,3.2127848602895594e-10,8.530388260472378e-09,0.06040268456375839,0.3729239157728593,0.072953425,0.26538292
Osbpl6,-6.2903194,-1.1564298,3.1681367161077643e-10,8.420161578814603e-09,0.38926174496644295,0.6750726405280338,0.5183823,0.92196214
Znrf2,-6.290375,-1.9395641,3.1669972398735683e-10,8.420161578814603e-09,0.06711409395973154,0.37959608279226603,0.07805009,0.2710847
Eno2,-6.2975683,-2.1593752,3.0235097773509244e-10,8.059693225934459e-09,0.06040268456375839,0.37407181547512286,0.06900328,0.2769774
Cep112,-6.300599,-1.5469173,2.9649755524002975e-10,7.911508748063156e-09,0.16778523489932887,0.49033253219499945,0.21598685,0.5332333
Gucy1a2,-6.300914,-1.1143044,2.958960430981221e-10,7.903306837024394e-09,0.42953020134228187,0.6992144061412634,0.6180113,1.0478448
Abca5,-6.301325,-1.2939508,2.9511199168412375e-10,7.890208175674036e-09,0.19463087248322147,0.5358898016285827,0.22207563,0.476064
Gpr45,-6.305939,-1.1978805,2.864511438816027e-10,7.666277127588311e-09,0.15436241610738255,0.5095598522079133,0.21900669,0.44575483
Srgap3,-6.306584,-1.076697,2.8526103884578783e-10,7.642037999786958e-09,0.47651006711409394,0.7506905334146429,0.70948046,1.156465
Camkk2,-6.3074927,-1.3549217,2.8359184190004486e-10,7.60490298588244e-09,0.12751677852348994,0.4702084155396922,0.16593912,0.37959552
Pkp2,-6.319204,-3.42108,2.629139794580582e-10,7.0644986280380244e-09,0.026845637583892617,0.3303440111920221,0.028626852,0.2708399
Kif26b,-6.319412,-1.9941342,2.625601474048161e-10,7.062053213981389e-09,0.09395973154362416,0.40793485669189655,0.10481081,0.364788
Gm41361,-6.3248844,-27.493334,2.5342203449068696e-10,6.83679725578791e-09,0.0,0.29996054094773467,0.0,0.17306015
Adap1,-6.328453,-2.063538,2.476308873452057e-10,6.687278334638871e-09,0.06711409395973154,0.38321914122753525,0.069946595,0.2645555
Kcnk2,-6.329174,-2.2436895,2.4647691629419347e-10,6.662811610487905e-09,0.0738255033557047,0.3859454030204111,0.07954654,0.3308319
Map3k5,-6.329225,-1.5259852,2.4639584898543627e-10,6.662811610487905e-09,0.1342281879194631,0.46393083904293864,0.16467579,0.41576022
Kcnj9,-6.3335347,-3.3681023,2.396073706373242e-10,6.490171420388005e-09,0.026845637583892617,0.3323169638052875,0.02240454,0.21021463
Focad,-6.3346567,-1.1380795,2.378704684063803e-10,6.456140895029736e-09,0.40939597315436244,0.6955913477059942,0.5766734,0.99950176
Nln,-6.335992,-1.6819583,2.3581949757139774e-10,6.406946309144043e-09,0.10067114093959731,0.4239337087921943,0.111716405,0.32153726
Plppr2,-6.3562517,-1.4142846,2.067362892523158e-10,5.628170306190198e-09,0.11409395973154363,0.4515191735122144,0.14212126,0.34148175
Serpini1,-6.382984,-1.4205855,1.7367010179128558e-10,4.7327744778213424e-09,0.19463087248322147,0.5291817627434803,0.25354853,0.5724139
Lrfn2,-6.3874717,-1.2975768,1.6865102424670093e-10,4.600662965998836e-09,0.2080536912751678,0.5568748430605875,0.26054725,0.54907304
Nuak1,-6.3903346,-2.1259406,1.6552316416050106e-10,4.519926240846203e-09,0.0738255033557047,0.3910750798149012,0.07603562,0.2962674
L1cam,-6.391776,-3.0685637,1.639696723647776e-10,4.4820601184553145e-09,0.03355704697986577,0.34275567672274637,0.029223865,0.22217359
Basp1,-6.3986955,-1.1611396,1.567100742274439e-10,4.2967343821341e-09,0.4228187919463087,0.7506187896832515,0.57313305,1.0044913
Atosa,-6.409828,-1.2966484,1.4568391372331566e-10,3.998495160107755e-09,0.19463087248322147,0.5490906482046132,0.23327734,0.4979967
Thrb,-6.4124117,-1.1804979,1.4323522634906033e-10,3.935307292432772e-09,0.44966442953020136,0.6934031638985544,0.64644665,1.1183236
Col4a1,-6.414138,-27.625992,1.416220168329003e-10,3.8989585986680654e-09,0.0,0.3041934210998314,0.0,0.18824914
Rreb1,-6.4161634,-2.412065,1.3975150514024624e-10,3.851408146788119e-09,0.06040268456375839,0.37514797144599493,0.07885028,0.36232027
Kcnc1,-6.4256206,-1.8561373,1.3133252650489528e-10,3.623105736331146e-09,0.0738255033557047,0.39864404347670124,0.098495275,0.31826562
Mmp16,-6.4266157,-0.9988677,1.304761615929186e-10,3.603180330937022e-09,0.6375838926174496,0.7879614018725114,1.0851096,1.592587
Jakmip2,-6.430179,-1.1332519,1.2745352334449176e-10,3.5233293953358986e-09,0.4228187919463087,0.7133479212253829,0.5770372,0.99791056
Slc16a2,-6.43058,-1.3974576,1.2711768380127645e-10,3.5176644322763114e-09,0.1476510067114094,0.48925637622412743,0.19510435,0.4495088
Aifm3,-6.435225,-5.12177,1.2329036844632756e-10,3.4187948401989903e-09,0.006711409395973154,0.3133407468522438,0.006406228,0.20193592
Rps6ka2,-6.43753,-1.7710961,1.2143339068670352e-10,3.3707801732972353e-09,0.10067114093959731,0.42457940237471753,0.10777878,0.328165
Strbp,-6.4404693,-0.67648935,1.1910475670008233e-10,3.3095603025141803e-09,0.785234899328859,0.8256986045844245,1.268713,1.6264
Pou2f2,-6.442307,-2.119369,1.1767109382124422e-10,3.2731079616737393e-09,0.06040268456375839,0.3774078989848262,0.07272286,0.2834909
Smpd3,-6.442713,-1.3004495,1.1735654547821833e-10,3.2677413233157785e-09,0.174496644295302,0.5291100190120889,0.22291633,0.4793754
Tiam2,-6.4490533,-2.1965141,1.1255093540818501e-10,3.1371821933795967e-09,0.06711409395973154,0.3859454030204111,0.074618705,0.30388612
C1qtnf4,-6.4511957,-1.7795819,1.1097116030053128e-10,3.096360412539227e-09,0.12080536912751678,0.4484700649280769,0.12750788,0.38315338
Nup93,-6.4537234,-1.3301706,1.0913474473055547e-10,3.0482854375364088e-09,0.19463087248322147,0.5502744197725724,0.237385,0.51501346
Thy1,-6.455749,-1.4208595,1.0768486625593382e-10,3.0109181647210633e-09,0.12080536912751678,0.46436130143128745,0.16395417,0.3900232
Trhde,-6.457612,-1.7399266,1.0636790432871696e-10,2.9771933222006508e-09,0.22818791946308725,0.5222584926642034,0.26602405,0.7020942
Faim2,-6.464775,-1.7436647,1.0144965740092851e-10,2.848434999334325e-09,0.10738255033557047,0.43964558596692616,0.11633607,0.34582657
Cacnb4,-6.472293,-0.91324663,9.652662397538258e-11,2.7130443370486716e-09,0.6510067114093959,0.7686623381282061,0.94876623,1.3813624
Cds1,-6.4748263,-2.303575,9.492109742319871e-11,2.670711924357434e-09,0.053691275167785234,0.37274455644438065,0.06267495,0.27711266
Nmt2,-6.4845934,-1.2330319,8.897147616454906e-11,2.505936650462718e-09,0.21476510067114093,0.5804785306883811,0.28354168,0.57130975
Shisa7,-6.4883194,-2.138253,8.679915244856476e-11,2.447317131472125e-09,0.06040268456375839,0.38325501309323096,0.064180896,0.25604177
Spata7,-6.491558,-1.3767538,8.495314289144179e-11,2.400305940581536e-09,0.15436241610738255,0.5026007102629407,0.1768691,0.40707794
Dlg4,-6.4958477,-1.3481528,8.256718174772989e-11,2.3353475511173707e-09,0.16778523489932887,0.5309753560282671,0.2074011,0.46169463
Mblac2,-6.500442,-1.4263222,8.008447075436833e-11,2.2675128863750017e-09,0.12080536912751678,0.4625677081465007,0.1490779,0.3591206
Ttc39b,-6.509143,-2.0352898,7.558087345606876e-11,2.1422553478529193e-09,0.0738255033557047,0.402195358180579,0.08328366,0.30454147
Mfsd4a,-6.5096707,-2.130125,7.531572734666223e-11,2.136994291240564e-09,0.053691275167785234,0.377300283387739,0.06554725,0.25970697
Ftx,-6.5222855,-1.2190354,6.924402118715995e-11,1.9709606454438435e-09,0.348993288590604,0.6934390357642501,0.49781173,0.9170023
Cacna1a,-6.523296,-0.9482685,6.877904547356102e-11,1.9598016456782447e-09,0.610738255033557,0.7520895361767765,0.90567476,1.3463527
Grb14,-6.524829,-1.5109082,6.807923172438038e-11,1.9419203359173046e-09,0.18120805369127516,0.5174875345266707,0.2220188,0.53559744
Cdkl2,-6.528296,-2.0902526,6.652212500411239e-11,1.899521252774176e-09,0.06711409395973154,0.39466226638447466,0.06968567,0.2679803
Silc1,-6.5287375,-3.085049,6.632630028879579e-11,1.89594434974462e-09,0.026845637583892617,0.3410696990350468,0.029844947,0.22878739
Nrp2,-6.538393,-1.7459003,6.218335264182108e-11,1.7813077670423586e-09,0.11409395973154363,0.4437349786562399,0.14041942,0.40921998
Arhgap44,-6.5387025,-1.3869822,6.205476022666592e-11,1.779521245774294e-09,0.2550335570469799,0.5843885640492162,0.2692482,0.5922648
Ccnc,-6.543632,-1.5437473,6.004250392794344e-11,1.7236560689570939e-09,0.11409395973154363,0.45887290597984,0.12987109,0.33955935
Prex2,-6.5459313,-2.5527992,5.912569823482247e-11,1.6991524187911013e-09,0.0738255033557047,0.39075223302363954,0.07914019,0.39422908
St6gal2,-6.548632,-2.0943046,5.806648201143333e-11,1.6704993272454107e-09,0.0738255033557047,0.3994690963877031,0.08084186,0.30715278
Cry2,-6.5535765,-1.9179051,5.617512888888887e-11,1.6178196283434553e-09,0.087248322147651,0.41876816013200846,0.08739624,0.29647484
Ulk4,-6.5570693,-1.4681319,5.4875597144324405e-11,1.5820893726051468e-09,0.11409395973154363,0.46016429314488644,0.14412884,0.3569187
Slit2,-6.5590844,-1.573849,5.4139151313221957e-11,1.5625338300604449e-09,0.28859060402684567,0.5743803135201062,0.37687525,0.8597788
Jazf1,-6.5607443,-1.1770506,5.353982626700673e-11,1.5485631128035207e-09,0.37583892617449666,0.6756465903791656,0.50617415,0.9122599
Hs6st2,-6.564643,-1.8174704,5.215764322651275e-11,1.5102110705780145e-09,0.11409395973154363,0.44653298418050724,0.1487145,0.44797742
Syndig1,-6.566364,-2.163233,5.1558701305916135e-11,1.494479292437936e-09,0.0738255033557047,0.40083222728414103,0.09057809,0.35393098
C130071C03Rik,-6.5714455,-1.0294452,4.982913987873679e-11,1.4459060351421787e-09,0.5570469798657718,0.7766976360440506,0.8841819,1.3611304
Cfap54,-6.5744963,-4.135547,4.881811929832436e-11,1.4181003951848384e-09,0.006711409395973154,0.320622735588478,0.013717248,0.2173328
Ubash3b,-6.5783796,-2.0517411,4.756020419982719e-11,1.383054855897572e-09,0.12080536912751678,0.44212074469993184,0.13916849,0.48185837
Foxg1,-6.5790906,-2.0294445,4.733345542620545e-11,1.3779522722666744e-09,0.06040268456375839,0.38763138070811065,0.07271914,0.2684494
Pcnx2,-6.5798416,-1.4749924,4.7094899613224453e-11,1.3724945256044913e-09,0.16778523489932887,0.5132187825088783,0.20056581,0.48080906
Sh3bp5,-6.5833697,-1.6022155,4.599029423800795e-11,1.341758095738625e-09,0.11409395973154363,0.45345625425978403,0.13251181,0.3578085
Gabra3,-6.592964,-1.9519763,4.3113018291067084e-11,1.2591813059575787e-09,0.10067114093959731,0.43039064461742654,0.113167465,0.38089052
Cyth3,-6.5929794,-1.6892798,4.3108594264171525e-11,1.2591813059575787e-09,0.10738255033557047,0.4435556193277612,0.11962418,0.34345177
Trim46,-6.593614,-1.9794021,4.292465410883677e-11,1.2564111720091984e-09,0.0738255033557047,0.404491157585106,0.076824434,0.2737469
Cadps2,-6.5936446,-1.6838686,4.2915844323030234e-11,1.2564111720091984e-09,0.2550335570469799,0.5502026760411809,0.32174605,0.7972389
Nck2,-6.600442,-1.5613439,4.099340880156415e-11,1.2025031599323457e-09,0.14093959731543623,0.48147218136815295,0.14823277,0.38632658
Zbtb38,-6.6007566,-1.3891441,4.090646543277435e-11,1.2012641816160074e-09,0.15436241610738255,0.5123578577321807,0.18461594,0.42596394
Sorcs2,-6.603686,-1.5547693,4.010593623698044e-11,1.17904431803902e-09,0.11409395973154363,0.46023603687627795,0.15804747,0.4074817
Nt5dc3,-6.60661,-1.8856753,3.9322090397963176e-11,1.1572667787439984e-09,0.0738255033557047,0.4052444667647164,0.09356435,0.30927387
9330159F19Rik,-6.6165795,-1.275986,3.676045663456301e-11,1.0830630150994605e-09,0.28187919463087246,0.6558094486494243,0.3717218,0.73730594
Cpne8,-6.62457,-2.0185132,3.4826040133630665e-11,1.0271961563014885e-09,0.10738255033557047,0.4337984718585214,0.1422431,0.48201102
Abca8b,-6.6266313,-1.6679773,3.4343459925214266e-11,1.014075569440118e-09,0.1342281879194631,0.47777737920149227,0.14668103,0.40681446
Rab40b,-6.635012,-1.7064092,3.24475727785924e-11,9.602051548026187e-10,0.10738255033557047,0.44760914015137926,0.11885055,0.3449047
Mmp17,-6.639139,-2.7052364,3.155201024650141e-11,9.347326519553395e-10,0.040268456375838924,0.3631667683036195,0.043708563,0.25570616
Mras,-6.6447845,-1.6051207,3.036615187024858e-11,9.005943716926925e-10,0.10067114093959731,0.4403988951465366,0.124750204,0.3394706
Macrod2,-6.648419,-0.3163859,2.9625800413442226e-11,8.796080189051852e-10,0.9731543624161074,0.8867883918642608,2.3431523,2.5433571
Ncoa7,-6.651998,-1.294763,2.8914096064727784e-11,8.603784731552996e-10,0.3087248322147651,0.6631631811170499,0.39537477,0.7837841
Nr1d2,-6.6529117,-1.7071618,2.873508294009182e-11,8.559996436810058e-10,0.08053691275167785,0.4198084442371848,0.10371524,0.305154
Zfp697,-6.6574907,-1.5924037,2.785423987988423e-11,8.306808274944386e-10,0.11409395973154363,0.4599131900850163,0.13980977,0.37328136
Epb41l3,-6.6710954,-1.3559483,2.5390133166033623e-11,7.580365313014705e-10,0.28859060402684567,0.626358646913226,0.3543346,0.7364195
Nme7,-6.6780853,-1.3520002,2.420838458523999e-11,7.235587250338138e-10,0.2214765100671141,0.593751120995803,0.27036095,0.5835788
Ctdspl,-6.6804204,-1.3719826,2.382574122742128e-11,7.129149964151557e-10,0.174496644295302,0.5353158517774509,0.20953949,0.47209367
Iqcj,-6.6805425,-2.6191185,2.3805940579009832e-11,7.129149964151557e-10,0.053691275167785234,0.3803852638375722,0.068339996,0.3608462
Etv1,-6.684634,-1.8710635,2.3150243454180557e-11,6.950246275014878e-10,0.1342281879194631,0.46622663844746565,0.16603455,0.5072336
Tmem130,-6.691203,-2.7816648,2.2134350784613484e-11,6.652684626203181e-10,0.03355704697986577,0.3590773756143057,0.04073631,0.25146288
Malat1,-6.6932387,-0.4316064,2.1828487717425374e-11,6.568101511391039e-10,1.0,0.993650679771855,4.6886,4.9853883
Rras2,-6.694457,-1.5920172,2.1647411022261e-11,6.520918544486021e-10,0.1610738255033557,0.5028876851885067,0.1746504,0.45444232
Inpp5f,-6.697594,-1.8892927,2.1187880487117703e-11,6.396835378526434e-10,0.09395973154362416,0.4331886501416939,0.105376996,0.34478167
Neurl1a,-6.6977615,-2.4089658,2.1163612916957296e-11,6.396696052628151e-10,0.040268456375838924,0.37012591024859204,0.050661877,0.24372606
Frrs1l,-6.699117,-1.3499812,2.0968264446095712e-11,6.344789027776934e-10,0.2483221476510067,0.6185385801915557,0.311348,0.65808386
Pcsk5,-6.710305,-2.0696654,1.942174866198316e-11,5.883454188810457e-10,0.1476510067114094,0.4635362485202855,0.16864729,0.5716369
Setbp1,-6.7108383,-0.87394506,1.935092800465579e-11,5.868616653330713e-10,0.6510067114093959,0.7773433296265739,1.0011269,1.4242352
Ica1l,-6.71426,-2.0655966,1.8902310356117526e-11,5.739040443716134e-10,0.06711409395973154,0.40402482333106143,0.074878044,0.28177285
Gm19938,-6.7146764,-2.8219163,1.88484305094962e-11,5.729155291743923e-10,0.03355704697986577,0.3576425009864763,0.035930634,0.23006822
Stxbp5,-6.726819,-1.1061623,1.7341228714297794e-11,5.276996778631729e-10,0.4697986577181208,0.7347992969114323,0.6298663,1.0608107
Atp2b4,-6.7278595,-1.9515082,1.7217691471491403e-11,5.245344329240068e-10,0.11409395973154363,0.4478243713455537,0.13345066,0.4396629
Myh10,-6.7405863,-1.4286382,1.577489278305318e-11,4.811252770495334e-10,0.19463087248322147,0.5537539907450586,0.22087087,0.51003134
Mast1,-6.7454085,-1.9607486,1.5259682375731757e-11,4.659405289044457e-10,0.06040268456375839,0.39577429422104243,0.07603883,0.26814416
Dagla,-6.7510333,-2.2008538,1.467958012679412e-11,4.49248653766467e-10,0.0738255033557047,0.41084047781325106,0.07261981,0.29735434
Limch1,-6.751125,-1.2475635,1.4670336678834978e-11,4.49248653766467e-10,0.4161073825503356,0.7318936757900778,0.60538423,1.0903776
Sod2,-6.751526,-1.5783731,1.462983557755324e-11,4.4874849539823695e-10,0.09395973154362416,0.44488287835850343,0.123589545,0.3313554
Kcnt2,-6.7519674,-1.305804,1.458535979657923e-11,4.478955631246673e-10,0.42953020134228187,0.687233202998888,0.6235946,1.144223
Ccnd2,-6.763638,-1.8882908,1.3456897266302564e-11,4.1418880818505145e-10,0.10067114093959731,0.44100871686336407,0.117659524,0.3799639
Dlc1,-6.764679,-1.6707472,1.3360529679876168e-11,4.116943033237071e-10,0.21476510067114093,0.5490906482046132,0.28250572,0.7126298
Pcdh19,-6.770588,-1.5916218,1.2826030291720546e-11,3.956778805264421e-10,0.1610738255033557,0.5127524482548337,0.20773305,0.5281884
Gm33228,-6.7792683,-2.180757,1.2078599052654729e-11,3.730482259136007e-10,0.08053691275167785,0.4146070237113032,0.09070388,0.35800403
Ncs1,-6.7797356,-2.1899245,1.2039619244029119e-11,3.722722314005321e-10,0.06711409395973154,0.405567313555978,0.06951698,0.2840343
Ano6,-6.781025,-1.4315951,1.1932639670355467e-11,3.693894331134233e-10,0.1610738255033557,0.532051511999139,0.21015117,0.4890932
Pde2a,-6.782624,-1.4212648,1.1801260910520028e-11,3.6574380699616276e-10,0.1476510067114094,0.5083043369085626,0.19087905,0.4467741
Necab1,-6.7847967,-2.5774357,1.1625020760584665e-11,3.6069781505416853e-10,0.087248322147651,0.40947734691681315,0.09025168,0.44708568
N4bp2l1,-6.7853856,-1.9313008,1.1577700498987354e-11,3.596448698355956e-10,0.0738255033557047,0.4178713634896151,0.087148234,0.29809883
Fam78b,-6.7854667,-2.068556,1.1571188391666032e-11,3.596448698355956e-10,0.06040268456375839,0.40000717437313915,0.07413301,0.27973592
Slc6a7,-6.7870913,-3.8270772,1.1441697168286405e-11,3.562438040693577e-10,0.020134228187919462,0.34573304157549234,0.018133506,0.23088287
Shank3,-6.7885633,-1.9180882,1.1325572570478848e-11,3.53037279546133e-10,0.0738255033557047,0.4194855974459232,0.08530385,0.29007784
Kcnk9,-6.7928224,-2.71326,1.099607531066844e-11,3.4356342278797786e-10,0.040268456375838924,0.3721347347275532,0.04450084,0.26115447
Synpr,-6.792929,-1.8562585,1.0987949705390308e-11,3.4356342278797786e-10,0.26174496644295303,0.5467948488000861,0.32917604,0.88021773
