names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA2 (for_DEGs),mean_expr_Rest (for_DEGs)
Stt3b,3.2112498,0.31098044,0.0013215893553816976,0.015091842745051513,0.6923076923076923,0.4596366763409653,0.43352312,0.36287305
Pnn,3.2100592,0.29005933,0.0013270770696307407,0.015148071733635516,0.6410256410256411,0.40843455516141747,0.34300673,0.28867215
Prkaca,3.2090113,0.35469502,0.0013319225815088512,0.015196925590294197,0.5042735042735043,0.31126160020065213,0.25646406,0.20589972
Seh1l,3.207328,0.8882873,0.0013397413644185006,0.01527316523628558,0.358974358974359,0.18477910351499516,0.1886977,0.10633823
Lancl2,3.2068126,0.7948042,0.0013421433215746426,0.015294058969767025,0.37606837606837606,0.20896485004837148,0.19971626,0.11993318
Ercc5,3.206538,0.37173763,0.0013434259892639514,0.01530087714839361,0.46153846153846156,0.26779891791178473,0.2066613,0.16332594
Dhx36,3.2064407,0.268717,0.0013438805385265695,0.01530087714839361,0.7692307692307693,0.5108746282561181,0.49431917,0.4257405
Gng2,3.2037783,0.33780357,0.0013563689515804648,0.01543652423929144,0.8547008547008547,0.5884840015765523,0.71981823,0.6065091
Rab34,3.2017229,0.98605794,0.0013660836767690576,0.015540503130730134,0.2905982905982906,0.1164498907162564,0.119235985,0.061972253
Akap8,3.2013793,0.3132266,0.0013677135533344896,0.01555246008383315,0.6153846153846154,0.3929556773800566,0.32041654,0.26542783
Pate2,3.2004461,1.4265705,0.0013721504439960016,0.015596312364709205,0.27350427350427353,0.10469740943781576,0.13011345,0.050402395
Las1l,3.198866,0.25687122,0.0013796934970290214,0.01567128250032368,0.5641025641025641,0.3418252176717188,0.26914153,0.2298961
Cep44,3.19882,0.4884183,0.0013799127054620701,0.01567128250032368,0.4444444444444444,0.25568812927729406,0.19570312,0.1433072
Dgat2,3.198236,0.4632068,0.0013827104299643253,0.015696421315226625,0.37606837606837606,0.19036869826937547,0.15750055,0.11665792
Stoml1,3.1973257,0.89391124,0.0013870820232603045,0.015739397789275498,0.3162393162393162,0.145078648464653,0.13756312,0.076371536
Cpt1c,3.1962664,0.31970608,0.001392184509285031,0.01579062801371413,0.7863247863247863,0.5305098713676591,0.54062515,0.4539679
Tll2,3.1959918,4.058607,0.0013935112226599788,0.015799006984334868,0.18803418803418803,0.018667813250206028,0.1502046,0.009679252
Gne,3.1948466,0.99158806,0.0013990517540397624,0.015855133121488157,0.3504273504273504,0.18803970045505033,0.18998893,0.10005354
Dync2i1,3.1945088,0.5460186,0.0014006900865674904,0.01586700785247406,0.48717948717948717,0.3067469275144219,0.2585627,0.18406531
Gnaz,3.1937644,0.3658209,0.0014043062169139425,0.015901267614192006,0.5213675213675214,0.3313984736106632,0.27108505,0.21643695
Gm37679,3.1923447,1.0549814,0.00141122856580941,0.01597291978234998,0.29914529914529914,0.12630334300763194,0.13213253,0.065777175
F730043M19Rik,3.1906843,0.32451767,0.00141936314625008,0.01605146790393083,0.5299145299145299,0.3168153642194274,0.28641367,0.23494472
Sult4a1,3.1899858,0.4938346,0.0014227981805471095,0.0160835452718977,0.4358974358974359,0.26306926081192444,0.2308526,0.16923891
Chd3,3.1892357,0.26799953,0.0014264951506914505,0.01611362538285198,0.8376068376068376,0.5584936758751657,0.6095606,0.52902806
Itga8,3.1891384,0.39739192,0.0014269755588055496,0.01611362538285198,0.8803418803418803,0.5408291232218998,0.8537929,0.7050021
P2ry6,3.1846669,1.5058134,0.0014492075664321708,0.01635455997901404,0.20512820512820512,0.03300010749220682,0.08191558,0.029616507
Fbxw7,3.1843748,0.46291423,0.0014506703827588032,0.01636419529165787,0.9316239316239316,0.690064137016733,1.0580624,0.86058325
Zfp771,3.1836648,0.3941434,0.0014542327130177344,0.01639749601291923,0.4700854700854701,0.2800171987530904,0.21678057,0.16906902
Sowaha,3.1821935,0.7178407,0.0014616416149419774,0.016474123403309955,0.3162393162393162,0.14117309828370778,0.14139144,0.0883233
Spaar,3.1804986,4.9132347,0.0014702179223605846,0.016563838815022602,0.1794871794871795,0.010211759647425562,0.14511879,0.005169667
Ccdc186,3.1799834,0.2736473,0.001472834762328666,0.0165807280382642,0.5726495726495726,0.3564441577985596,0.28863695,0.24435335
Ggt7,3.1789758,0.3854933,0.0014779645459656683,0.016630195707746025,0.5897435897435898,0.3839263320075961,0.32116753,0.2545875
Gm57189,3.1787238,0.9892058,0.0014792495617286954,0.016637687619778168,0.2905982905982906,0.1145866924647963,0.110589206,0.05723739
Ttc5,3.17818,0.42090818,0.0014820275392954051,0.0166619581509906,0.48717948717948717,0.2939911856390412,0.22627945,0.17367709
Tfcp2,3.1778822,0.39309037,0.0014835501514451031,0.016672100614525273,0.5384615384615384,0.34970797950481924,0.29257584,0.23016943
Mrps26,3.176886,0.6212424,0.0014886555330059987,0.01672248084108327,0.3333333333333333,0.15718943709914365,0.14831583,0.09888494
Pwwp2b,3.1745787,1.6311579,0.00150054229185829,0.01684358765329638,0.23076923076923078,0.059908989931563295,0.08557756,0.02843533
Esf1,3.1738,0.30471933,0.0015045733970618406,0.016880119907745995,0.5726495726495726,0.37231717367157546,0.3185314,0.26519558
Tmco3,3.1736684,0.5101717,0.001505256113541807,0.016880731123066924,0.4188034188034188,0.24278906445949336,0.20282891,0.14659534
5530401A14Rik,3.1713953,2.0135674,0.0015170854616590845,0.017005904877533912,0.2222222222222222,0.05227704324769788,0.08520612,0.021788156
Cep78,3.1712809,0.4283874,0.0015176836582183222,0.017005904877533912,0.49572649572649574,0.29764592067075135,0.22959578,0.17545263
Cry2,3.1705365,0.36896938,0.0015215772349246376,0.017042426136900796,0.6324786324786325,0.4161023325808879,0.36688614,0.29506344
Xpc,3.1693342,0.73464805,0.0015278862996976363,0.017103215535820025,0.3418803418803419,0.1690494105843993,0.1444518,0.08928624
Dnajb5,3.1692598,0.76799273,0.001528277651712091,0.017103215535820025,0.3418803418803419,0.16643376688523415,0.13893457,0.08390588
Spred3,3.168567,0.7989237,0.0015319246674020586,0.0171368925116958,0.3504273504273504,0.1782937403704898,0.1507452,0.08939879
Pvt1,3.1681948,0.34799454,0.0015338871160426389,0.017151704872270374,0.7863247863247863,0.5324805618259343,0.6224175,0.51782626
Chic1,3.1673245,0.33310226,0.0015384852681830786,0.01719596470718774,0.7264957264957265,0.4785553047404063,0.45499635,0.37663797
Jakmip3,3.1671586,0.28694603,0.001539363987977555,0.017198632165054843,0.7350427350427351,0.47389730911175604,0.43402183,0.36840862
Csnk1g3,3.166002,0.3925686,0.0015454975605636366,0.017259983147275525,0.8888888888888888,0.6300834856139597,0.7876298,0.6485363
Stk19,3.1657214,0.40103313,0.0015469887954619684,0.017263307028219793,0.4700854700854701,0.2803038446379304,0.21126248,0.16394462
Dhx15,3.1657043,0.34203023,0.0015470801385914872,0.017263307028219793,0.7777777777777778,0.5653015156401161,0.6094789,0.5081943
Adss,3.165252,0.31661224,0.0015494872959446583,0.01728299030387421,0.5982905982905983,0.3762943853237307,0.30920157,0.25537017
Mmp24,3.1649313,0.51292276,0.0015511957238670626,0.01729486684660082,0.48717948717948717,0.29417033931706615,0.23452191,0.16993245
Med25,3.164754,0.4520267,0.0015521422065012745,0.017298241845163518,0.4017094017094017,0.21527105951485184,0.15989566,0.119336896
Stox2,3.1613529,0.48951623,0.001570381070491105,0.017494253467701486,0.9914529914529915,0.745350962055251,1.3007892,1.0658529
A930015D03Rik,3.1588051,0.3614127,0.0015841739347442364,0.017618689414974183,0.8205128205128205,0.5390734171772547,0.5672048,0.46635795
Atxn7,3.1584444,0.30535913,0.0015861356200334944,0.017633208154861395,0.811965811965812,0.5420115374968648,0.56510466,0.47916424
Ccm2,3.1572707,0.4305383,0.001592534370209004,0.01769663716596446,0.4700854700854701,0.28342111863556557,0.23664658,0.180741
Cop1,3.1570532,0.4429735,0.0015937230875420598,0.01769663716596446,0.9487179487179487,0.6782041635314773,0.95200515,0.7748633
Cnot10,3.157036,0.27456123,0.0015938169684270186,0.01769663716596446,0.7692307692307693,0.48439571464402165,0.43899292,0.37544036
Cbl,3.1566467,0.33439192,0.0015959463011340242,0.01771296039300753,0.7606837606837606,0.5432297825074349,0.57650423,0.4814866
Tgs1,3.1565206,0.3240158,0.0015966357633741073,0.017713296020587226,0.5726495726495726,0.37220968146476047,0.31129846,0.2559867
Chuk,3.156349,0.3299567,0.0015975763810351447,0.01771641657384001,0.717948717948718,0.4697409437815758,0.42863357,0.35469887
Ift52,3.155994,0.48518464,0.001599521940891102,0.01773067432002637,0.41025641025641024,0.23003332258411266,0.17953768,0.1314647
Slc39a11,3.1558623,0.4526607,0.0016002442352904646,0.017731366021548366,0.5384615384615384,0.3464832133003691,0.3047688,0.23139298
Cdk5rap2,3.154969,0.2548837,0.0016051512053709873,0.017778405972101577,0.49572649572649574,0.29434949299509117,0.23043029,0.19653286
Ccdc173,3.1546257,0.8547238,0.0016070421866811817,0.017792016298361496,0.3333333333333333,0.16388978465727902,0.15146226,0.08657207
Nmd3,3.1536636,0.30036348,0.0016123478486176378,0.017843404733260265,0.5641025641025641,0.3488838725859042,0.26971847,0.22426768
Gpr45,3.1529136,0.41388744,0.0016164961841313226,0.01787458949284306,0.7350427350427351,0.5067182629259379,0.5566463,0.44407943
Tmem175,3.1519804,0.3677352,0.0016216715691384131,0.017924440585252638,0.7008547008547008,0.46805689920814075,0.44861042,0.3637771
Fkbp8,3.151322,0.3777491,0.0016253320847090186,0.017954356074697895,0.41025641025641024,0.23332975025977284,0.19496277,0.15330179
Psmd4,3.1512532,0.32051682,0.0016257144893836986,0.017954356074697895,0.48717948717948717,0.30592282059550685,0.25571275,0.20972078
Acbd6,3.1497474,0.3924804,0.001634116347421394,0.018039731411344642,0.8547008547008547,0.6004872980042281,0.72073036,0.59024507
Begain,3.1495528,0.746867,0.0016352054312421271,0.018044340836745772,0.38461538461538464,0.21494858289440683,0.18346661,0.113327675
Mboat2,3.1479325,0.4229741,0.0016442964045283285,0.018137210340589568,0.8632478632478633,0.6207316636210541,0.8048865,0.6534945
Rit2,3.1476462,0.5208742,0.0016459074097149673,0.018147530611014023,0.9658119658119658,0.6644809917947615,1.1339616,0.9038676
Gm12743,3.1472397,0.6814237,0.0016481975327018133,0.01816532719593836,0.39316239316239315,0.22465871224336237,0.2048122,0.13254426
Arfgap1,3.1463351,0.36766097,0.0016533043891815784,0.018214140605702752,0.5897435897435898,0.38844100469382636,0.32242125,0.25841478
Tmem167,3.1445546,0.2955313,0.0016633990515351662,0.018310336958111396,0.7692307692307693,0.5001970690458275,0.48103493,0.4076781
Mir22hg,3.1433752,0.8805905,0.001670116736724295,0.018376755411868062,0.3162393162393162,0.14762263069260811,0.13955879,0.07820554
Dtymk,3.1417835,0.63877416,0.001679221922902583,0.01846937907015653,0.3504273504273504,0.17539145078648466,0.15088256,0.0994818
Tigar,3.1391096,1.4449276,0.0016946201745014948,0.018631114602641233,0.2564102564102564,0.09197749829804006,0.1203363,0.04590053
Tmtc3,3.1389723,0.49257913,0.0016954150173199636,0.018632229658645163,0.47863247863247865,0.29753842846393636,0.24905422,0.18316267
Tmem19,3.1386516,0.51317686,0.0016972709843339573,0.018645000551534518,0.46153846153846156,0.28449604070371565,0.23623294,0.17118394
Popdc3,3.1384914,1.7945533,0.0016981996684778274,0.018647578705353177,0.23076923076923078,0.0638145401125085,0.10398831,0.031101074
Arcn1,3.1378386,0.2802472,0.0017019855670171097,0.018681516415747442,0.5726495726495726,0.3671217170088502,0.29662356,0.25024855
Ryk,3.137163,0.38458,0.0017059124792588407,0.018716973588274826,0.6495726495726496,0.43917732631050915,0.3950215,0.31558698
Zfp91,3.134993,0.30787873,0.0017185816240430953,0.01884059087639248,0.7264957264957265,0.5143502096098033,0.51260704,0.43240035
Cpeb1,3.1322105,0.39479136,0.0017349541658362696,0.019012323995114423,0.7863247863247863,0.5287899960586191,0.60020155,0.48586667
Hps4,3.1315005,0.3687438,0.001739154426004318,0.01905058272594212,0.49572649572649574,0.30108567128883157,0.23647302,0.18781061
Smarcd3,3.1307392,0.449519,0.0017436699351361042,0.019092262085210723,0.452991452991453,0.2660790426027446,0.20493901,0.1540583
Hadhb,3.1297371,0.2734236,0.0017496278186985544,0.019149694292639578,0.49572649572649574,0.2980758894980114,0.22208576,0.18709825
Gm44151,3.1292448,0.8726784,0.0017525625470264914,0.019174004738844393,0.37606837606837606,0.21867497939732702,0.2068648,0.118236385
Clcn7,3.1271665,0.62190354,0.0017649997671795037,0.019288440470903896,0.39316239316239315,0.22132645383209718,0.18142544,0.12156602
Map3k10,3.1270864,0.35077676,0.0017654810606953864,0.019288440470903896,0.5384615384615384,0.33530402379160845,0.2643343,0.2128983
Mterf3,3.1252255,0.41981667,0.0017766879131387722,0.019390578483362637,0.452991452991453,0.2631050915475295,0.19988579,0.15306309
Zfp943,3.125025,0.37843803,0.0017778986973436936,0.019395914737159986,0.6068376068376068,0.40610555734709236,0.3549999,0.28355992
Gm49336,3.1220021,0.3714354,0.0017962565106499058,0.01957234892180169,0.6752136752136753,0.45436955820703,0.4144248,0.33428538
Donson,3.1210346,0.87493163,0.0018021691072834312,0.019628813908676854,0.3333333333333333,0.16801031925185425,0.14730322,0.082997166
Srr,3.119666,0.30473644,0.0018105612466741904,0.01970654277145648,0.7094017094017094,0.4648321330036906,0.4243857,0.35626802
Uggt2,3.1196318,0.44074842,0.0018107723893831802,0.01970654277145648,0.8717948717948718,0.6070084918843384,0.8070683,0.64948314
Slc9b2,3.1188703,1.2318699,0.0018154585336304582,0.01974308474360716,0.24786324786324787,0.0781826650901143,0.08207373,0.0357707
Sgsm3,3.1188474,0.3556301,0.0018155996427783136,0.01974308474360716,0.5299145299145299,0.3289978143251281,0.25798935,0.20703314
Ift74,3.117771,0.29065,0.0018222431534011534,0.019807311299307847,0.6153846153846154,0.39947687126016695,0.3380256,0.28427127
Dld,3.1157787,0.3769288,0.001834599695702235,0.01991745204990669,0.4700854700854701,0.29026478913612097,0.23155788,0.18286489
Urb1,3.114267,0.9524057,0.001844024930646463,0.020011692199705357,0.3162393162393162,0.15013078218495826,0.13700491,0.073138446
Cntnap5b,3.107683,0.42784205,0.0018856030746256956,0.020438142240900542,0.8803418803418803,0.5939302733885127,1.085524,0.8992477
Sdcbp,3.1051178,0.32798585,0.00190203224412366,0.02060790580629143,0.5811965811965812,0.3976853344799169,0.35395637,0.29142356
Mad1l1,3.104717,0.51702356,0.001904611145304553,0.0206275298163375,0.452991452991453,0.2860009315991257,0.2590382,0.1878284
Ptdss1,3.104534,0.2818637,0.0019057911407825779,0.020631993534580124,0.5470085470085471,0.33895875882331866,0.25504577,0.21427353
Zkscan3,3.104322,0.30392587,0.001907156347485482,0.020638457936743817,0.7264957264957265,0.47511555412232614,0.44070122,0.37059695
Dcp1a,3.1037953,0.3818256,0.0019105548094314085,0.02066691132424394,0.5726495726495726,0.3725679888208105,0.3127449,0.24825954
Bicra,3.1036236,0.40285307,0.0019116642054157835,0.0206705904223429,0.5811965811965812,0.4025224837865921,0.3721054,0.2933839
Ift172,3.1018372,0.58174187,0.0019232370439682181,0.02077900256189225,0.4358974358974359,0.2702354079329249,0.22425315,0.15526421
Slc30a9,3.1015508,0.31546324,0.001925097635329525,0.020790744960331325,0.7350427350427351,0.5139202407825433,0.50879014,0.4272298
Podxl2,3.0981958,0.3257806,0.0019470273096331638,0.02100225765148258,0.452991452991453,0.2688021785087248,0.22243442,0.1812872
Sarnp,3.097297,0.29935393,0.0019529414971307336,0.021057599529656027,0.7264957264957265,0.49163352323623205,0.46981424,0.3969786
Sucla2,3.0958827,0.2620336,0.0019622793754385725,0.02114979816206757,0.6068376068376068,0.39861693360564693,0.336851,0.2881875
Frmd7,3.0955336,2.2601316,0.0019645917936907927,0.021166231554319005,0.19658119658119658,0.03056361747106668,0.07671805,0.016508441
Ppm1k,3.0946574,0.32759905,0.001970402803910317,0.021220329996420928,0.5384615384615384,0.3426134938550288,0.2772904,0.22684628
Mrpl9,3.0945086,1.0552188,0.001971391862858723,0.021222475703130565,0.28205128205128205,0.11745315131319646,0.120514624,0.059809044
Alg2,3.0931232,0.38009176,0.0019806196051168757,0.021304743310444536,0.46153846153846156,0.2819520584757605,0.23146105,0.18242095
Ncoa5,3.0916002,0.3054654,0.0019908082237595093,0.02139648989149824,0.7008547008547008,0.4492457630155147,0.39481533,0.33054903
Mmp16,3.0914915,0.63610613,0.001991537819822743,0.02139648989149824,1.0,0.7862696621161632,1.9536623,1.5883635
Rrp15,3.0902374,0.75751656,0.0019999651092841835,0.021478442240793767,0.3418803418803419,0.1708409473646494,0.14102226,0.08579677
Map3k3,3.0898654,0.37124625,0.002002472650771702,0.02149677991459674,0.8034188034188035,0.5945035651581927,0.70341337,0.58169746
Gm37184,3.0886745,2.1933975,0.0020105161859226015,0.021565896173948225,0.21367521367521367,0.04944641513490272,0.09862158,0.022408344
Cnnm4,3.0877068,1.3153791,0.00201707337902715,0.02162759844152415,0.2564102564102564,0.0927299437457451,0.10880331,0.045151528
Ppp2r5e,3.0872545,0.40740263,0.0020201453019449114,0.021651896395396796,0.9316239316239316,0.6831129743093626,0.9449981,0.7820132
Cntnap1,3.0869453,0.5436213,0.0020222475669438565,0.021665786333246183,0.4017094017094017,0.23182485936436276,0.19591066,0.1384333
Efl1,3.0865846,0.43353444,0.0020247027466395924,0.021678563020789618,0.6153846153846154,0.417607223476298,0.38538775,0.2987303
Atg16l1,3.086533,0.35588264,0.0020250537097946386,0.021678563020789618,0.6581196581196581,0.4442652907664194,0.3937999,0.3199818
Dpm2,3.085892,0.68587977,0.0020294259236903903,0.021716716276208994,0.3504273504273504,0.18302339747035007,0.16303217,0.104426906
Trim3,3.0851877,0.4047872,0.002034237530042686,0.02175953918481169,0.47863247863247865,0.3001540721631015,0.23410416,0.1816903
Cep85,3.0844033,0.59434825,0.0020396091197842935,0.02179964083078917,0.39316239316239315,0.22258052957827223,0.18234222,0.12441428
B230334C09Rik,3.083201,0.38823745,0.0020478682115406617,0.021879212264054704,0.7863247863247863,0.5545164642230105,0.6360049,0.518313
Dnah5,3.0827544,0.53127044,0.002050943681159655,0.021895080219092217,0.3504273504273504,0.17019599412375935,0.1397209,0.09872178
Ilf3,3.0827487,0.34657344,0.002050983137754191,0.021895080219092217,0.6410256410256411,0.4330502705220538,0.38588244,0.3150648
Atp8a1,3.0819414,0.505087,0.002056553494545539,0.021937690327828826,1.0,0.8139668207388298,1.6668245,1.392914
