names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_rest (for_DEGs),mean_expr_Rest (for_DEGs)
Nynrin,-3.8521526,-1.5634328,0.00011708402467989728,0.0002627618594461572,0.007318858258111734,0.04513729259831989,0.008414456,0.0246676
Eci1,-3.8547204,-0.6227081,0.00011586194557482887,0.0002600409687266665,0.012929982922664065,0.05103021690976721,0.019579476,0.02999058
Nagpa,-3.8588135,-0.85859317,0.00011393881681720002,0.00025574605361942737,0.006099048548426446,0.04400886028336189,0.01149526,0.020747539
Gm14508,-3.8601038,-2.289341,0.00011333889165336176,0.0002544207200272206,0.003659429129055867,0.041417645337902785,0.0041834153,0.020285597
Msn,-3.860296,-0.87431777,0.00011324976552489955,0.0002542418915242753,0.01878506952915345,0.056964935010657414,0.028383322,0.05143055
Kif22,-3.8614576,-0.3812248,0.00011271253913920325,0.0002530569791669779,0.008050744083922909,0.04605675596606344,0.015838718,0.020580105
Tspan4,-3.8614628,-0.45420852,0.00011271012899063593,0.0002530569791669779,0.010490363503293486,0.04860617712207966,0.01748797,0.023882328
Pbld2,-3.8616216,-1.1214211,0.00011263688367181496,0.00025292938862290387,0.006586972432300561,0.04451038575667656,0.008993498,0.019463958
Adam1a,-3.8633997,-2.511835,0.00011181978910458903,0.0002511155648341251,0.0031715052451817514,0.04095791365403101,0.003254084,0.018419081
Gm45790,-3.865255,-1.9624541,0.00011097313193619122,0.00024923504305629035,0.002927543303244694,0.040748944706816566,0.00411306,0.015934989
Gm49595,-3.8656375,-2.8671918,0.00011079940511847176,0.0002488656704449834,0.0017077335935594047,0.0394951310235299,0.0023260699,0.01684904
Tmco4,-3.8667512,-2.5466669,0.00011029487460453895,0.0002477531583868886,0.002927543303244694,0.040748944706816566,0.0038008026,0.022005787
Scml2,-3.8680527,-1.3681619,0.00010970789863715523,0.0002464552492584534,0.006343010490363503,0.04430141680946211,0.008526462,0.021863673
Atp10b,-3.8714888,-1.339151,0.00010817261436802373,0.00024304692265814847,0.010734325445230545,0.0488151460692941,0.014768919,0.036951818
A430105J06Rik,-3.8720853,-1.4621072,0.00010790814907278489,0.00024247298591618415,0.004635276896804099,0.04258787144230367,0.006757912,0.018509468
4930414N06Rik,-3.8739805,-1.3966855,0.00010707201572961253,0.00024061428975952903,0.006099048548426446,0.04409244786224767,0.007662449,0.02005005
Catsperg1,-3.8741298,-2.2943144,0.00010700636285719272,0.0002404868660064209,0.0034154671871188093,0.04133405775901701,0.0036321927,0.01769164
Tacr1,-3.8777308,-0.3654817,0.00010543525331268709,0.00023699558779587604,0.014637716516223469,0.05311990638191165,0.024542525,0.031508006
Csf3r,-3.8779514,-1.0904522,0.00010533979204034876,0.0002368008208921753,0.019760917296901683,0.058009779746729634,0.028610472,0.05996864
Leng1,-3.878132,-0.36460686,0.00010526158370366135,0.00023664480874476074,0.010734325445230545,0.049024115016508545,0.019577751,0.025136748
Sipa1,-3.880798,-0.5718848,0.00010411424491945306,0.0002340849938068533,0.019516955354964626,0.058093367325615416,0.028128242,0.041530747
Lrp8os2,-3.8809192,-1.236809,0.00010406237462042806,0.00023398795029714662,0.005367162722615272,0.04342374723116145,0.008246374,0.019327173
Gm10135,-3.8813758,-2.2515767,0.00010386718560245294,0.00023356860633843085,0.004391314954867041,0.04237890249508923,0.0041223364,0.019480238
Gm47827,-3.8818178,-2.292356,0.00010367857891954134,0.00023316399527687276,0.0024396194193705783,0.040414594391273456,0.003705187,0.018020399
Cand2,-3.8838873,-1.2494553,0.00010279958667727408,0.00023124528204423227,0.006830934374237619,0.04497011744054834,0.009368107,0.022130772
Gm17435,-3.8863432,-1.4895477,0.00010176554806728929,0.00022895757151202072,0.005367162722615272,0.04346554102060434,0.007470515,0.020837205
A130023E24Rik,-3.890986,-1.5000864,9.983770956377862e-05,0.00022465783904017516,0.0048792388387411565,0.043005809336732564,0.006411068,0.01802908
Vwa5a,-3.8915093,-0.9117409,9.96225477527777e-05,0.00022419245042857092,0.01341790680653818,0.051824298909182095,0.019235566,0.03588674
Haus1,-3.9000163,-0.46336356,9.618621216171232e-05,0.00021656808453035108,0.010246401561356429,0.048689764700965435,0.016785221,0.023069827
Srpk3,-3.9005125,-1.3867973,9.59892578154123e-05,0.00021614274344256503,0.009270553793608197,0.04760312617545033,0.012051952,0.03121397
Cstad,-3.9020388,-1.4129498,9.538585192383835e-05,0.00021483804201119334,0.003659429129055867,0.04187737702177456,0.0065093273,0.017240196
Rec114,-3.9065812,-1.0011638,9.361121081285298e-05,0.00021085868342202694,0.00561112466455233,0.043967066493919,0.009870023,0.019659288
Gm4793,-3.9099493,-2.121757,9.231551304051063e-05,0.00020795756500658288,0.002683581361307636,0.040916119864588124,0.003939958,0.01703553
Anxa3,-3.9108007,-1.2263033,9.199066398962715e-05,0.00020724315765920025,0.017077335935594046,0.055585739959042084,0.02619251,0.060239963
Gm17108,-3.911627,-3.435831,9.167641371520365e-05,0.00020655251019013266,0.0019516955354964625,0.04016383165461612,0.0016790825,0.01802212
Gm37233,-3.911646,-1.6389787,9.166927444742745e-05,0.00020655251019013266,0.00561112466455233,0.043967066493919,0.00622334,0.019256135
Tulp2,-3.914433,-1.40452,9.061686408622555e-05,0.0002041995251590809,0.0048792388387411565,0.04325657207338989,0.007376701,0.01941092
Galnt6,-3.9167836,-0.88790214,8.973821760885781e-05,0.00020223650986748382,0.01658941205171993,0.055293183432941866,0.02537261,0.04645628
Zim1,-3.9168255,-1.4526112,8.972267028038078e-05,0.00020221843234640425,0.006099048548426446,0.04451038575667656,0.007826654,0.021277852
Gm42696,-3.918359,-4.6785884,8.915384040166051e-05,0.0002009701083550854,0.0009758477677482313,0.03924436828687257,0.0006314027,0.016045416
Gm47710,-3.9188406,-1.2914584,8.897591327434391e-05,0.000200585853652288,0.007318858258111734,0.04580599322940611,0.010319441,0.025073277
Gm5468,-3.9238186,-1.5012594,8.715636621267351e-05,0.00019650038262582122,0.0031715052451817514,0.04158482049567434,0.005884556,0.016569663
Gm7276,-3.9252322,-0.9136035,8.66461577099121e-05,0.0001953664729097372,0.005367162722615272,0.043883478915033226,0.009078243,0.01703306
D830036C21Rik,-3.9258955,-1.0415851,8.640767709252574e-05,0.0001948451060319039,0.003903391070992925,0.04237890249508923,0.008504146,0.017427593
8030442B05Rik,-3.9280863,-1.7258278,8.562452596665224e-05,0.00019309534307376797,0.013661868748475237,0.052158649224725205,0.017305156,0.05613304
Gm17116,-3.931054,-2.8190513,8.457421239065814e-05,0.00019074274693108814,0.0012198097096852891,0.03962051239185857,0.0022140096,0.015520476
Klf15,-3.9311888,-0.92155576,8.452681143688223e-05,0.00019065184448157689,0.009270553793608197,0.047979270280436324,0.012883557,0.02426458
Rnf213,-3.9353113,-1.3798194,8.308892730968026e-05,0.00018744013742012496,0.012198097096852892,0.05090483554143854,0.0146009205,0.037561238
Scn7a,-3.9357574,-0.8781279,8.293472628245505e-05,0.0001871079844844305,0.007562820200048792,0.046265724913277885,0.013769859,0.025164584
Gm48508,-3.9362566,-1.3590823,8.276242866105079e-05,0.0001867349448419208,0.01341790680653818,0.052116855435282314,0.017158063,0.043436788
4930483P17Rik,-3.9374664,-1.4076018,8.234642291262536e-05,0.00018582752865224184,0.004147353012929983,0.04271325281063234,0.006865605,0.018111827
Maob,-3.9386063,-1.1531591,8.195629535573695e-05,0.00018496267900291045,0.010490363503293486,0.04927487775316588,0.01487813,0.03279279
Smco4,-3.9407196,-0.9102297,8.123751513804094e-05,0.00018335590354969845,0.006830934374237619,0.04551343670330589,0.011753644,0.02197623
Rcvrn,-3.9442842,-2.5197523,8.00386997895908e-05,0.00018068048923349617,0.0024396194193705783,0.0409997074434739,0.002925146,0.016660254
Chek1,-3.9464436,-2.2679691,7.932060856077972e-05,0.00017907450445539834,0.002927543303244694,0.04154302670623145,0.0034305234,0.016415838
Pxdc1,-3.947809,-0.6611205,7.886969474858052e-05,0.0001780864452012066,0.00780678214198585,0.046641869018263886,0.01638005,0.025780072
4930586N03Rik,-3.9478571,-2.3168352,7.885386902098903e-05,0.00017806567447634046,0.003903391070992925,0.04254607765286079,0.0035445674,0.017537056
Gng5c,-3.9485393,-3.1952248,7.862953604310561e-05,0.0001775740152528364,0.0019516955354964625,0.04053997575960212,0.0019012302,0.017280197
Gm50013,-3.9496183,-1.5180283,7.827588886455232e-05,0.00017680507177122737,0.004635276896804099,0.043340159652275674,0.0069266185,0.019711126
Gm48956,-3.9518478,-2.9711363,7.755007122325197e-05,0.00017520982206077363,0.0012198097096852891,0.03982948133907301,0.0021392612,0.01665361
Gm26873,-3.9520588,-2.5546641,7.748169749730504e-05,0.0001750700648967866,0.002927543303244694,0.04158482049567434,0.003396443,0.019791923
2310075C17Rik,-3.9520733,-1.9254414,7.747696083686393e-05,0.0001750700648967866,0.002927543303244694,0.04158482049567434,0.0043158527,0.016295824
Slc16a12,-3.9544406,-1.71282,7.671389643160433e-05,0.00017336437318058945,0.004147353012929983,0.0428804279684039,0.007577485,0.024627643
Gli2,-3.9546068,-1.6525618,7.666062163078678e-05,0.00017325855019086894,0.011710173212978776,0.05048689764700966,0.01542236,0.047706172
Baz1a,-3.9546213,-1.2093238,7.665593244392198e-05,0.00017325855019086894,0.014881678458160527,0.05383040080244076,0.019078404,0.043574978
Zfp457,-3.9613063,-2.5288663,7.454079864733573e-05,0.00016856684561975349,0.0034154671871188093,0.04216993354787479,0.0032389038,0.018549511
C330002G04Rik,-3.961788,-0.5466109,7.439057003408113e-05,0.00016824127740221867,0.010490363503293486,0.049567434279266104,0.017947074,0.026107263
Gm16845,-3.962208,-0.8334473,7.425980182968945e-05,0.00016795966962657874,0.007318858258111734,0.046265724913277885,0.0124677075,0.022109544
Ptgs2os,-3.9667075,-1.9410677,7.287233499110882e-05,0.00016483539365359827,0.0024396194193705783,0.041250470180131234,0.0045978026,0.017540997
Zfp870,-3.96887,-0.5942469,7.221425847076806e-05,0.00016337434748754212,0.007562820200048792,0.046600075228820995,0.014340641,0.021571476
Lpar6,-3.9690392,-0.945312,7.216299470563275e-05,0.0001632721175261327,0.014149792632349353,0.05332887532912609,0.01961432,0.037432816
Eif2ak2,-3.9695458,-1.1085804,7.200972556480638e-05,0.00016293905902537662,0.012198097096852892,0.05128097964642454,0.016998088,0.036299974
Gm3696,-3.9717104,-2.0433655,7.135839554341415e-05,0.00016150607212361338,0.002927543303244694,0.041793789442888786,0.003991558,0.016351918
Tril,-3.9774585,-0.652995,6.965579067826126e-05,0.00015766583232456238,0.02146865089046109,0.06097713879717474,0.03472557,0.05407386
Hk2,-3.9779286,-1.0906771,6.951825089863721e-05,0.00015736776761974573,0.01927299341302757,0.0585113052200443,0.029232342,0.061260823
1700030J22Rik,-3.9807775,-0.26651773,6.869024066405536e-05,0.00015550650995392766,0.009758477677482313,0.049024115016508545,0.017202415,0.020656995
Mocos,-3.9837255,-2.430615,6.78432147785529e-05,0.00015360188583583725,0.0031715052451817514,0.042128139758431896,0.0033231145,0.017786378
Rnf122,-3.9863477,-0.812868,6.709814939992555e-05,0.00015192780604836938,0.016345450109782875,0.05575291511681364,0.024098126,0.041954804
Grem1,-3.9885166,-0.38420907,6.648776929919377e-05,0.00015057112187689308,0.008782629909734082,0.04810465164876499,0.015296908,0.01991846
Gm43256,-3.9887578,-2.3846369,6.642017709453935e-05,0.00015043072812965884,0.0024396194193705783,0.041459439127345676,0.0029937625,0.015535926
Bcas3os1,-3.9911733,-3.8222537,6.574724281873106e-05,0.00014891919535861954,0.001463771651622347,0.04045638818071635,0.0012854318,0.01803102
Zfp213,-3.9945507,-0.829233,6.481705371812236e-05,0.0001468494294608725,0.008782629909734082,0.04806285785932211,0.01249162,0.022087837
Car5b,-3.99458,-1.2401565,6.480905231640083e-05,0.00014684368291944432,0.006586972432300561,0.04580599322940611,0.0092471205,0.021707922
Gm43672,-3.9958148,-0.7503359,6.447213031480653e-05,0.00014609260765380768,0.006586972432300561,0.045847787018849,0.012105564,0.0202805
2500004C02Rik,-3.9977975,-0.554407,6.393458296251138e-05,0.00014488675417075828,0.008050744083922909,0.04739415722823588,0.014386237,0.021056566
Gm48249,-3.9998913,-1.7893528,6.337162032707039e-05,0.00014362309701319007,0.00561112466455233,0.04480294228277678,0.0064297826,0.022051843
Ak8,-4.0017476,-1.7705796,6.287635462238139e-05,0.0001425246877596919,0.003903391070992925,0.04308939691561834,0.0052714082,0.01787239
Smim3,-4.0025344,-1.4608814,6.266759406884631e-05,0.00014206346516745975,0.006343010490363503,0.045597024282191666,0.009563107,0.02610748
Pus7l,-4.005188,-0.48165378,6.196823761931948e-05,0.0001404899210961116,0.008538667967797023,0.047979270280436324,0.014587437,0.020310715
Tnfaip6,-4.0055933,-0.37049803,6.186205956714393e-05,0.00014026103624750294,0.026591851671139304,0.0667446817402934,0.04488717,0.05765756
Mob3c,-4.0061936,-1.5244111,6.17050247843025e-05,0.00013991679459529185,0.00780678214198585,0.047143394491578554,0.008517057,0.024307754
Gm41333,-4.0063047,-1.6083375,6.167611699372391e-05,0.0001398630486641372,0.004391314954867041,0.04363271617837589,0.00749286,0.02267257
Gm47814,-4.007952,-1.1005967,6.124755688908452e-05,0.00013891464958299155,0.00561112466455233,0.044928323651105447,0.00819264,0.017486965
Gm34552,-4.0105157,-0.77711004,6.058626924669969e-05,0.00013742639326851433,0.00561112466455233,0.04497011744054834,0.011294836,0.019278606
Gm11638,-4.012065,-1.4786068,6.0189923479910315e-05,0.00013653889775476488,0.004635276896804099,0.043967066493919,0.0071108984,0.01969207
Ephx2,-4.014072,-0.90485144,5.968016711785026e-05,0.00013541682912148595,0.008050744083922909,0.04751953859656455,0.01340492,0.024953753
Impa2,-4.016671,-1.3986808,5.902602604229771e-05,0.0001339551790334915,0.006099048548426446,0.04551343670330589,0.008714013,0.022813592
Ptges,-4.0184803,-1.7265402,5.857466617614025e-05,0.00013294207958044503,0.003659429129055867,0.043005809336732564,0.0059299213,0.019491198
Col15a1,-4.0225234,-2.178234,5.757792568772679e-05,0.00013070193995346952,0.00561112466455233,0.04501191122999122,0.005962381,0.026706494
Oaz3,-4.0235305,-2.0766864,5.733215296798814e-05,0.0001301550312816696,0.002683581361307636,0.04204455217954612,0.0041260635,0.017290886
Xkr7,-4.0263176,-2.2837217,5.6657113978691024e-05,0.00012863343072306107,0.002927543303244694,0.04233710870564634,0.0038313172,0.018519178
4930447M23Rik,-4.0291634,-0.6841247,5.5975677676938205e-05,0.00012710778831905093,0.00780678214198585,0.04743595101767877,0.0127318,0.020378252
D930015M05Rik,-4.0298386,-3.5772383,5.5815216961827776e-05,0.00012675413114978976,0.001463771651622347,0.04083253228570234,0.0014654975,0.01735346
Sesn2,-4.0302424,-0.48249632,5.5719298377806674e-05,0.00012654699918955838,0.008294706025859966,0.047979270280436324,0.015670639,0.02182687
Zscan2,-4.0323415,-1.4967949,5.522386863149802e-05,0.0001254324049136392,0.00561112466455233,0.04513729259831989,0.007355284,0.020620199
Mansc4,-4.033242,-1.8231735,5.5012576962615035e-05,0.00012496305207417921,0.003659429129055867,0.043131190705061224,0.0052296403,0.018383985
Rxra,-4.0340443,-0.26054755,5.482497174163644e-05,0.0001245474290410696,0.013661868748475237,0.05362143185522631,0.022605011,0.027019342
Gm43258,-4.0359583,-2.184197,5.4379899514240975e-05,0.0001235467912359563,0.002927543303244694,0.04242069628453212,0.0037589287,0.01697068
Lig1,-4.0374646,-0.8553084,5.403198510965954e-05,0.0001227667376878532,0.00780678214198585,0.04751953859656455,0.013341127,0.024007265
Tmem30c,-4.0384803,-1.6758505,5.3798659647252486e-05,0.00012224693316885193,0.003659429129055867,0.04321477828394701,0.005698069,0.018093063
4930405A21Rik,-4.0385885,-1.9553053,5.377375139721074e-05,0.00012220066813625275,0.003659429129055867,0.04321477828394701,0.0048279576,0.01859405
Prokr2,-4.0395875,-0.31156135,5.3545298402414455e-05,0.00012169180141020693,0.009026591851671139,0.04885693985873699,0.017110907,0.021192081
Gm31218,-4.044441,-2.0290396,5.2448088833182926e-05,0.00011922843882805628,0.0034154671871188093,0.043005809336732564,0.0063354806,0.025608553
Marchf10,-4.046686,-2.75717,5.194781439837484e-05,0.0001181111671081682,0.002927543303244694,0.0425042838634179,0.00267088,0.0179196
Enkd1,-4.0478625,-0.4678247,5.168749710842185e-05,0.00011752924154212534,0.009270553793608197,0.04914949638483721,0.015688749,0.021633295
Gm3435,-4.05098,-1.8800622,5.1003599267526945e-05,0.00011599379706461693,0.004391314954867041,0.044050654072804785,0.0056770863,0.020739716
Itgam,-4.0530453,-0.697663,5.055522691302687e-05,0.00011498382826756661,0.027323737496950475,0.06766414510803695,0.04565303,0.07302709
Pbxip1,-4.0537066,-0.4344103,5.041245747158638e-05,0.00011466881674947313,0.026347889729202243,0.06691185689806495,0.045187626,0.060592078
Gm43507,-4.0541444,-2.1573818,5.0318164764152525e-05,0.00011446402702444789,0.002683581361307636,0.04233710870564634,0.004001801,0.017729882
Gm50138,-4.0545807,-2.7538211,5.022426368537637e-05,0.00011426009357599382,0.0021956574774335204,0.04183558323233168,0.0027403347,0.018339751
Gm43330,-4.0558605,-1.9704934,4.995003082310007e-05,0.00011364583642817095,0.005123200780678214,0.04484473607221967,0.0058290455,0.022652376
Gm33906,-4.055991,-1.9344517,4.9922127820144864e-05,0.00011359197006751567,0.0034154671871188093,0.043131190705061224,0.005650654,0.02142856
Tmem17,-4.056827,-0.3344734,4.974389816396236e-05,0.00011319601487683508,0.010978287387167602,0.05103021690976721,0.018581858,0.023373902
Gm5535,-4.0589247,-1.3522933,4.929919489696378e-05,0.00011219356033551425,0.012442059038789949,0.05236761817193965,0.014360474,0.036263783
Naglu,-4.059614,-0.80284977,4.915385226241368e-05,0.00011188174589504918,0.009026591851671139,0.04898232122706566,0.013541489,0.023505956
Wdfy4,-4.0598106,-1.6421243,4.911252602259994e-05,0.00011180662325063631,0.01341790680653818,0.0532870815396832,0.015975203,0.04904062
