names,scores,logfoldchanges,pvals,pvals_adj
Narf,-0.5386953,-0.116635196,0.590284801099157,0.768972725269746
Snhg4,-0.5388901,-0.17979957,0.590157364621789,0.7689020263836327
Gpatch4,-0.5391881,-0.16914415,0.5899380909878674,0.7687116426771853
Api5,-0.5393533,-0.09814154,0.589839742176528,0.7686788009093667
Ago3,-0.5398196,-0.056261644,0.5895220309833461,0.7683600426149055
Cep57,-0.5408225,-0.1710223,0.588826331181002,0.7676437060390957
Nfix,-0.54118335,-0.055667683,0.5885702461445697,0.7675002750630702
Fbxo10,-0.5415889,-0.11468766,0.588296060880386,0.7672379379240477
Srp68,-0.5418359,-0.12637544,0.588117629929092,0.7671956520512448
Gm40437,-0.5418943,-0.19629021,0.5880846192079263,0.7671956520512448
Gm11944,-0.5419529,-0.16267341,0.5880275212860662,0.7671956520512448
2610021A01Rik,-0.54256797,-0.13181292,0.5876257374102796,0.7669347832146831
Mrpl4,-0.5426192,-0.14570732,0.5875842394574385,0.7669347832146831
Vwa8,-0.54269856,-0.06853178,0.5875455302414112,0.7669347832146831
Mpp2,-0.54318345,-0.10533124,0.5871959632170212,0.7669347832146831
Maml1,-0.54362243,-0.168629,0.586893734169136,0.7666458983696023
Dnajc27,-0.5438128,-0.13128701,0.5867666943379026,0.7665752350568148
Arhgef6,-0.5443054,-0.23234616,0.586412007848716,0.7663023862822876
Casp9,-0.544333,-0.22860017,0.5864002563094168,0.7663023862822876
Ern1,-0.54447573,-0.13194406,0.5863097117603469,0.7663023862822876
Gng12,-0.5445951,-0.12497776,0.5862337734965722,0.7663023862822876
Ube2d3,-0.5452046,-0.06436279,0.5858161644932507,0.7660000090406336
Cdk18,-0.54537666,-0.24042407,0.585678479627157,0.7659152740669231
Mrps10,-0.54664785,-0.13973035,0.5848092475339252,0.7650641581394273
Tmbim4,-0.54770124,-0.15497267,0.5840999233888031,0.764612119443564
Lrrc28,-0.5481657,-0.08363399,0.5837769231318748,0.7645041025645215
Zgpat,-0.5486894,-0.13932958,0.5834196000166841,0.764292766962769
Max,-0.5486951,-0.115483835,0.5834110392140753,0.764292766962769
Coa8,-0.5495008,-0.11257947,0.5828594557734621,0.7640351778375095
Cep85l,-0.549666,-0.07912615,0.5827432855758949,0.7639781921303742
Acad9,-0.549849,-0.19252263,0.5826219347827593,0.76391439957979
Marf1,-0.5510607,-0.08516184,0.5817899541913781,0.7630139309368766
Dhdh,-0.55134845,-0.24362525,0.5815998852989988,0.7628598595365923
Porcn,-0.5537688,-0.10032687,0.5799364027450888,0.7609628738229665
A630089N07Rik,-0.5543128,-0.10344631,0.5795621221914624,0.7607073205126683
Gm48226,-0.55433214,-0.23589595,0.5795343781109646,0.7607073205126683
Paip1,-0.55439997,-0.09833441,0.5795166988282543,0.7607073205126683
Ctbp2,-0.554466,-0.1344378,0.5794643879743262,0.7607073205126683
Mrps17,-0.55580497,-0.12557225,0.578537703138474,0.7601716331935763
Hmgcll1,-0.5565142,-0.12802564,0.5780611394657751,0.7599255084620754
Supt6,-0.5566776,-0.07155076,0.5779580595459352,0.7598850553944992
Epm2aip1,-0.5576311,-0.10623708,0.5772963432999332,0.7591100189863611
Tesk1,-0.55763954,-0.21795483,0.5772837757654319,0.7591100189863611
Bpgm,-0.55768186,-0.17248918,0.5772557815560231,0.7591100189863611
Mmgt1,-0.55920565,-0.2099834,0.5762210708045858,0.7583603297539628
Prr14,-0.55922097,-0.1101264,0.5762190099558164,0.7583603297539628
Atxn1l,-0.55970305,-0.20288844,0.5758672956590276,0.7581795803158008
Dap3,-0.56072265,-0.107634656,0.5751949014254893,0.7575790473844427
Gm29394,-0.5610193,-0.24435498,0.5749728028950332,0.757476392832381
Angpt1,-0.56151396,-0.19533023,0.5746535402550457,0.7572011897328434
Qars,-0.56165624,-0.2123031,0.5745523849539089,0.7572011897328434
Sv2c,-0.56177264,-0.11095372,0.5744752448079511,0.7572011897328434
Gm42664,-0.56284255,-0.20831509,0.573735640391215,0.7567002817358532
Tunar,-0.56348205,-0.17939894,0.5733054369019579,0.7565126615272069
Gpi1,-0.56365,-0.075195536,0.5732081781825351,0.7564793098731962
9330162012Rik,-0.5636835,-0.21110652,0.5731538761898014,0.7564793098731962
Dbnl,-0.5637078,-0.13256852,0.5731588188199135,0.7564793098731962
Ankmy2,-0.5639394,-0.11119503,0.5729978606844723,0.7564793098731962
Gm20732,-0.5642155,-0.13287538,0.5728128618891128,0.7564793098731962
Hlf,-0.56450826,-0.086892664,0.5726239124971098,0.7564793098731962
Zfp1,-0.5650875,-0.0994743,0.5722223020069961,0.7562855350795294
Chmp2b,-0.56552505,-0.15793926,0.5719289520386841,0.7561204374103071
Gm12905,-0.5655854,-0.14419295,0.5718788382347186,0.7561204374103071
Mettl2,-0.56589705,-0.18046401,0.5716578313814051,0.7559522020872261
Tbc1d8b,-0.5659428,-0.09032423,0.5716354593214146,0.7559522020872261
Gfer,-0.56609964,-0.19334169,0.5715225516235103,0.7559522020872261
Asph,-0.56713575,-0.06622012,0.5708356796967046,0.7552451413738724
Nanos1,-0.5678345,-0.25113893,0.5703298484446337,0.7546709112697879
Atg101,-0.5678716,-0.20228025,0.5703253265999393,0.7546709112697879
Klhdc4,-0.56805694,-0.17874722,0.5701907508640774,0.7546709112697879
Cpsf1,-0.5681271,-0.20833789,0.5701434160527938,0.7546709112697879
Sf3b5,-0.5681488,-0.14753643,0.5701426957544519,0.7546709112697879
Ccdc58,-0.569471,-0.11427825,0.5692444461921611,0.7538991663558186
Fbxo33,-0.5700654,-0.09125126,0.5688463326324817,0.7535306469557851
Oplah,-0.57014364,-0.23794362,0.5687871986438007,0.7535306469557851
Sp3os,-0.5704031,-0.1262231,0.5686105156484953,0.7535306469557851
Kat14,-0.5709029,-0.1606993,0.5682670300719578,0.7533642259399779
Sra1,-0.57176554,-0.19134532,0.5676776633866163,0.7528701563911889
Cnot6,-0.5722208,-0.09502261,0.5673729201913322,0.7527486451572668
Aggf1,-0.572284,-0.12388405,0.5673304910022241,0.7527486451572668
Smim14,-0.5731829,-0.07280312,0.5667194689646045,0.7522615762724553
Abcd1,-0.57339317,-0.24906957,0.5665664333292468,0.7522484709863619
Lmo2,-0.5742887,-0.2126275,0.5659702483066156,0.7518433774583663
Ska2,-0.5758545,-0.16471334,0.564919020706254,0.7513544582855425
Sppl2a,-0.576225,-0.07801225,0.5646813037875453,0.7511690913295334
Igsf9b,-0.57627195,-0.21855363,0.5646377856009184,0.7511690913295334
Serpinb6a,-0.5766869,-0.116395034,0.564361601261062,0.7510290069206662
Tbc1d31,-0.5768372,-0.144803,0.5642588577068708,0.7510075683909898
Spsb3,-0.5770121,-0.22045064,0.5641346222185069,0.7510075683909898
Gm26901,-0.5776227,-0.16308707,0.5637175772439464,0.7505675430828663
Doc2b,-0.5776337,-0.10074242,0.5637250872626263,0.7505675430828663
Rp2,-0.5776409,-0.19639151,0.5637291481161922,0.7505675430828663
Parn,-0.57768327,-0.11107001,0.5636881960411124,0.7505675430828663
Nrde2,-0.5779207,-0.19144663,0.5635143849108637,0.7505675430828663
Slc20a2,-0.5783557,-0.11074555,0.5632320020689274,0.7505675430828663
Epb41,-0.5796828,-0.092962965,0.5623336677801252,0.7498495767924547
Igsf3,-0.58035785,-0.123734705,0.5618880558478072,0.7495406929302623
Asah1,-0.5806847,-0.122161314,0.5616642939209562,0.7495276272781369
Bcl11b,-0.5812984,-0.050015166,0.561246681848901,0.7491605969198655
Hbp1,-0.5820204,-0.1550116,0.5607647371402753,0.7487729334971038
Bhlhe41,-0.58205634,-0.15562464,0.5607365692490899,0.7487729334971038
Gm46123,-0.58213973,-0.08246618,0.5606892014360999,0.7487729334971038
Coq5,-0.58253115,-0.15758568,0.5604165153950894,0.7487729334971038
Lrguk,-0.58418304,-0.24762462,0.5592961614847052,0.7475064684017254
Ppp1r14a,-0.5852497,-0.20409183,0.558579637251476,0.7466913192173494
Dync2i1,-0.58540154,-0.14077497,0.5584937839058,0.7466913192173494
Stx12,-0.5862878,-0.09483006,0.5579041976441284,0.7462155037599777
Acsl5,-0.5866293,-0.16176902,0.5576691238597316,0.7461313407124475
Caml,-0.58724517,-0.121147335,0.5572547337511771,0.7458214463819561
Tsr1,-0.5875066,-0.2098307,0.5570680155503154,0.745666510688863
Camsap2,-0.58762157,-0.08113773,0.5570181304172099,0.745666510688863
Pttg1ip,-0.5885027,-0.19138092,0.5564069251282626,0.7449713818541103
Zfp641,-0.58883744,-0.16292568,0.5561946405254119,0.7448171389938409
Abca2,-0.58941483,-0.12992801,0.5557974105249033,0.7444398403270722
Abcg4,-0.58957446,-0.17588896,0.5556967186017252,0.7444398403270722
Tpd52l1,-0.5897184,-0.10244405,0.5556026023538883,0.7444398403270722
Sucla2,-0.59104484,-0.10119658,0.5547057271211728,0.7434514075138892
Slc38a7,-0.5911016,-0.17223749,0.5546671129626923,0.7434514075138892
Ndufaf1,-0.5916473,-0.24488804,0.5542940278033793,0.7432787977779397
Grb2,-0.5918635,-0.08297277,0.554164314434836,0.7431996912194605
Micos13,-0.5920724,-0.13441691,0.5540174446591227,0.7430975527661418
Gart,-0.5924067,-0.21975274,0.5537964578146622,0.74289596313177
Tmem179,-0.59426165,-0.13500825,0.5525558566282631,0.7417051344113447
Tcp1,-0.59439486,-0.10198953,0.5524647291812211,0.741677547134064
Spice1,-0.59463096,-0.14263947,0.5523005782252537,0.7416466619689741
Zhx1,-0.5946357,-0.17036667,0.5523004403695878,0.7416466619689741
Oscp1,-0.5946847,-0.12282966,0.552278410364143,0.7416466619689741
Gpsm1,-0.5948788,-0.17594923,0.5521493689778683,0.7416466619689741
Socs5,-0.59557116,-0.111276455,0.5516763863626857,0.7413768726707755
Vsnl1,-0.59566474,-0.07812325,0.5516246034763663,0.7413768726707755
Pfkm,-0.5967566,-0.10407352,0.5508906667743951,0.7407946279119793
B230334C09Rik,-0.5970977,-0.06922963,0.5506689348452201,0.7405912255296158
Lrp6,-0.59743667,-0.07432343,0.5504392598623891,0.7404718614815472
Orc6,-0.5975688,-0.13200375,0.5503423071305753,0.7404362188753317
Tmem209,-0.5976388,-0.18904081,0.55029606867297,0.7404362188753317
Plpp6,-0.59779924,-0.20151645,0.5501868671694892,0.7404166714155669
Zfp2,-0.5978541,-0.16942859,0.5501504658685685,0.7404166714155669
Hells,-0.5979933,-0.26804355,0.5500595706999796,0.7404166714155669
Emx1,-0.5983383,-0.24325599,0.5498176627841838,0.7404166714155669
Sntg2,-0.5994923,-0.12921923,0.5490615015105773,0.7397547845352124
S100a13,-0.60182405,-0.25926393,0.5474984128863003,0.7383114103711189
Ikzf5,-0.60203314,-0.16991927,0.5473571084791246,0.738218464651735
Cetn4,-0.60269344,-0.20306335,0.5469291373417349,0.7380172450339357
Elp6,-0.6041516,-0.25641575,0.5459460329743935,0.7368798947505653
Gpaa1,-0.60416675,-0.25465426,0.5459427054136716,0.7368798947505653
Ppp2r2a,-0.6042691,-0.08416544,0.5458914262717561,0.7368798947505653
Kif13a,-0.6044322,-0.1327496,0.5457811736296725,0.7368798947505653
Zmiz1,-0.6045343,-0.106822945,0.5456985277560127,0.7368798947505653
Adss,-0.605247,-0.12590447,0.545231458627332,0.7368798947505653
Sf3a3,-0.6053924,-0.18287383,0.5451322365333559,0.7368798947505653
Idh1,-0.60541075,-0.22700036,0.5451276333698796,0.7368798947505653
Paqr7,-0.6054402,-0.16427438,0.5450987267047178,0.7368798947505653
Ormdl3,-0.60628223,-0.1986892,0.544552291057093,0.7367018571986342
1700019D03Rik,-0.60684335,-0.22760253,0.5441789124335882,0.7363863528678637
0610040B10Rik,-0.6070508,-0.22671835,0.5440399826420073,0.7363863528678637
Ercc8,-0.6075163,-0.1573693,0.5437225552201945,0.7361479429024768
Alyref,-0.6080817,-0.22606549,0.5433679326819127,0.7357626084981601
Nr2c2,-0.60826945,-0.07473942,0.5432319431719177,0.7356732591228974
Jmjd1c,-0.608792,-0.050796613,0.5429079588972654,0.7353292615093907
Foxo1,-0.6089496,-0.07150565,0.5427831926341342,0.7352668743369861
Sec61a1,-0.60930246,-0.1297646,0.5425479120757841,0.735220632882581
Smim15,-0.6093603,-0.18032452,0.542509740229095,0.735220632882581
Ttc3,-0.6097111,-0.032677166,0.5422876747022376,0.735057548490367
Nudt2,-0.609795,-0.2631237,0.5422084172054664,0.735044924717782
Zranb2,-0.61244357,-0.06817578,0.5404915962042943,0.7331904200995133
Alg2,-0.61279505,-0.10898822,0.5402361389654233,0.7329384952733842
Plbd2,-0.613027,-0.1560581,0.5400842396036207,0.7328270205286572
Tpgs2,-0.61356646,-0.14345068,0.5397232757560704,0.732572170808872
Dusp11,-0.6135747,-0.09893935,0.5397288444512864,0.732572170808872
Paip2b,-0.61387,-0.15962575,0.5395321124854042,0.7325507713319268
Zhx3,-0.61490417,-0.09418176,0.5388434699084368,0.7319940570408172
Tbp,-0.61506647,-0.14012513,0.5387299867974948,0.7319345095352131
Ap2a1,-0.615158,-0.107947946,0.5386745587188317,0.7319345095352131
9430015G10Rik,-0.61522776,-0.18836546,0.5386211824031103,0.7319345095352131
Rmnd5a,-0.6165731,-0.078681275,0.5377416587934047,0.7313481418739344
Tmem178b,-0.61674374,-0.0946176,0.5376446347769759,0.7313108292610975
Zfyve19,-0.61682224,-0.23363267,0.5375684211084613,0.7313018171428892
Idi1,-0.6168986,-0.26530358,0.5375083015295284,0.7313018171428892
Prorp,-0.6169253,-0.17711532,0.537504626449951,0.7313018171428892
Gmpr,-0.6169476,-0.13696672,0.537503950245086,0.7313018171428892
Gm15411,-0.6180299,-0.26245528,0.5367715559933925,0.7308229449893218
Fpgt,-0.61850667,-0.19343075,0.5364648122505671,0.7305570444397058
Upf1,-0.61884475,-0.16417365,0.5362320724458087,0.7303347394158896
Tox,-0.6189304,-0.20275454,0.5361835420518488,0.7303347394158896
Dgkz,-0.6214909,-0.08981975,0.5345123826335472,0.7288820679321871
Ift74,-0.6216828,-0.109166995,0.5343860389152486,0.7288595565165928
Arih1,-0.62188125,-0.06138705,0.5342574068959018,0.7287786979580779
Lix1,-0.6227523,-0.099654034,0.5336727169721296,0.7282647166160382
Clcn6,-0.6249383,-0.14114101,0.5322376274368346,0.726807353493992
Itgb5,-0.6272521,-0.27507392,0.530703291922532,0.7251541925385371
Chpt1,-0.6293243,-0.10042156,0.5293757581818348,0.7237166440396646
Zbtb40,-0.6294602,-0.21652448,0.5292619322687544,0.7236551712480276
Slc1a6,-0.6304969,-0.27013442,0.5285925074212312,0.722949697877199
Zfp512,-0.631595,-0.11539732,0.5278896042321272,0.7224367562020347
Rbm7,-0.6319336,-0.1804943,0.5276648980012253,0.722223289019911
Zswim1,-0.63234305,-0.24167342,0.527394214507183,0.7221238743816557
Golga5,-0.63269645,-0.132819,0.5271561993760734,0.7219031143136767
Spcs3,-0.63274896,-0.15471618,0.5271366269331628,0.7219031143136767
Rpap3,-0.6330357,-0.20064558,0.5269413468401625,0.7218819344671787
Pantr1,-0.6330571,-0.13853773,0.5269230727658435,0.7218819344671787
Cttnbp2,-0.6341078,-0.029358895,0.5262334490034657,0.7211093122411555
Atg14,-0.63434654,-0.17800637,0.5260837720827048,0.7209982212854911
Srrm4os,-0.6344718,-0.22732957,0.5260060800912845,0.7209982212854911
Gtf2a1,-0.6345196,-0.08536938,0.5259756958117763,0.7209982212854911
Gm16759,-0.6346951,-0.16910559,0.5258476956566338,0.7209982212854911
Acta1,-0.6353366,-0.2623354,0.525424832552527,0.7205649961235165
Atg16l2,-0.63556266,-0.19424899,0.5252977519840645,0.7204847397024972
Setd7,-0.6359051,-0.09149549,0.5250810724741073,0.7202815547096193
Morn1,-0.6373906,-0.136561,0.5241070524460598,0.7193610029803997
Mas1,-0.6379651,-0.11690773,0.523734602442001,0.7189976403740024
Rapgef2,-0.63854206,-0.051392324,0.523366521499282,0.7185861999524371
Slc66a1,-0.64169264,-0.23608305,0.5213021844152407,0.7162197223192266
Pvr,-0.6421111,-0.21472873,0.5210222238655832,0.7161753300204567
Capn7,-0.6421547,-0.10585008,0.5210110772459453,0.7161753300204567
Ilrun,-0.64268684,-0.11149826,0.5206697097634696,0.7161249526414962
Tgfbrap1,-0.6430198,-0.15877822,0.5204407298207625,0.7159721991996849
3830406C13Rik,-0.6435158,-0.16752174,0.5201149197422239,0.7157833249938287
Hdac11,-0.6443219,-0.1859323,0.5196047919929532,0.7153938330851708
Slc30a9,-0.644325,-0.09514765,0.519611868678191,0.7153938330851708
Plcb4,-0.6448525,-0.2748875,0.519265814609249,0.7151984856787154
Txndc15,-0.64579934,-0.12551501,0.5186446305568604,0.7144365477155651
Mterf2,-0.6464507,-0.20752124,0.5182291802278522,0.7139734252863709
Pcnx4,-0.6482954,-0.13241571,0.5170299311406233,0.712649017571239
Utp25,-0.64910007,-0.17593873,0.5165025186811576,0.7122326425430108
Ap1s3,-0.65093887,-0.23312117,0.5153014066000893,0.7109495184403752
Zfp281,-0.6509728,-0.14018968,0.5152962079570631,0.7109495184403752
Entpd5,-0.65127265,-0.21147422,0.51510093311014,0.710859580571827
Smyd3,-0.65185875,-0.07066762,0.5147326074419112,0.7105378919751799
Prpf4,-0.6523795,-0.18470824,0.5143910276548598,0.7101596570710618
Esf1,-0.65265703,-0.11100806,0.5142129919086333,0.7101004378407132
A230072C01Rik,-0.65282434,-0.1896458,0.5141164652305639,0.7100604459334992
Btbd9,-0.6529705,-0.0382844,0.5140495737098434,0.7100604459334992
Rhou,-0.6532423,-0.1496006,0.5138511336823,0.7099739105794491
Lhfpl2,-0.65403545,-0.1468329,0.513337664054982,0.7095443261283448
Lncpint,-0.6547085,-0.057691567,0.5128983521466708,0.7091236393513174
Kdm1a,-0.6552023,-0.09251397,0.512599297167589,0.708803422886078
Gtf2f1,-0.65542424,-0.17910253,0.512430472664867,0.7086632237445831
Bcl7a,-0.65548414,-0.09656291,0.5124001137625078,0.7086632237445831
Armc6,-0.65581745,-0.24637938,0.5121705435191823,0.7086632237445831
Gm20300,-0.6568115,-0.26704195,0.5115347647843597,0.7079835168074325
Gm43847,-0.65698236,-0.23370144,0.5114244197639872,0.7079835168074325
Mfsd13a,-0.65733427,-0.17584787,0.5111979914059168,0.7078903270107761
Creg1,-0.6577867,-0.25195572,0.5109089528728559,0.707583313882557
Sema4b,-0.6578812,-0.20194905,0.5108512057234518,0.707583313882557
Dyrk2,-0.65856034,-0.17132828,0.5104188902276262,0.7071554166183454
Selenon,-0.6586766,-0.23951475,0.5103420108402805,0.7071554166183454
Slc39a1,-0.65897906,-0.26998368,0.5101432450229255,0.7070819522482095
5031425E22Rik,-0.6601164,-0.08680071,0.5094312954180753,0.7062814622095717
Wapl,-0.66117734,-0.07496459,0.5087498293044718,0.7055228234574682
Uqcc4,-0.66160375,-0.17513244,0.5084563151321946,0.7053019292138639
Letm1,-0.66240185,-0.1546348,0.5079519328206499,0.7048583972162259
Tbc1d19,-0.6628356,-0.095959775,0.5076774789924077,0.7048583972162259
Ell,-0.6628829,-0.15527236,0.5076372841871923,0.7048583972162259
Dsg2,-0.663992,-0.1900513,0.5069336583852273,0.7043053696417707
Psmf1,-0.66407186,-0.18907638,0.5068800851300337,0.7043053696417707
Marchf2,-0.66427565,-0.13290963,0.5067644952867002,0.7043053696417707
Zfp866,-0.66711247,-0.18707661,0.5049336230012079,0.7023623354228582
Ifnar1,-0.6672391,-0.18852724,0.504882471879304,0.7023623354228582
Sorl1,-0.6680222,-0.064240195,0.5043662556452049,0.7020377457715838
Akap5,-0.6681292,-0.16043887,0.5042868849631128,0.7020202509044049
Fbxo16,-0.6694531,-0.20312552,0.5034457745149346,0.7009421892391954
Gnal,-0.6702806,-0.07909357,0.502931986673101,0.7005052681176432
Kin,-0.6705309,-0.20061903,0.5027628493517051,0.7003625111130792
Kdm3b,-0.6715779,-0.101403594,0.5021064731244735,0.6999101510003216
Rnft1,-0.6722058,-0.13384219,0.5016945909403091,0.6995234783324543
Ech1,-0.672888,-0.23588397,0.501268453300793,0.6992076155744669
Zfta,-0.67321724,-0.20565356,0.5010416662745025,0.6989840529508492
Pitpnm3,-0.67402154,-0.2621644,0.5005407987311288,0.6984707547291771
Prpf3,-0.674405,-0.1305289,0.5003035237899897,0.6982323680622844
Gorab,-0.67512965,-0.2642405,0.4998423257852229,0.697681365609896
Mcrs1,-0.67610395,-0.22256914,0.49922448602614666,0.6971893852024951
Lgr4,-0.6764234,-0.11872246,0.49902989647315044,0.6970102581122193
Fads2,-0.67672694,-0.16246106,0.4988249824595611,0.6968166609952847
Gm56878,-0.6771698,-0.11358526,0.4985519215037565,0.6966204152483682
Plod3,-0.6773124,-0.2789924,0.49844484820653856,0.6965634188567172
Abraxas1,-0.6775612,-0.24095613,0.4982854151073036,0.6964332261421271
Gm10516,-0.67771065,-0.2019344,0.49820788492187884,0.6964174863852122
Sfxn5,-0.6803963,-0.14274894,0.4965062307618239,0.6952278384141538
Itgbl1,-0.6805933,-0.25703824,0.49637717789133984,0.6952278384141538
Efcab14,-0.68114924,-0.12799065,0.49603255309506056,0.6949481536429798
Camk1,-0.68121463,-0.28952608,0.49596797704949136,0.6949481536429798
Pip4k2b,-0.6816518,-0.14179519,0.4957150722233977,0.6946885843440042
Cars2,-0.681818,-0.19509664,0.49559984930051604,0.6946197407707553
Ugcg,-0.6818879,-0.11095803,0.4955693363537894,0.6946197407707553
Ddb1,-0.6819606,-0.15619016,0.4955202856187342,0.6946197407707553
Exosc2,-0.68196976,-0.26688477,0.49550053143202377,0.6946197407707553
Tmem237,-0.68214613,-0.18103406,0.4953987282376755,0.6946197407707553
Ncapd2,-0.68233615,-0.2121518,0.4952787716743976,0.6946197407707553
Asb6,-0.68236184,-0.2939456,0.4952518288850044,0.6946197407707553
Timm10b,-0.6824159,-0.17688103,0.4952211127894899,0.6946197407707553
Tfdp2,-0.68259126,-0.09103257,0.4951180969390777,0.6946197407707553
Nckap5,-0.6828428,-0.12330587,0.4949569643976137,0.6945523753310886
AI837181,-0.6829315,-0.24472058,0.4948909619107197,0.6945523753310886
Clpp,-0.6835511,-0.13441879,0.49450852483655083,0.6942939328667085
Nol12,-0.68410933,-0.21653695,0.4941552211491318,0.6939833247435823
