names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Progenitors (for_DEGs),mean_expr_Rest (for_DEGs)
Pcnx2,-6.873838,-0.77785295,6.249720547418215e-12,4.968342932222705e-10,0.31865828092243187,0.5147192275581691,0.3085597,0.482276
9130024F11Rik,-6.893682,-2.1029956,5.436645114842929e-12,4.3347968615973144e-10,0.05241090146750524,0.23844785654651712,0.042955738,0.1727411
Kcnab2,-6.899079,-0.87340885,5.234073113896002e-12,4.1857007312614754e-10,0.21593291404612158,0.41671204036444154,0.17951004,0.3076501
Nos1ap,-6.9047785,-0.65708494,5.028178595799052e-12,4.03304951848121e-10,0.5450733752620545,0.7012595738502305,0.74892163,1.0144334
Myo6,-6.9049582,-0.81925005,5.02181406405413e-12,4.03304951848121e-10,0.31865828092243187,0.5333405931249773,0.34126297,0.5409617
Stard13,-6.911942,-1.2106824,4.7806251569156355e-12,3.857519458448142e-10,0.15723270440251572,0.3488692874514501,0.16027944,0.33814615
Ablim2,-6.9224167,-0.6953478,4.440032914504501e-12,3.593484470263131e-10,0.36058700209643607,0.5863733710842499,0.4034172,0.59037715
Tppp,-6.9297314,-1.2190027,4.216401747311307e-12,3.422801055898937e-10,0.14465408805031446,0.338487785400559,0.114645615,0.24902846
Rab27b,-6.9406366,-0.8030166,3.903364630078357e-12,3.178285079097135e-10,0.24737945492662475,0.4572942756542887,0.25122738,0.4043332
Enpp2,-6.952518,-1.3022428,3.588226710656211e-12,2.9484908781447214e-10,0.2389937106918239,0.4220842861809866,0.24436474,0.52036905
Pde8b,-6.9986906,-0.6760665,2.5836530313934457e-12,2.1360848293397502e-10,0.429769392033543,0.6406766125812189,0.5444664,0.76839024
Dpyd,-7.005061,-0.74096197,2.468781814445088e-12,2.0474125726586268e-10,0.5136268343815513,0.6521107844204871,0.75401056,1.0581486
Creg2,-7.0167255,-1.0247092,2.2712820081577957e-12,1.8894534848049527e-10,0.14465408805031446,0.3459290718356383,0.12349426,0.23698977
Gm30092,-7.0288553,-2.2750287,2.0823497075468846e-12,1.7376626286268567e-10,0.04821802935010482,0.23721369196704054,0.04054703,0.18255799
Wasf1,-7.036621,-0.6369139,1.969575879808459e-12,1.648676133658981e-10,0.5807127882599581,0.719046063377981,0.7928662,1.0581785
Dkk3,-7.0585284,-1.0495979,1.682748158397517e-12,1.418664122578088e-10,0.16352201257861634,0.3662201894805619,0.15824015,0.30371958
Ptpre,-7.1181836,-0.74422044,1.0935847178359214e-12,9.41814787443949e-11,0.31865828092243187,0.54677120766634,0.3553104,0.53919417
Kcnk9,-7.1185946,-0.98576134,1.090329396724987e-12,9.41814787443949e-11,0.16561844863731656,0.37391556862318054,0.14088428,0.26206514
Caln1,-7.123689,-0.68154985,1.0507580224822108e-12,9.107699375515162e-11,0.5555555555555556,0.7041634905078225,0.8918233,1.1966071
Septin8,-7.127645,-0.8089697,1.0210072774273812e-12,8.878467813745545e-11,0.25157232704402516,0.4724672401902065,0.23082839,0.37492597
Ryr2,-7.1328163,-0.4246063,9.833563578225712e-13,8.57882640736769e-11,0.8134171907756813,0.8033322443645867,1.6548004,1.8991575
Dab1,-7.1475806,-0.52774364,8.832077281630727e-13,7.73022529502989e-11,0.8742138364779874,0.8768376347598824,2.2695758,2.6032073
Ephx4,-7.1498466,-1.1841646,8.687496642280855e-13,7.628530548303483e-11,0.12159329140461216,0.32422229482013865,0.09475301,0.20362592
Tmem132b,-7.151593,-0.6462581,8.57764433999669e-13,7.556764046416757e-11,0.5576519916142557,0.7234745362808087,0.8112083,1.0842971
Slc6a15,-7.1555777,-0.7850124,8.332142759810746e-13,7.364627498556406e-11,0.23270440251572327,0.44883661838905226,0.2254237,0.3616483
Schip1,-7.1869407,-0.5605397,6.625926258327831e-13,5.895319157657907e-11,0.8029350104821803,0.8327706994809249,1.6532211,1.9781352
Neurod6,-7.192263,-1.3324177,6.372598565991809e-13,5.688761577016608e-11,0.12159329140461216,0.32538386148317544,0.111109965,0.25923482
Camta2,-7.1971292,-0.961598,6.149338336143875e-13,5.507757369739531e-11,0.16142557651991615,0.3709390540491488,0.1416944,0.2596316
F730043M19Rik,-7.2180724,-1.3374268,5.272964688964102e-13,4.754515476257229e-11,0.12159329140461216,0.32110058441322736,0.10081949,0.23748572
Npr3,-7.2200074,-2.0130727,5.198473404960455e-13,4.7031306529053006e-11,0.05241090146750524,0.24843007005698936,0.043093786,0.1636031
Arap2,-7.226124,-0.7891642,4.969753217287701e-13,4.5113942212338014e-11,0.3689727463312369,0.5812552179752442,0.4508001,0.6852441
Cracdl,-7.237771,-0.7721383,4.561187890724439e-13,4.154546394025955e-11,0.4025157232704403,0.5954481106392246,0.4803888,0.7194043
Slc6a7,-7.249033,-1.1153792,4.1975753560372057e-13,3.849448799205451e-11,0.14255765199161424,0.347489927039094,0.113673225,0.23176163
Reps2,-7.2537107,-0.687617,4.0550547254092807e-13,3.7314835777995676e-11,0.5157232704402516,0.6880104540999673,0.6453636,0.9002925
Mgll,-7.294321,-0.7590073,3.0016911674018544e-13,2.781222126485787e-11,0.25157232704402516,0.4778394860067516,0.27607688,0.43052974
Sorl1,-7.3038135,-0.7633514,2.797240593514968e-13,2.6007562196452317e-11,0.45073375262054505,0.6329449344803804,0.49877882,0.7408626
Mbp,-7.3042045,-1.2184169,2.789119189457414e-13,2.6007562196452317e-11,0.3731656184486373,0.5712367055065519,0.4148621,0.78682375
4930578G10Rik,-7.3187714,-0.7717027,2.502512566328671e-13,2.351136806197601e-11,0.36477987421383645,0.5690224690551381,0.40733945,0.6197405
Cyfip1,-7.3256125,-0.71733665,2.3780975576320884e-13,2.2420870657394463e-11,0.44025157232704404,0.6509492177574504,0.5207948,0.7530875
Brdt,-7.3289175,-0.8201388,2.320189192244402e-13,2.1951930843523622e-11,0.20964360587002095,0.4335910559366946,0.18942884,0.3135155
Pls3,-7.3377967,-0.8062253,2.1713888861910455e-13,2.0689794103529572e-11,0.29979035639413,0.5198373806671749,0.31605402,0.50075966
Tmcc3,-7.3396487,-0.96731764,2.1415500622750125e-13,2.0551232204760567e-11,0.2746331236897275,0.4894551526371193,0.3172997,0.548179
Plxdc2,-7.3597584,-0.87168485,1.8424337875859744e-13,1.7744156226679257e-11,0.4989517819706499,0.6906965770082398,0.7752913,1.1452116
Stum,-7.379517,-1.0231344,1.588648819852264e-13,1.5410467071996508e-11,0.18238993710691823,0.3941703873098842,0.16142112,0.3045564
Rapgef2,-7.3869915,-0.51000756,1.50188012526736e-13,1.467473416943053e-11,0.7169811320754716,0.7661258121891902,0.99887884,1.2362247
Dock4,-7.391846,-0.4326182,1.44803763441914e-13,1.4200281473300107e-11,0.8658280922431866,0.8586881556499328,1.753679,2.0076554
Septin7,-7.4136286,-0.83033854,1.2288992405531842e-13,1.2095429521488665e-11,0.59958071278826,0.7673962757268866,0.75953907,1.105992
Chrm1,-7.444181,-0.91335785,9.75477283169655e-14,9.671983246778091e-12,0.20964360587002095,0.43130422156884096,0.18372783,0.32198676
Usp25,-7.445882,-0.7407525,9.629889341928581e-14,9.583523208060037e-12,0.35639412997903563,0.5853570002540928,0.39559263,0.59382486
Rtn4r,-7.469228,-1.2192636,8.066666526579662e-14,8.087736177955057e-12,0.11320754716981132,0.32458528440233764,0.096465945,0.21171078
Speg,-7.477496,-0.83515996,7.57519823735647e-14,7.652089347284524e-12,0.20335429769392033,0.43221169552433847,0.18091534,0.3029175
Scn8a,-7.4775505,-0.48916373,7.572074149289732e-14,7.652089347284524e-12,0.7085953878406709,0.7579585465897128,1.0494497,1.2823917
Prkcg,-7.481583,-0.8701753,7.343255745371595e-14,7.502406155062157e-12,0.3438155136268344,0.5489854441177539,0.3516012,0.5710738
2900026A02Rik,-7.50945,-1.0826061,5.937629113525698e-14,6.1128005471431224e-12,0.1488469601677149,0.3637518603216088,0.13082333,0.25928706
Spock1,-7.518489,-0.84332556,5.541301364782217e-14,5.726721833526853e-12,0.469601677148847,0.6124723220443573,0.6285358,0.9437751
Ksr1,-7.520181,-0.87054163,5.470037999302815e-14,5.674900426303731e-12,0.29559748427672955,0.5086936004936659,0.2813208,0.4662404
Cadps2,-7.5409555,-0.92867637,4.665393856447063e-14,4.9353989339658506e-12,0.3668763102725367,0.551780463900686,0.49693012,0.7998667
Rph3a,-7.5434675,-1.0197119,4.576375755982993e-14,4.8603642910380645e-12,0.20964360587002095,0.42404442992486113,0.20822594,0.3848218
Agbl4,-7.556676,-0.6768491,4.135008459963606e-14,4.409034814254846e-12,0.6771488469601677,0.7533122799375658,1.2574447,1.6139966
B230209E15Rik,-7.5744395,-0.7787654,3.6068179363996695e-14,3.892176624540527e-12,0.3668763102725367,0.5967185741769211,0.44834754,0.678332
9530059O14Rik,-7.574876,-0.80564773,3.5947071162666045e-14,3.892176624540527e-12,0.429769392033543,0.6153399397437294,0.5447142,0.8178842
Mfsd4a,-7.586392,-1.0377434,3.28936045202546e-14,3.57834475084713e-12,0.15932914046121593,0.3793241133979455,0.13552776,0.26080692
Exoc6,-7.590445,-0.7894799,3.188091074872203e-14,3.4822767147079713e-12,0.33752620545073375,0.5659007586482268,0.33671302,0.52588993
Brinp1,-7.5913982,-0.54301935,3.164720460636578e-14,3.4708587256042798e-12,0.7337526205450734,0.7801009111038513,1.2951287,1.5817019
Adgrb2,-7.5975657,-0.9358468,3.0175311919205884e-14,3.3229943904469762e-12,0.25366876310272535,0.4795455370430869,0.21984638,0.3855227
Gm44257,-7.5996604,-1.2460369,2.969085690799673e-14,3.283100103365729e-12,0.129979035639413,0.3428436603869469,0.11159751,0.24688557
Cacna2d3,-7.6311836,-0.6910124,2.3260846435177724e-14,2.5827229079058904e-12,0.6708595387840671,0.746415477875785,1.178657,1.5330839
Sntb2,-7.6347394,-0.9357769,2.2627739681610056e-14,2.5228521379454864e-12,0.27672955974842767,0.49609786199136086,0.28121188,0.4831617
Cemip,-7.6426992,-1.339219,2.1271409970036108e-14,2.381511607895293e-12,0.13836477987421383,0.34926857599186906,0.13110854,0.30339697
Gpr22,-7.6962585,-1.167377,1.401083342721522e-14,1.5952165008020043e-12,0.1530398322851153,0.3709390540491488,0.13042663,0.27224135
Osbp2,-7.7316914,-0.7858194,1.0612702758202488e-14,1.2291522547969863e-12,0.35429769392033544,0.5645576971940905,0.3706983,0.5730514
Syt1,-7.8057995,-0.2927329,5.912558479896722e-15,6.907410711079343e-13,0.9769392033542977,0.9501978293222985,2.9468935,3.1401145
Gfod1,-7.810009,-0.833444,5.7183874897006035e-15,6.709741128744769e-13,0.33542976939203356,0.5610366982467603,0.33609548,0.5375647
Gm26652,-7.834936,-0.9919174,4.6908062826413636e-15,5.607721317680996e-13,0.23060796645702306,0.45275690587680134,0.20811772,0.37852636
Grb14,-7.875578,-0.98922825,3.391717459674824e-15,4.180525144103785e-13,0.2976939203354298,0.5194743910849758,0.30663413,0.53786576
Ube2e2,-7.9220076,-0.35706186,2.337065151166062e-15,2.9072657690663e-13,0.8532494758909853,0.8364005953029148,1.6066246,1.8091497
Ankrd33b,-7.930504,-1.0146694,2.18258598667956e-15,2.7404712832747556e-13,0.21593291404612158,0.44498892881774293,0.21036041,0.38732278
Rims1,-7.9357095,-0.29536057,2.092952250155069e-15,2.640264176604071e-13,0.89937106918239,0.8423536244509783,1.9965857,2.1758518
Tmeff2,-7.9654856,-0.6578193,1.6457593423157614e-15,2.0905494462549086e-13,0.8322851153039832,0.8488148390141202,1.6766956,2.0617378
Mmd,-7.97719,-0.99771625,1.497020220544522e-15,1.9154730155253002e-13,0.22851153039832284,0.46125086210025773,0.20871846,0.38080522
Neurod2,-8.033323,-1.1472572,9.486709318833188e-16,1.225518650947345e-13,0.14046121593291405,0.3724636102943846,0.13323085,0.2743357
Gpc4,-8.045071,-1.5901672,8.619562300540984e-16,1.1188774831668416e-13,0.10272536687631027,0.32382300627971977,0.09578657,0.2644099
St8sia5,-8.059216,-1.1292676,7.678571589065622e-16,1.0064547248692354e-13,0.14046121593291405,0.37264510508548404,0.12861134,0.2625391
Rnf112,-8.0617895,-0.9772413,7.518546214883378e-16,9.903104744799821e-14,0.259958071278826,0.4855348651493702,0.24989982,0.44398475
Mitf,-8.07189,-0.9624808,6.92181347517816e-16,9.162026013696412e-14,0.24947589098532494,0.4865512359795274,0.26795164,0.46924922
Mast3,-8.072404,-1.0807747,6.892742811467447e-16,9.162026013696412e-14,0.22431865828092243,0.45232131837816253,0.19782096,0.38027012
Skap2,-8.074882,-1.4991337,6.754237737373665e-16,9.070022386767009e-14,0.11949685534591195,0.3434970416349051,0.10887759,0.28152332
Lifr,-8.078899,-1.290636,6.535376054818534e-16,8.82439972829015e-14,0.13417190775681342,0.3621547061599332,0.1173098,0.26581421
Tmem200a,-8.093798,-1.0774113,5.783267291620679e-16,7.88814173227653e-14,0.20335429769392033,0.43308287052161604,0.21604228,0.41137874
Entrep2,-8.155525,-0.7358671,3.4766637263466324e-16,4.7906643244581546e-14,0.5807127882599581,0.6861592072307525,0.81449,1.1298237
Abca8b,-8.157871,-0.9515726,3.409814137282865e-16,4.722768343752092e-14,0.23689727463312368,0.48009002141638535,0.2317811,0.40843832
Xylt1,-8.199586,-0.8055515,2.4121698482979143e-16,3.393455697579317e-14,0.42138364779874216,0.6441613125703293,0.6387187,0.94103694
Vxn,-8.200861,-1.2763313,2.3867054636445617e-16,3.375303989901546e-14,0.15723270440251572,0.3862572144179462,0.14212993,0.31476456
6530403H02Rik,-8.210208,-1.1087426,2.2080491766335614e-16,3.139168326780095e-14,0.2431865828092243,0.46498965479690735,0.3532025,0.64896667
Mast4,-8.219156,-0.80281734,2.0494062608172369e-16,2.929124799370168e-14,0.6079664570230608,0.7640567715706559,0.90802735,1.2756068
Synj2,-8.223665,-1.542281,1.9737657579324792e-16,2.836100851104049e-14,0.11740041928721175,0.34484010308904134,0.09757037,0.2612132
Ldlrad4,-8.2529335,-0.79664284,1.5455319768772198e-16,2.2447807685778862e-14,0.5576519916142557,0.7457620966278268,0.8298713,1.1774387
Otud7a,-8.253747,-0.555323,1.5350439908975783e-16,2.241664784533583e-14,0.7148846960167715,0.7687756361392428,1.1917384,1.4745955
St18,-8.277809,-1.7076252,1.2546202040433248e-16,1.8421663870297344e-14,0.1928721174004193,0.4049511779011942,0.24406591,0.6433684
Cadm1,-8.31377,-0.54987544,9.270864520369862e-17,1.3916655288398781e-14,0.8301886792452831,0.8583251660677339,1.7115147,2.0337224
Efr3a,-8.317289,-0.8739485,8.99979919934226e-17,1.3585651937434076e-14,0.4192872117400419,0.6273911938727359,0.47604984,0.7501819
Tshz3,-8.319139,-1.3593998,8.860490097635723e-17,1.3450924797936265e-14,0.16352201257861634,0.3909397800283132,0.15997033,0.36817914
Rspo2,-8.342442,-1.6991267,7.277196832616853e-17,1.117361593670942e-14,0.1278825995807128,0.3503938436966859,0.124759674,0.35869196
Crim1,-8.350946,-0.91819113,6.771787792855179e-17,1.0457352758276934e-14,0.35429769392033544,0.5798032596464482,0.39938998,0.65633047
Lsamp,-8.353732,-0.35849625,6.613908322758063e-17,1.0272584776445617e-14,0.9916142557651991,0.9724127917528766,3.8316357,4.075355
Dnah9,-8.367209,-1.1930262,5.899889848755201e-17,9.298637731406452e-15,0.18867924528301888,0.41729282369595994,0.1908759,0.39260533
Mbnl2,-8.37294,-0.68032867,5.619816939264383e-17,8.935176399883667e-15,0.6645702306079665,0.8108824276743257,1.0315566,1.3592352
Gm33228,-8.380518,-1.1946589,5.269545594111471e-17,8.469931889558155e-15,0.18029350104821804,0.4168572361973211,0.17325144,0.3597574
St6galnac5,-8.435735,-0.7289169,3.291285598999002e-17,5.392490490555073e-15,0.6289308176100629,0.7210425060800755,1.0030233,1.3510588
Ak5,-8.441839,-0.82561105,3.1238205689368054e-17,5.1812999189711085e-15,0.519916142557652,0.6718574176921123,0.7008742,1.0295411
Dlgap2,-8.4714155,-0.54021513,2.42427892364781e-17,4.045986004870599e-15,0.8050314465408805,0.8120802932955824,1.809178,2.1311197
Slc44a5,-8.482458,-0.93445206,2.2048527176384616e-17,3.702774532684091e-15,0.40670859538784065,0.6115648480888598,0.5083139,0.8180685
Ptk2b,-8.488212,-0.9371182,2.0984055787885615e-17,3.546173452959034e-15,0.3920335429769392,0.6059022106065556,0.4637158,0.75594145
Rras2,-8.489721,-0.9548295,2.0713240534953167e-17,3.522561855532858e-15,0.2557651991614256,0.5053177973792152,0.2610477,0.45627758
Slc26a4,-8.581396,-2.4909458,9.372826858846376e-18,1.624824888369046e-15,0.04821802935010482,0.27942938037678317,0.03683422,0.19138262
Nell2,-8.584057,-0.61789066,9.158504986304751e-18,1.5979807076753808e-15,0.7190775681341719,0.7672510798940071,1.2047874,1.5227834
Mpped1,-8.598512,-1.1753776,8.075622451692536e-18,1.4182482044246958e-15,0.2222222222222222,0.45595121420015244,0.21768242,0.43777317
Arhgap15,-8.599391,-1.2804483,8.014011565626418e-18,1.41668743926567e-15,0.13836477987421383,0.3822280300555374,0.15135156,0.33428076
Gm30439,-8.606115,-1.0106579,7.557826910088762e-18,1.3448927753250664e-15,0.2851153039832285,0.5188210098370177,0.33859986,0.59439826
Gabbr2,-8.686685,-0.72562605,3.731695319222112e-18,6.775044136993118e-16,0.5911949685534591,0.7279393081418564,0.8237085,1.1361891
Runx2,-8.700584,-1.0573487,3.3018047963344024e-18,6.076677731335986e-16,0.28721174004192873,0.5186395150459182,0.31254327,0.56732863
Ptpn3,-8.702995,-0.8960432,3.2323620696131233e-18,5.98990129727618e-16,0.20545073375262055,0.45947221314748266,0.22614656,0.3867805
Fmn1,-8.717951,-1.0462041,2.832818420805824e-18,5.285960483823089e-16,0.29350104821802936,0.5331953972920978,0.322046,0.57920855
Nebl,-8.748965,-0.7287213,2.153170431189671e-18,4.045852411613039e-16,0.6310272536687631,0.74819412682856,1.0270306,1.3789921
Pip5k1b,-8.756227,-1.005083,2.018959726491913e-18,3.8203836514674434e-16,0.39622641509433965,0.5955933064721043,0.47731668,0.80101764
Pde1a,-8.765465,-0.7857699,1.8600741762948995e-18,3.5446945473080814e-16,0.6834381551362684,0.7632218955315982,1.2225046,1.6351389
Slit3,-8.767411,-0.8056689,1.8282080516888948e-18,3.5088535963486145e-16,0.6624737945492662,0.7261969581473011,1.2279263,1.652461
Rimbp2,-8.8370695,-0.8659094,9.826160274641294e-19,1.9703651237284445e-16,0.4570230607966457,0.6383534792551454,0.5190111,0.8064546
Cap2,-8.867771,-0.91846776,7.462466983863307e-19,1.5306602126443287e-16,0.42138364779874216,0.6358851500961923,0.50020754,0.8005657
Dgkg,-8.880888,-0.8794517,6.63286736803367e-19,1.3709626629158824e-16,0.4570230607966457,0.6603143489781843,0.6490243,0.9861413
Map7,-8.8936825,-0.927175,5.911632543485343e-19,1.2313609801817921e-16,0.48427672955974843,0.6984645540672982,0.6129058,0.9587019
Adcy2,-8.990355,-0.86295646,2.464335793667913e-19,5.564428804693851e-17,0.5345911949685535,0.7009691821844714,0.7826091,1.1503134
Kcnj6,-9.182928,-0.95109236,4.195243939360416e-20,9.717776262983998e-18,0.4171907756813417,0.6346509855167156,0.5145296,0.83328015
Gm20754,-9.190098,-0.83322394,3.924846396086785e-20,9.170488927204513e-18,0.6939203354297694,0.7447820247558895,1.1741841,1.6060126
Acap2,-9.203919,-0.75278914,3.45124749234175e-20,8.134650887651123e-18,0.6142557651991615,0.7565791861773568,0.7703405,1.0836649
Rapgefl1,-9.259285,-1.1597532,2.0580497356223934e-20,4.937481821086938e-18,0.23060796645702306,0.4948636974118843,0.20213714,0.4057951
Mapk10,-9.273042,-0.48208755,1.8091138891136856e-20,4.379359477521146e-18,0.8071278825995807,0.8108824276743257,1.5141068,1.7837312
Raver2,-9.300195,-1.5283564,1.401880640123885e-20,3.4244120727389805e-18,0.18238993710691823,0.4249882028385785,0.16281751,0.41214737
Frmd4a,-9.316346,-0.46996152,1.204156585685483e-20,2.9684116933365984e-18,0.8805031446540881,0.854658971287524,1.9028136,2.1862159
Nr3c1,-9.331638,-0.97658896,1.0424701228940285e-20,2.6178665609497705e-18,0.36058700209643607,0.6282986678282333,0.407825,0.6885734
Large1,-9.397906,-0.3800756,5.5659636622689246e-21,1.4662494471094706e-18,0.8784067085953878,0.8437692838215544,1.7186873,1.9397186
Thrb,-9.449961,-0.97367096,3.3895693019102116e-21,9.107772714232739e-19,0.49056603773584906,0.6955969363679262,0.7205655,1.1226581
Pdzrn3,-9.507938,-1.8620284,1.9447912269144715e-21,5.278438410827459e-19,0.1488469601677149,0.3966024175106174,0.175973,0.53029525
Lrfn5,-9.512539,-0.45642108,1.8606523099864467e-21,5.101604854013859e-19,0.8972746331236897,0.8568006098224981,2.0063975,2.285615
Nsf,-9.5415125,-0.6729725,1.4076353963718168e-21,3.9399128229698665e-19,0.7127882599580713,0.7903009183636429,1.0322125,1.3562018
Gria3,-9.552093,-0.8365681,1.2710224192220802e-21,3.594986568894452e-19,0.6918238993710691,0.8056553776906603,1.3549948,1.8143797
Itpka,-9.695828,-1.5780888,3.1407941176272944e-22,9.482375049510719e-20,0.14465408805031446,0.4108679080910378,0.1179826,0.31764477
