names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_MOL (for_DEGs),mean_expr_Rest (for_DEGs)
Ugcg,-16.51267,-0.9178833,2.9742101600722678e-61,3.736186395565303e-60,0.10301204819277109,0.37495259045740725,0.14051633,0.2507904
Usp8,-16.514626,-0.66832626,2.8794685413406455e-61,3.6188643454547776e-60,0.17650602409638555,0.4795570052340135,0.24087463,0.35966164
Nipa2,-16.522123,-0.7417232,2.5428590711014577e-61,3.198811949461431e-60,0.13132530120481928,0.4162937115982705,0.18215866,0.28826287
Stim2,-16.525654,-0.8198992,2.3982229960795388e-61,3.0182787777357005e-60,0.2710843373493976,0.5947811575513919,0.40521833,0.6323286
Man1c1,-16.543678,-1.3360454,1.7782588026491992e-61,2.2390728222672907e-60,0.0819277108433735,0.3423348251536069,0.1063687,0.2494656
Ccpg1,-16.551186,-0.6603279,1.569795039461996e-61,1.9775148949997108e-60,0.17590361445783131,0.4798983539406812,0.24418816,0.3626462
Cryzl1,-16.55146,-0.6295011,1.5626748068824854e-61,1.9694686707754402e-60,0.1897590361445783,0.5039444739437154,0.26554433,0.38561228
Usp7,-16.554434,-0.6626542,1.4873331082473783e-61,1.8753937409013164e-60,0.2397590361445783,0.5760069786846697,0.34173217,0.4976699
Kdm1a,-16.557833,-0.6465312,1.405676833813424e-61,1.773264625566512e-60,0.19518072289156627,0.5113403625881817,0.2716948,0.39790106
Pard3b,-16.57111,-1.6418477,1.1272653626173639e-61,1.4227158428148694e-60,0.08674698795180723,0.3423727527876811,0.12964185,0.35904583
Ndufv2,-16.571373,-0.6893919,1.1223213755295779e-61,1.4171416992706653e-60,0.1753012048192771,0.4777744064325267,0.24486193,0.36977485
Rnf121,-16.572954,-0.8567062,1.0931931969525553e-61,1.381010869869072e-60,0.10963855421686747,0.3853068345596602,0.14269203,0.2450975
Adck1,-16.580618,-0.95326877,9.623452605869194e-62,1.216284908371144e-60,0.09578313253012048,0.36603959644997347,0.12493855,0.22926462
Kdm2b,-16.582918,-0.8850455,9.262001581111701e-62,1.1711528587504536e-60,0.12590361445783133,0.4061670333004627,0.17087719,0.29575938
Fam168b,-16.584694,-1.0566553,8.992150751111325e-62,1.1375663403124355e-60,0.09036144578313253,0.35731624061291056,0.12065731,0.23645341
Emc2,-16.590096,-0.643938,8.219070426124176e-62,1.0402563464435073e-60,0.18072289156626506,0.4896457558977471,0.25562078,0.37509033
Arhgap18,-16.596962,-2.23903,7.3309157415165795e-62,9.282832515294557e-61,0.03253012048192771,0.2818402488052795,0.04847869,0.21066353
Abl2,-16.598333,-0.83378583,7.165334360695817e-62,9.077441502682537e-61,0.3373493975903614,0.6925585981946446,0.52552783,0.80300295
Cdc40,-16.603233,-0.7624583,6.6036680407722105e-62,8.369837747903268e-61,0.20602409638554217,0.5174846393082,0.28379244,0.4425546
Cep83,-16.610325,-0.67754346,5.867476761455535e-62,7.440259583780567e-61,0.20301204819277108,0.5228703633467344,0.29529884,0.4378962
Stard7,-16.612627,-0.711413,5.646566147120475e-62,7.163514276351613e-61,0.1427710843373494,0.4333611469316544,0.19862011,0.30731446
Wdr35,-16.613129,-0.974639,5.599503766105752e-62,7.107164203838523e-61,0.08734939759036145,0.35564742471364635,0.1194349,0.22258252
Uck2,-16.616018,-1.2339356,5.336068395776751e-62,6.775999895771328e-61,0.07108433734939759,0.3325494955624668,0.089430414,0.19888362
Chd9,-16.616533,-0.953174,5.290481049032141e-62,6.721287271276294e-61,0.5,0.8094515664112872,0.810059,1.2285767
Wnk3,-16.624207,-1.4612612,4.654846073935293e-62,5.916542762849637e-61,0.058433734939759036,0.3152165667905636,0.07364125,0.19097003
Dcun1d4,-16.624628,-0.73005337,4.622289817898114e-62,5.877942612727038e-61,0.15,0.4445877266176136,0.20251025,0.31651288
Camta1,-16.633732,-0.9070498,3.970698188706035e-62,5.0517358111046954e-61,0.5018072289156627,0.788856861109004,0.83363825,1.2357404
Fam185a,-16.638962,-1.8035026,3.638711386179257e-62,4.631557316278382e-61,0.04036144578313253,0.2928392626867936,0.051071264,0.16797236
Ddi2,-16.640211,-0.6616779,3.5635725284170663e-62,4.538066058699837e-61,0.16927710843373495,0.4723128271258439,0.23742981,0.35342282
Ints2,-16.645098,-1.106465,3.2842510168379024e-62,4.1843444676355823e-61,0.07590361445783132,0.3398695289387848,0.099748775,0.20363799
Btbd9,-16.646128,-0.93009114,3.2282772808445637e-62,4.114981524492098e-61,0.4939759036144578,0.774216794356368,0.8335091,1.2469289
Nol4l,-16.658049,-0.6826641,2.6451399728795172e-62,3.374877068911331e-61,0.18012048192771085,0.4883182887051506,0.2550766,0.3827956
Agk,-16.670609,-0.70405585,2.144021316735225e-62,2.736810108345629e-61,0.14698795180722893,0.44219828567093983,0.20480518,0.3150047
Zranb2,-16.67167,-0.8456661,2.1062678299742514e-62,2.6898962258273826e-61,0.3192771084337349,0.671281195479026,0.46106184,0.719138
Sec23a,-16.672169,-0.65809566,2.0887603568152177e-62,2.668806028893243e-61,0.1674698795180723,0.4710612152013957,0.23296593,0.34640205
Sugp1,-16.675499,-0.75002086,1.97552011046094e-62,2.5253199509079664e-61,0.12590361445783133,0.41212167185011,0.16846766,0.26895553
Synpo,-16.67938,-1.2280769,1.8513101088175053e-62,2.3676679021383326e-61,0.06746987951807229,0.32993248881134796,0.09187098,0.20327343
Plk2,-16.684916,-1.4420395,1.6874372623726754e-62,2.159116154283514e-61,0.06325301204819277,0.32234696199651064,0.0866368,0.21985362
Fubp3,-16.69493,-0.88538635,1.4268840754317838e-62,1.8266019584017165e-61,0.09879518072289156,0.37248729424258514,0.13196215,0.23157476
Gm56610,-16.70105,-3.5789094,1.2877828170097877e-62,1.6493195563895613e-61,0.009036144578313253,0.2550254115148297,0.011785267,0.13248713
Brd9,-16.711296,-0.7368957,1.0845176734535122e-62,1.3896514013207379e-61,0.23012048192771084,0.5622771751498141,0.3326397,0.50543785
Entpd6,-16.71151,-1.3598945,1.0806562119259944e-62,1.3853641419108526e-61,0.06204819277108434,0.32238488963058487,0.08287204,0.20029843
Rap2b,-16.715887,-1.6952423,1.0041573799821438e-62,1.2885247755549285e-61,0.04819277108433735,0.30383827656830764,0.06252377,0.18973997
Atp6v1a,-16.7164,-0.77057296,9.955276422026978e-63,1.2780615263252026e-61,0.29156626506024097,0.6409011605856026,0.4392293,0.6631251
Cbl,-16.719786,-0.67992085,9.405535803646033e-63,1.2080628443784364e-61,0.22951807228915663,0.5639459910490784,0.33356544,0.49122146
Gm5577,-16.7288,-2.310819,8.085204747766478e-63,1.0389739434360845e-61,0.029518072289156625,0.2800576500037928,0.033024184,0.15408485
Tomm70a,-16.72934,-0.7035518,8.012300836170585e-63,1.0300981984110221e-61,0.19036144578313252,0.5033755594326026,0.26240772,0.39786643
Naa20,-16.731075,-1.0624886,7.782155400941722e-63,1.0009885860378366e-61,0.09397590361445783,0.3641052871121899,0.119728945,0.23558037
Ube2q2,-16.731194,-0.70785207,7.766640837081628e-63,9.994714525497287e-62,0.17289156626506025,0.47830539330956534,0.2400412,0.36681947
Arhgap42,-16.752258,-2.077806,5.451670174698198e-63,7.022357506909903e-62,0.03795180722891566,0.29033603883789727,0.050175346,0.19657554
Hcfc2,-16.753294,-0.7468322,5.357604665922098e-63,6.90450059344493e-62,0.13192771084337349,0.419858909201244,0.18163267,0.28835744
Lnpk,-16.768154,-0.7221871,4.1727555828624184e-63,5.382714474868611e-62,0.2397590361445783,0.5765758931957824,0.3390987,0.5103935
Tmem108,-16.76884,-0.9774691,4.124717571525987e-63,5.323302648746554e-62,0.3813253012048193,0.6507244178108169,0.6242166,0.99572957
Skic3,-16.7704,-0.6535767,4.018002879650693e-63,5.188070032494672e-62,0.19156626506024096,0.5109610862474399,0.27019307,0.39742658
Mapk9,-16.771212,-0.7242258,3.963490462320828e-63,5.120143688584647e-62,0.15421686746987953,0.44944246377910946,0.20975564,0.3260913
Rgs20,-16.771364,-2.1871774,3.9532801979932035e-63,5.109410241465964e-62,0.05963855421686747,0.3125237047712964,0.08087916,0.3247174
Stxbp4,-16.774452,-0.80872786,3.7530086077100636e-63,4.852903815648191e-62,0.14397590361445783,0.435712660244254,0.19478935,0.3196924
Ndufa10,-16.782,-0.8826813,3.3051544438444377e-63,4.275854593456911e-62,0.1216867469879518,0.40332246074489875,0.16485472,0.28551576
Ascc2,-16.783106,-0.9416339,3.2441787686115637e-63,4.19899246207094e-62,0.10120481927710843,0.3775695972085261,0.13128278,0.23858847
Gcn1,-16.78319,-0.7868284,3.2395678476456924e-63,4.1950452080115545e-62,0.11686746987951807,0.39941591443525754,0.15939151,0.2609191
Rprd1a,-16.784586,-0.7320576,3.1642569434890287e-63,4.09949778551351e-62,0.2656626506024096,0.6147690207084882,0.38726678,0.5797387
Usp28,-16.788534,-1.0028257,2.960699033228344e-63,3.837625809109773e-62,0.08433734939759036,0.35488887203216263,0.11592308,0.22017989
Stk32c,-16.802994,-2.226675,2.320279381764972e-63,3.008972344981892e-62,0.02710843373493976,0.2788060380793446,0.038911816,0.17034861
Tox,-16.80439,-1.4425046,2.266336670896311e-63,2.940437776290868e-62,0.1716867469879518,0.4283167715997876,0.26486716,0.6011582
Sorl1,-16.806501,-0.8792194,2.187064589101673e-63,2.838957754065795e-62,0.30843373493975906,0.6500796480315558,0.4767648,0.7531103
Ccnc,-16.815748,-0.6038471,1.8711635207501165e-63,2.430070749277701e-62,0.16686746987951806,0.4753091102177046,0.23962842,0.34466583
Sec14l1,-16.817047,-0.6994301,1.8305742924504744e-63,2.378507313256492e-62,0.19578313253012047,0.5125540468785558,0.27945632,0.42104366
Ank1,-16.823843,-2.0639112,1.632166345701376e-63,2.121737286356844e-62,0.04216867469879518,0.2964803155579155,0.051764097,0.20059925
Fbxl7,-16.834328,-1.271757,1.3673193082941814e-63,1.7783092843109708e-62,0.12590361445783133,0.39649548661154516,0.18402602,0.397335
Usp10,-16.846651,-1.3592561,1.1102633557518038e-63,1.4446865069758338e-62,0.06445783132530121,0.32704998862170975,0.08225131,0.19880094
Pstk,-16.851809,-0.87875164,1.0175439627211774e-63,1.324680536740215e-62,0.10481927710843374,0.3830691041492832,0.14038584,0.2446215
Cplane1,-16.85209,-0.9174513,1.0127116531768059e-63,1.3190287019321754e-62,0.3783132530120482,0.7227110672836229,0.5859845,0.9182489
Pla2g4e,-16.853243,-3.045086,9.931633843363806e-64,1.294194963002839e-62,0.01566265060240964,0.26522794508078584,0.021472443,0.16479337
Map9,-16.853437,-0.93149924,9.89911550533299e-64,1.2905833751979497e-62,0.10060240963855421,0.3765455510885231,0.14115724,0.25398374
Ttc7b,-16.854696,-0.91534877,9.690573510002328e-64,1.2640083020085561e-62,0.35481927710843375,0.6944929075324281,0.53230697,0.8439833
Cttn,-16.859564,-1.1409457,8.924511888279173e-64,1.1646509686161311e-62,0.07710843373493977,0.345406963513616,0.10215728,0.21284433
Htr2c,-16.859917,-1.68755,8.871541080345716e-64,1.158300820354176e-62,0.10060240963855421,0.3602745960706971,0.15356074,0.42829072
Rufy2,-16.86647,-0.6715125,7.940206655272114e-64,1.037206382241914e-62,0.2,0.5251460213911856,0.27883607,0.41357428
Nsmaf,-16.879673,-0.729261,6.349503309361957e-64,8.302245932971084e-63,0.1427710843373494,0.43734354850944396,0.1980388,0.30974168
Olfm2,-16.88004,-1.7674648,6.310267169471426e-64,8.254960021601618e-63,0.05602409638554217,0.31426837593870893,0.070291415,0.22147956
Cck,-16.890825,-0.8417834,5.2562564422261744e-64,6.87947445701984e-63,0.28373493975903613,0.6159827049988622,0.4552928,0.7097498
Atg16l1,-16.892365,-0.636141,5.120925930599107e-64,6.705617921793275e-63,0.15903614457831325,0.46317226731396494,0.22187999,0.3264859
Ice1,-16.892601,-0.67521083,5.100468317282335e-64,6.682085991485925e-63,0.19096385542168676,0.5124781916104073,0.26438427,0.39423254
Csnk1g1,-16.893457,-0.90140074,5.0269065390668e-64,6.588925790474386e-63,0.35180722891566263,0.7063642569976485,0.5384103,0.84686244
Mindy2,-16.898672,-0.7135172,4.6014782750534026e-64,6.034247010770373e-63,0.16566265060240964,0.4695820374725025,0.23652682,0.36295176
Usp13,-16.903822,-0.95451003,4.216635213301301e-64,5.532274813545213e-63,0.10421686746987951,0.38287946597891226,0.14216734,0.259325
Hira,-16.904665,-0.70265436,4.1567730658390313e-64,5.456399232002676e-63,0.23012048192771084,0.5663354319957521,0.3270899,0.4884088
Zdbf2,-16.908394,-2.1272914,3.9019977927763356e-64,5.124471197062568e-63,0.03433734939759036,0.28900857164530075,0.046425235,0.18864505
Brsk1,-16.911522,-0.86390513,3.700306235978317e-64,4.861967166784224e-63,0.10843373493975904,0.38963058484411744,0.1459924,0.2515947
Ksr1,-16.917133,-0.81652,3.3640697340435096e-64,4.4223362893223634e-63,0.20843373493975903,0.5237426989304407,0.29564452,0.47363597
Cdk8,-16.924131,-0.87896967,2.98716856025088e-64,3.9287919341136146e-63,0.3530120481927711,0.7209663961162103,0.55020607,0.854056
Gnaz,-16.933086,-1.1186455,2.5656484415554007e-64,3.377705714090819e-63,0.0789156626506024,0.34813775316695744,0.10912312,0.2234359
Sacm1l,-16.942106,-0.6839603,2.201032503172578e-64,2.8991050666787827e-63,0.23734939759036144,0.578510202533566,0.34508285,0.5080636
Ipcef1,-16.94516,-2.4124062,2.0896533568980366e-64,2.7551023405225834e-63,0.03253012048192771,0.2863915648941819,0.044281628,0.21594611
Yaf2,-16.94979,-0.7272274,1.9314614479512397e-64,2.547784443124684e-63,0.15481927710843374,0.4548661154517181,0.21699162,0.33730942
Gprasp2,-16.973783,-1.4651074,1.2838808029606382e-64,1.6943947532196635e-63,0.06265060240963856,0.3262155806720777,0.08320213,0.21473657
Guf1,-16.974514,-1.0969545,1.2680091615907941e-64,1.6742705735599328e-63,0.07951807228915662,0.3508685428202989,0.10423439,0.21106707
Efcab6,-16.97574,-3.41243,1.2417692298500213e-64,1.6404296561489712e-63,0.012650602409638554,0.2631039975726314,0.016515454,0.16322911
Cemip2,-16.977135,-1.4887336,1.2126411879197454e-64,1.6027382547665303e-63,0.046987951807228916,0.30637942805127816,0.071847886,0.18983963
Rps6kl1,-16.977272,-1.5256139,1.2098015547876445e-64,1.599772036276772e-63,0.05,0.3111583099446257,0.06573465,0.17866036
Nars2,-16.979706,-0.9039808,1.1606721570535432e-64,1.5355618345656676e-63,0.10722891566265061,0.3887961768944853,0.14378339,0.25414228
Pak6,-16.986364,-2.7184727,1.0361601454814949e-64,1.3715085275412692e-63,0.020481927710843374,0.27315482060229085,0.025216253,0.15535945
Gfod2,-16.989222,-1.3615367,9.869043161058856e-65,1.3069550997419984e-63,0.0608433734939759,0.32500189638170374,0.08263752,0.19996858
Slc39a14,-16.994068,-1.5964614,9.0863347446774e-65,1.2038945492577994e-63,0.04939759036144578,0.3101721914586968,0.064052224,0.18234813
Zfp943,-17.001366,-0.81238997,8.022797796763295e-65,1.0635055589493327e-63,0.13253012048192772,0.42422058711977545,0.17570171,0.2906676
Dhx32,-17.010214,-1.2844465,6.898461133737072e-65,9.149143665523946e-64,0.06566265060240964,0.3321322915876508,0.086442076,0.19879568
5530601H04Rik,-17.02518,-1.0008442,5.34272942460945e-65,7.089340229099057e-64,0.08493975903614458,0.3592884775847683,0.11873258,0.22496946
Rpl15,-17.038141,-1.005758,4.281298804367814e-65,5.68372030006735e-64,0.13373493975903614,0.4189865736175377,0.19098684,0.35246447
Usp11,-17.042643,-1.0318005,3.964074629448537e-65,5.265184641289283e-64,0.09819277108433735,0.3748388075551847,0.1310045,0.2516804
Celsr3,-17.042976,-3.4363987,3.941557918813455e-65,5.237866532073073e-64,0.01144578313253012,0.2628764317681863,0.013257122,0.13494524
Tmem131,-17.044758,-0.7470686,3.82329729856003e-65,5.083226047120634e-64,0.2560240963855422,0.6047181976788288,0.3612622,0.5483132
Dnal1,-17.047321,-0.7303293,3.6592033321564934e-65,4.8674650264873746e-64,0.14698795180722893,0.44800121368429036,0.19987312,0.31265807
Sesn3,-17.049208,-0.85771567,3.5430304396946613e-65,4.715266365259809e-64,0.17710843373493976,0.4809982553288326,0.24010727,0.3999801
Smim13,-17.05208,-0.839336,3.3730992806804057e-65,4.491336851926784e-64,0.13493975903614458,0.4272927254797846,0.18838719,0.31547365
Mgll,-17.062609,-0.84569055,2.8169128650223574e-65,3.756349810578201e-64,0.186144578313253,0.4921110521125692,0.2668617,0.43803978
Gm49336,-17.066893,-0.71137804,2.6177028750120307e-65,3.4924367552916216e-64,0.16566265060240964,0.4735265114162179,0.2221643,0.3417003
Pcnx4,-17.068724,-1.2914714,2.5368795103445353e-65,3.386286758219457e-64,0.07168674698795181,0.3404005158158234,0.0912526,0.210159
Traip,-17.070877,-2.2400615,2.4450141767464006e-65,3.265284837434184e-64,0.02891566265060241,0.284988242433437,0.039014205,0.1722308
Numbl,-17.073732,-1.8756323,2.3282878354653496e-65,3.1109445121309766e-64,0.0391566265060241,0.29841462489569903,0.050677262,0.1745912
Ero1b,-17.077204,-1.3481307,2.193831079128102e-65,2.9342081182763613e-64,0.06325301204819277,0.32959114010468027,0.08378347,0.20088851
Norad,-17.081038,-0.83608276,2.0543553240477017e-65,2.7490302568307643e-64,0.236144578313253,0.5595084578623986,0.3385856,0.54195625
Nr1d2,-17.0822,-0.7925982,2.013846652146759e-65,2.6961663947774498e-64,0.13975903614457832,0.43552302207388305,0.1912333,0.31118774
Diras2,-17.085796,-1.5834349,1.8934275753145413e-65,2.5362113134946025e-64,0.0572289156626506,0.3211712053402109,0.07580934,0.21189676
Morf4l2,-17.086004,-1.0853199,1.886687955324769e-65,2.528444157584865e-64,0.10783132530120482,0.38648259121595996,0.1412956,0.2791629
Pag1,-17.088638,-1.0623795,1.8033445435567447e-65,2.4179574793098667e-64,0.13855421686746988,0.42463779109459154,0.19552815,0.3722466
Calb1,-17.091413,-1.487439,1.7195615070460844e-65,2.3079229617546596e-64,0.0855421686746988,0.354357885155124,0.12554236,0.3184969
Crim1,-17.093327,-0.8928176,1.6640716939579776e-65,2.2345630393128865e-64,0.2668674698795181,0.5954259273306531,0.41263127,0.6670267
Ralgapa2,-17.094246,-0.941841,1.6379879816827463e-65,2.20063685339077e-64,0.4162650602409639,0.7237351134036258,0.646245,1.00976
Mfap3l,-17.100037,-1.6352043,1.4831235107916155e-65,1.9935732233602154e-64,0.04939759036144578,0.31172722445573847,0.06682906,0.19448526
Rbm24,-17.102327,-3.0898676,1.4259491811893863e-65,1.9176804053332737e-64,0.015060240963855422,0.26807251763634987,0.019854067,0.15762784
Chka,-17.107986,-0.89692754,1.2939517589941043e-65,1.7410357418213113e-64,0.31265060240963854,0.6749222483501479,0.47769699,0.7609314
Ccdc6,-17.109741,-1.2344471,1.2555567265554524e-65,1.6902209039351206e-64,0.07409638554216867,0.3443449897595388,0.094673745,0.20997259
B3glct,-17.114288,-1.373565,1.1612476864697671e-65,1.5640463827289545e-64,0.07289156626506024,0.34108321322915874,0.10116279,0.24360473
Urgcp,-17.122011,-0.7115005,1.016998114962522e-65,1.3704483123893164e-64,0.18493975903614457,0.5025032238488963,0.25359964,0.38708138
Megf8,-17.123,-1.5491985,9.998748115744104e-66,1.3480499842952537e-64,0.05542168674698795,0.3191989683683532,0.069745496,0.19177671
Ptchd1,-17.129038,-2.5446358,9.013307683092257e-66,1.215801091589804e-64,0.02530120481927711,0.2810437684897216,0.035455924,0.1911011
Hivep1,-17.13218,-1.5352231,8.53947303961333e-66,1.152464292186892e-64,0.07650602409638554,0.34328301600546157,0.09934999,0.264469
Sec24a,-17.133774,-0.67603135,8.308486653254121e-66,1.121854454135368e-64,0.18132530120481927,0.5017825988014868,0.260641,0.38916296
Klf9,-17.137138,-0.8192883,7.84158818430854e-66,1.0593437632597813e-64,0.172289156626506,0.4781157551391944,0.24510467,0.39884856
Mob1b,-17.137386,-0.7766327,7.808341922310657e-66,1.0553830354752884e-64,0.13373493975903614,0.4291132519153455,0.18503657,0.29878134
Rab15,-17.137964,-2.2944107,7.731035400652897e-66,1.0454600967063077e-64,0.028313253012048192,0.2850261700675112,0.036633316,0.16808584
Ppp3cb,-17.140842,-0.88517356,7.357576962179524e-66,9.954586755980051e-65,0.3530120481927711,0.7189941591443526,0.5340724,0.8345289
Gm11906,-17.141943,-1.9126482,7.219761299769234e-66,9.773047159939512e-65,0.04397590361445783,0.3042934081771979,0.05910557,0.20639652
Rnf145,-17.145496,-0.9507006,6.791712310371528e-66,9.198251500992085e-65,0.10542168674698796,0.38807555184707576,0.14193363,0.2583201
